name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
nador,2025-01-03T16:00:00,62.2,62.2,48.6,61.12,0,0,,0,0,8.1,5.8,308,1025.1,41,13.8,389.3,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-03T17:00:00,61.9,61.9,50.1,65.21,0,0,,0,0,15.7,4.8,291,1025,25,6.2,232.6,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-03T18:00:00,59.3,59.3,49.5,69.99,0,0,,0,0,14.3,4.4,309,1025.2,25,6.2,70.3,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-03T19:00:00,57.7,57.7,43.9,59.93,0,0,,0,0,13.9,5.4,257,1025.3,38.7,11.3,0.6,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-03T20:00:00,57.1,57.1,42.5,58.15,0,0,,0,0,9.2,6.5,265,1025.4,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-03T21:00:00,56.8,56.8,41.8,57.29,0,0,,0,0,10.1,5.2,265,1025.4,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-03T22:00:00,57,57,40.2,53.35,0,0,,0,0,6.9,5.2,261,1026,34.3,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-03T23:00:00,53.7,53.7,40.4,60.54,0,0,,0,0,11.2,3.1,247,1026.2,8.1,6.2,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T00:00:00,55.4,55.4,40.1,56.36,0,0,,0,0,11.2,4.2,240,1026.2,81.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T01:00:00,54.4,54.4,39.9,57.88,0,0,,0,0,8.1,2.9,243,1025.6,95,6.2,0,0,0,,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T02:00:00,54.8,54.8,40.1,57.48,0,0,,0,0,10.3,4.2,240,1025.2,85.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T03:00:00,54.1,54.1,40.1,58.94,0,0,,0,0,9.6,3.1,234,1025.1,76.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T04:00:00,53.7,53.7,39.1,57.65,0,0,,0,0,9.2,5,250,1024.5,60.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T05:00:00,53.8,53.8,37.6,54.23,0,0,,0,0,10.1,3.7,222,1024.3,29.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T06:00:00,52.6,52.6,36.8,54.75,0,0,,0,0,10.5,3.9,292,1024.2,34.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T07:00:00,50,50,37.5,62.1,0,0,,0,0,13.9,4.1,222,1024.4,32.4,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T08:00:00,50,48.3,37.4,61.91,0,0,,0,0,10.5,4.8,242,1024.4,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T09:00:00,48.8,48.2,37.2,64.09,0,0,,0,0,10.5,3.1,217,1025,94.3,6.2,15.1,0.1,0,,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T10:00:00,52.5,52.5,39.8,61.81,0,0,,0,0,12.8,1.8,32,1025.4,80,12.5,120,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T11:00:00,59.3,59.3,40.6,49.79,0,0,,0,0,12.3,1.8,292,1025.9,25,6.2,283.7,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T12:00:00,62.3,62.3,44.1,51.2,0,0,,0,0,13.9,5.1,287,1025.9,47.2,6.2,408.1,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T13:00:00,63.6,63.6,44.5,49.7,0,0,,0,0,11.4,5.5,268,1024.9,80,12.5,510,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T14:00:00,63.7,63.7,47.4,55.46,0,0,,0,0,16.1,5.4,300,1023.9,25,6.2,539.6,1.9,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T15:00:00,63.7,63.7,47.1,54.87,0,0,,0,0,17.4,5.1,300,1023,25,6.2,490.5,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T16:00:00,63.4,63.4,48.2,57.71,0,0,,0,0,8.1,5.8,293,1023,57.5,11.3,384.3,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T17:00:00,61.7,61.7,51.7,69.65,0,0,,0,0,17.9,8.3,291,1023,25,6.2,233.3,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T18:00:00,59.5,59.5,52.3,76.94,0,0,,0,0,15.2,9,281,1023,25,6.2,80.3,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T19:00:00,57.9,57.9,46.3,65.21,0,0,,0,0,13.9,6.5,248,1023.2,44.2,11.3,0.8,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T20:00:00,57.2,57.2,40.8,54.07,0,0,,0,0,9.6,2,247,1023.1,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T21:00:00,55.4,55.4,43.9,65.05,0,0,,0,0,8.7,2.2,8,1023.2,25.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T22:00:00,52.8,52.8,42.6,68.17,0,0,,0,0,9.2,2.2,314,1022.6,34.4,11,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-04T23:00:00,51.6,51.6,43,72.41,0,0,,0,0,9.4,2.9,228,1022.4,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T00:00:00,50.6,50.6,41.1,69.77,0,0,,0,0,9.8,1.1,14,1022.3,27.7,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T01:00:00,51.4,51.4,42.5,71.64,0,0,,0,0,5.8,1.1,299,1022.1,40,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T02:00:00,51.4,51.4,43.5,74.35,0,0,,0,0,9.8,1.1,56,1021.2,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T03:00:00,52,52,44.1,74.21,0,0,,0,0,9.6,2.7,311,1020.9,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T04:00:00,51.1,51.1,44.9,79.18,0,0,,0,0,5.8,4.3,313,1020.5,30,6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T05:00:00,52.3,52.3,44.6,74.94,0,0,,0,0,9.2,5.1,306,1020.1,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T06:00:00,50.2,50.2,43.2,76.69,0,0,,0,0,8.9,1.8,282,1019.4,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T07:00:00,51.7,51.7,43.5,73.44,0,0,,0,0,8.1,1.6,327,1019.4,82.4,11,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T08:00:00,50.3,50.3,42.2,73.61,0,0,,0,0,8.7,3.1,274,1019.3,0,6,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T09:00:00,48.1,48.1,41.4,77.45,0,0,,0,0,9.6,1.8,40,1019.3,0,6,13.2,0,0,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T10:00:00,52.4,52.4,44.2,73.41,0,0,,0,0,12.8,1.5,1,1019.4,84.3,11,110,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T11:00:00,58.2,58.2,45.3,62.08,0,0,,0,0,11.4,1.8,30,1019.3,0,6,256.3,0.9,3,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T12:00:00,61.1,61.1,44.7,54.72,0,0,,0,0,11.4,2.7,135,1018.9,0,6,363.1,1.3,4,,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T13:00:00,63.8,63.8,44.1,48.73,0,0,,0,0,6.9,1.5,20,1017.9,84.3,11,414.1,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T14:00:00,67.4,67.4,41.2,38.46,0,0,,0,0,12.5,0.8,36,1016,93.9,6.2,462.8,1.7,5,,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T15:00:00,67.7,67.7,33.2,27.73,0,0,,0,0,11.2,4.3,150,1015.8,87,6.2,410.4,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T16:00:00,67.2,67.2,31.2,26.06,0,0,,0,0,8.1,5.2,109,1015.1,77.7,11.3,316.1,1.1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T17:00:00,64.9,64.9,35.4,33.41,0,0,,0,0,6.7,4.2,130,1014.9,50,6.2,155.4,0.6,2,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T18:00:00,62.7,62.7,33.6,33.59,0,0,,0,0,6.7,1.3,14,1014.9,89.1,6.2,49.2,0.2,0,,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T19:00:00,58.5,58.5,35.6,42.06,0,0,,0,0,6.9,1.6,279,1015.3,84.8,11.3,0.9,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T20:00:00,56.2,56.2,36.1,46.7,0,0,,0,0,7.6,4.2,260,1015.4,89.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T21:00:00,53.8,53.8,34.7,48.37,0,0,,0,0,5.8,3.9,310,1015.4,89.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T22:00:00,52.4,52.4,34.5,50.42,0,0,,0,0,15,2.5,317,1016.1,84.8,11.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-05T23:00:00,54.1,54.1,33.3,45.22,0,0,,0,0,6.5,2,215,1015.4,89.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T00:00:00,54.8,54.8,33.6,44.58,0,0,,0,0,14.8,2.9,234,1015.2,27.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T01:00:00,55.1,55.1,32.2,41.63,0,0,,0,0,10.3,3.2,203,1014.6,27.7,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T02:00:00,55.1,55.1,35.9,48.22,0,0,,0,0,20.4,2.6,343,1013.6,27.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T03:00:00,56.6,56.6,34.3,42.85,0,0,,0,0,20.6,5.8,316,1013.2,27.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T04:00:00,63.3,63.3,31.6,30.3,0,0,,0,0,20.8,7.5,234,1012.2,27.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T05:00:00,59,59,36.2,42.41,0,0,,0,0,17.4,4.3,144,1011.6,27.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T06:00:00,63.2,63.2,32.5,31.51,0,0,,0,0,29.5,8.4,238,1012.1,27.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T07:00:00,62,62,33.6,34.43,0,0,,0,0,24.2,8.5,267,1012.9,59.9,7.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-01-06T08:00:00,57.6,57.6,48.4,71.21,0.006,100,rain,0,0,30.4,6.4,274,1014.1,32.6,6.2,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,60338099999,GEML,60340099999"
