name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
nador,2025-04-01T14:00:00,68.1,68.1,54.8,62.59,0,0,,0,0,30.4,10.2,297,1009.4,88,6.2,834.4,3,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T15:00:00,66.6,66.6,54.7,65.54,0,0,,0,0,24.2,9.3,306,1009,29.7,6.2,673,2.4,7,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T16:00:00,66.4,66.4,53,62.05,0,0,,0,0,28.4,9.1,305,1008.3,25.8,6.2,465,1.7,5,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T17:00:00,67.2,67.2,52.5,59.27,0,0,,0,0,26.4,6.3,310,1008.2,27.7,6.2,208.1,0.7,2,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T18:00:00,64.9,64.9,52.3,63.63,0,0,,0,0,19.7,6,306,1008.2,36.2,10,88.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T19:00:00,64.1,64.1,53,67.24,0,0,,0,0,17.2,6.3,283,1008.1,27.7,6.2,8.7,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T20:00:00,63.9,63.9,53.3,68.47,0,0,,0,0,15.9,6.5,260,1008.2,27.7,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T21:00:00,63.2,63.2,52.7,68.65,0,0,,0,0,11.4,7,254,1008.2,27.7,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T22:00:00,62.4,62.4,52.7,70.51,0,0,,0,0,14.1,3.2,250,1008.1,27.7,6.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-01T23:00:00,61.4,61.4,53,73.93,0,0,,0,0,14.1,3.7,275,1007.3,27.7,6.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T00:00:00,62.1,62.1,52.6,71.08,0,0,,0,0,5.8,6.5,244,1007.2,27.7,6.2,0,0,0,5,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T01:00:00,62.1,62.1,52,69.53,0,0,,0,0,10.1,5.4,236,1006.4,27.7,6.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T02:00:00,61.5,61.5,52.2,71.45,0,0,,0,0,9.2,4.2,243,1006.2,0.9,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T03:00:00,59.1,59.1,51.7,76.48,0,0,,0,0,8.1,4.5,263,1005.4,6.5,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T04:00:00,57.7,57.7,50.7,77.4,0,0,,0,0,8.3,2,265,1005,13.1,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T05:00:00,59,59,51.2,75.2,0,0,,0,0,7.4,4.7,260,1005.2,11.2,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T06:00:00,58.6,58.6,50.7,74.93,0,0,,0,0,6.9,4.7,243,1005.3,10,13.8,0,0,0,10,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T07:00:00,58.8,58.8,52.4,79.13,0,0,,0,0,8.1,3.3,325,1005.4,3,6.2,61.6,0.2,1,10,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T08:00:00,65.3,65.3,52.7,63.74,0,0,,0,0,8.5,4.2,273,1005.4,14.1,6.2,253,0.9,3,10,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T09:00:00,68.4,68.4,51.5,54.82,0,0,,0,0,8.1,2.6,343,1006.2,50,11.3,459,1.7,5,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T10:00:00,68.1,68.1,50.9,54.19,0,0,,0,0,10.7,7.2,72,1006.3,25,6.2,647.3,2.3,6,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T11:00:00,69.2,69.2,51.9,54.08,0,0,,0,0,13,7.8,53,1006.1,50,6.2,789.4,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,V7WS4,60338099999,GEML,60340099999"
nador,2025-04-02T12:00:00,69.4,69.4,53,55.86,0,0,,0,0,21.9,12.4,32,1005.8,42.3,13.8,869.8,3.1,9,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T13:00:00,69,69,54.1,59.1,0,0,,0,0,23,13,28,1005.4,25,6.2,816.7,2.9,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T14:00:00,68.5,68.5,54.6,61.1,0,0,,0,0,27.1,11.9,30,1005.3,27.7,6.2,674.2,2.4,7,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T15:00:00,68.5,68.5,53.1,57.88,0,0,,0,0,25.3,12.3,42,1005.3,8.5,13.8,556.2,2,6,3,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T16:00:00,68.1,68.1,53,58.6,0,0,,0,0,29.3,11.4,48,1005.4,27.7,6.2,492.6,1.8,5,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T17:00:00,67.4,67.4,53,60.01,0,0,,0,0,27.3,8.8,48,1005.9,27.7,6.2,313.4,1.1,3,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T18:00:00,64.7,64.7,54.9,70.61,0,0,,0,0,21.9,6.6,102,1006.1,15.4,13.8,155.5,0.6,2,10,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T19:00:00,63.8,63.8,55,73.02,0,0,,0,0,15,6.4,122,1006.4,25.2,6.2,13.5,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T20:00:00,63.2,63.2,53.5,70.41,0,0,,0,0,10.1,2.2,59,1007.3,19.5,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T21:00:00,63,63,51.9,67.1,0,0,,0,0,17.2,2.7,112,1008,3.8,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T22:00:00,62.1,62.1,51.3,67.9,0,0,,0,0,5.6,2.4,181,1008.2,1.9,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-02T23:00:00,61.4,61.4,51.3,69.54,0,0,,0,0,4,3.3,315,1008.3,2.9,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T00:00:00,59.7,59.7,49.8,69.59,0,0,,0,0,6.9,2.4,276,1008.3,0.1,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T01:00:00,58.3,58.3,49.7,73.2,0,0,,0,0,5.6,1.8,305,1008.3,0,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T02:00:00,56.7,56.7,50.1,78.66,0,0,,0,0,6.3,5.8,334,1008.3,0.1,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T03:00:00,57.9,57.9,53.2,84.57,0,0,,0,0,6.9,3.3,292,1008.3,50,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T04:00:00,58.6,58.6,53.7,83.79,0,0,,0,0,6.7,3.9,263,1008.3,88,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T05:00:00,58.9,58.9,55.8,89.34,0,0,rain,0,0,6,3.5,269,1008.4,88,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T06:00:00,59.1,59.1,56.3,90.18,0,0,,0,0,6.9,2.4,255,1009,77,6.3,0,0,0,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T07:00:00,59.7,59.7,56.4,88.91,0,0,,0,0,6.3,1.5,351,1009.3,76.5,5.8,60.8,0.2,1,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T08:00:00,63.5,63.5,56,76.5,0,0,,0,0,11.4,2.5,30,1009.9,32.6,5.8,215.9,0.8,2,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T09:00:00,63.9,63.9,57.2,78.82,0,0,rain,0,0,6.9,7.7,39,1010.2,77,8.3,412,1.5,4,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T10:00:00,64.6,64.6,56.6,75.3,0,0,rain,0,0,15.2,7.9,45,1010.4,88.3,5.8,535.7,1.9,5,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T11:00:00,63.8,63.8,56.4,77.02,0,0,rain,0,0,17.2,7.9,75,1010.9,88.3,5.8,663.4,2.4,7,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T12:00:00,63.4,63.4,57.4,80.91,0,0,,0,0,16.1,8.4,52,1010.2,86.1,5.8,697,2.5,7,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T13:00:00,63.8,63.8,57.1,78.84,0,0,,0,0,23,9.6,50,1009.9,88.3,5.8,788.9,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T14:00:00,64.8,64.8,56.9,75.82,0,0,,0,0,27.1,9.8,42,1009.1,76.5,5.8,664.3,2.4,7,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T15:00:00,64.4,64.4,56.9,76.65,0,0,,0,0,23,9.5,58,1008.9,81,8.3,652.2,2.3,7,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T16:00:00,63.9,63.9,57.3,79.19,0,0,,0,0,29.5,9.5,83,1008.2,76.5,5.8,499.1,1.8,5,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T17:00:00,63.1,63.1,57,80.34,0,0,,0,0,28,9.1,98,1008,50,5.8,339.1,1.2,3,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T18:00:00,62.4,62.4,56.8,81.91,0,0,,0,0,21.9,7.6,93,1007.4,49,7,157.9,0.6,2,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T19:00:00,61.8,61.8,56.8,83.67,0,0,,0,0,23.3,8.4,97,1007.5,76.5,5.8,14.4,0.1,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T20:00:00,60.5,60.5,56.8,87.35,0,0,,0,0,19.2,7.1,116,1007.4,61.8,5.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T21:00:00,60.2,60.2,56.5,87.73,0,0,,0,0,17.2,2.7,121,1007.4,39.6,5.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T22:00:00,58.8,58.8,55.2,87.83,0,0,,0,0,8.1,5.1,320,1007.4,89.1,5.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-03T23:00:00,60,60,54.8,83.11,0,0,,0,0,11.4,6.5,278,1009,88.3,5.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T00:00:00,60.3,60.3,56.4,87.01,0,0,,0,0,19.7,7.6,304,1010.9,83.5,5.8,0,0,0,3,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T01:00:00,60.2,60.2,56.4,87.34,0,0,rain,0,0,23.5,6.8,345,1010.1,61.8,5.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T02:00:00,59.7,59.7,56.3,88.57,0,0,,0,0,23.3,2.4,223,1010.3,96.7,5.8,0,0,0,10,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T03:00:00,58.7,58.7,55.2,88.11,0,0,,0,0,12.8,1.8,94,1010.5,91.9,5.8,0,0,0,5,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T04:00:00,58.4,58.4,55.2,89.22,0,0,,0,0,8.1,3.2,124,1010.9,96.7,5.3,0,0,0,10,Overcast,cloudy,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T05:00:00,59,59,56.4,91.26,0,0,,0,0,8.9,2.8,141,1010.9,88.3,4.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T06:00:00,58.6,58.6,55.8,90.16,0,0,,0,0,5.8,5.6,127,1011.1,19.4,5.3,0,0,0,10,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T07:00:00,60.3,60.3,55.3,83.6,0,0,,0,0,11.9,4.6,171,1011.4,25.8,5.3,69.2,0.2,1,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T08:00:00,64.9,64.9,55.3,71.04,0,0,,0,0,13.9,7,90,1012,20.3,6,264.2,1,3,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T09:00:00,68.3,68.3,54.1,60.63,0,0,,0,0,8.1,6.1,143,1012.2,50,7.3,439.6,1.6,4,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T10:00:00,70.4,70.4,55,58.14,0,0,,0,0,17.4,3.7,150,1012.2,0,6,652.5,2.3,7,10,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T11:00:00,74.3,74.3,53,47.37,0,0,,0,0,20.8,5.1,105,1012.1,20.3,6,785.5,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T12:00:00,73.8,73.8,54.5,50.84,0,0,,0,0,23,8.2,7,1012.1,50,8.5,778.9,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T13:00:00,74.5,74.5,52.3,45.94,0,0,,0,0,17.4,9.6,69,1012,20.3,6,779.5,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T14:00:00,75.7,75.7,55.2,48.96,0,0,,0,0,22.1,10.9,30,1011.9,20.3,6,776.4,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T15:00:00,77.2,77.2,45.3,32.3,0,0,,0,0,28.9,9.6,333,1011.9,31.5,9.8,571.3,2.1,6,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T16:00:00,76,76,44.7,32.9,0,0,,0,0,23.7,8,355,1012.1,50,6,521.2,1.9,5,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T17:00:00,73.5,73.5,46.1,37.64,0,0,,0,0,17.9,10.7,351,1012.2,50,6,354.7,1.3,4,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T18:00:00,70.3,70.3,47.7,44.71,0,0,,0,0,23,7.6,339,1013.1,41.4,11,142.5,0.5,1,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T19:00:00,66.7,66.7,50.5,55.97,0,0,,0,0,16.6,8.3,324,1013.9,50,6,14.8,0.1,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T20:00:00,65.5,65.5,52.1,61.93,0,0,,0,0,8.1,4.2,295,1014.9,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T21:00:00,64,64,52.6,66.28,0,0,,0,0,17.2,3,271,1015.4,44.7,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T22:00:00,63.1,63.1,52.5,68.2,0,0,,0,0,6.3,4.7,250,1015.9,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-04T23:00:00,61.4,61.4,52.5,72.56,0,0,,0,0,6.3,3.2,217,1015.9,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T00:00:00,60,60,52.4,76.15,0,0,,0,0,6.9,2.4,258,1015.9,6.9,6,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T01:00:00,62.3,62.3,52.7,70.98,0,0,,0,0,7.2,4.2,291,1015.9,20.3,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T02:00:00,60.7,60.7,53.8,77.97,0,0,,0,0,7.6,5.2,248,1015.4,0,6,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T03:00:00,59.6,59.6,53.7,80.96,0,0,,0,0,9.2,3.8,245,1015.5,31.6,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T04:00:00,60,60,53.8,79.86,0,0,,0,0,6.5,3.9,238,1015.4,40.6,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T05:00:00,61.3,61.3,53.3,75.2,0,0,rain,0,0,6,5.6,243,1016.1,80.9,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T06:00:00,61.3,61.3,53.2,74.71,0,0,rain,0,0,6.9,5.4,256,1016.3,81,9.8,0.1,0,0,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T07:00:00,61.7,61.7,53.3,74.05,0,0,rain,0,0,8.7,5.6,255,1016.4,76.5,6,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T08:00:00,63.6,63.6,53.1,68.69,0,0,rain,0,0,13.2,5.6,270,1016.4,76.5,6,171.3,0.6,2,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T09:00:00,65.8,65.8,53,63.28,0,0,rain,0,0,9.2,7.1,296,1017.2,82.9,11,319.9,1.2,3,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T10:00:00,67.4,67.4,51.7,56.98,0,0,rain,0,0,18.1,8.6,275,1017.4,50,6,361.7,1.3,4,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T11:00:00,69.5,69.5,53.3,56.37,0,0,rain,0,0,19.9,10.6,329,1016.8,50,6,424.9,1.5,4,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T12:00:00,68,68,49.2,50.98,0,0,,0,0,18.3,10.7,316,1016.2,51.5,11,501,1.8,5,10,Partially cloudy,partly-cloudy-day,"GMMW,V7WS4,60338099999,GEML,60340099999"
nador,2025-04-05T13:00:00,67.9,67.9,49.7,52.24,0,0,,0,0,22.8,12,322,1016,44.4,6,770.8,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T14:00:00,68,68,49.9,52.2,0,0,,0,0,22.6,12.8,324,1015.4,89.1,6,768.7,2.8,8,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T15:00:00,67.5,67.5,49.5,52.42,0,0,,0,0,25.1,12,325,1015,77.9,11,695.9,2.5,7,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T16:00:00,66.7,66.7,49.5,53.92,0,0,,0,0,21.5,7.8,303,1014.9,32.6,6,534.8,1.9,5,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T17:00:00,67.3,67.3,47.1,48.25,0,0,,0,0,20.6,8.5,299,1014.9,50,6,327.8,1.2,3,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T18:00:00,65.7,65.7,41.7,41.52,0,0,,0,0,20.8,9.7,287,1014.4,77.7,11,145.1,0.5,1,10,Partially cloudy,partly-cloudy-day,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T19:00:00,63.9,63.9,38.5,39.03,0,0,,0,0,15.2,7.2,280,1014.2,50,6,13.8,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T20:00:00,63.5,63.5,37.8,38.6,0,0,,0,0,11.2,8.1,273,1015.1,0,6,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T21:00:00,62.3,62.3,40.7,45.09,0,0,,0,0,13.9,7.9,250,1015.4,40,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T22:00:00,61,61,42.5,50.66,0,0,,0,0,9.6,8.1,253,1015.4,0,6,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-05T23:00:00,60.7,60.7,43.8,53.71,0,0,,0,0,10.1,5.6,265,1015.9,0,6,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-06T00:00:00,59.5,59.5,43.8,56.2,0,0,,0,0,8.1,5.7,250,1015.5,40,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-06T01:00:00,59.2,59.2,42.3,53.55,0,0,,0,0,10.1,4.2,265,1015.2,6.9,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-06T03:00:00,59.3,59.3,42.1,52.97,0,0,,0,0,9.8,5.6,255,1014.4,5,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-06T04:00:00,58.6,58.6,42.7,55.56,0,0,,0,0,6.9,6.4,270,1014.4,6.6,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-06T05:00:00,58.5,58.5,43.7,57.68,0,0,,0,0,10.1,5.4,255,1014.3,17.2,6.2,0,0,0,10,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-06T06:00:00,58.9,58.9,44,57.5,0,0,,0,0,10.1,6.6,270,1014.3,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"GMMW,60338099999,GEML,60340099999"
nador,2025-04-06T07:00:00,57.5,57.5,43.9,60.47,0,0,,0,0,6.9,4.5,249,1014.5,17.6,18.8,0.2,0,0,10,Clear,clear-day,"GMMW,60338099999,GEML,60340099999"
