name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
TAOURIRT,2025-03-01T16:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,14.8,13.9,340,1011,50,5,154.4,0.6,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-01T17:00:00,57.2,57.2,48.2,71.85,0,0,,0,0,9.4,8.1,320,1012,50,5,80.8,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-01T18:00:00,55.8,55.8,48.3,75.72,0,0,,0,0,19.7,5.8,330,1013,64.7,5,36.4,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-01T19:00:00,55.4,55.4,50,82.01,0,0,,0,0,7.4,8.1,360,1013,50,5,0.1,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-01T20:00:00,55.4,55.4,50,82.01,0,0,,0,0,5.1,1.1,83.7,1014,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-01T21:00:00,53.9,53.9,50.3,87.58,0,0,,0,0,10.3,3.4,135,1014.3,64.7,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-01T22:00:00,53.6,53.6,50,87.57,0,0,,0,0,4.7,2.2,110,1014,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-01T23:00:00,51.8,51.8,50,93.55,0,0,,0,0,4.7,2.2,90,1014,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T00:00:00,51.4,51.4,49.8,94.16,0,0,,0,0,4.7,1.1,130,1014.3,54.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T01:00:00,50,50,48.2,93.5,0,0,,0,0,2,1.1,133.2,1014,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T02:00:00,46.4,46.4,46.4,100,0,0,,0,0,3.1,2.2,230,1014,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T03:00:00,45.8,43.5,44.6,95.61,0,0,,0,0,6.9,4.7,265,1013.6,40,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T04:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,4.5,2.2,110.3,1013,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T05:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,4.5,2.2,112.7,1013,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T06:00:00,42.6,42.6,41.3,94.9,0,0,,0,0,4.7,2.8,255,1013.5,35.1,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T07:00:00,42.8,40,41,93.3,0,0,,0,0,5.8,4.7,270,1013,0,5,3.4,0,0,,Clear,clear-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T08:00:00,44.6,43.2,44.6,100,0,0,,0,0,8.7,3.4,240,1014,37.3,6.2,107.9,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T09:00:00,48.5,47.6,46.5,92.84,0,0,,0,0,5.8,3.4,290,1014.4,60,6.2,287.1,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T10:00:00,55.4,55.4,48.2,76.68,0,0,,0,0,8.7,3.4,180,1014,30.2,6.2,475.1,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T11:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,10.5,8.1,120,1013,21.4,6.2,632.4,2.3,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T12:00:00,62.4,62.4,44.7,52.24,0,0,,0,0,15,9.2,140,1013,50,6.2,639.1,2.3,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T13:00:00,62.6,62.6,48.2,59.28,0,0,,0,0,11.4,13.9,50,1012,25.1,6.2,729.9,2.6,7,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T14:00:00,60.8,60.8,50,67.56,0,0,,0,0,10.3,15,50,1012,6.8,6.2,711.5,2.6,7,,Clear,clear-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T15:00:00,60.6,60.6,48.5,64.2,0,0,,0,0,20.8,16.1,50,1011.1,50,6.2,622.7,2.2,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T16:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,10.1,17.2,50,1011,10.2,6.2,461.9,1.7,5,,Clear,clear-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T17:00:00,59,59,50,72.03,0,0,,0,0,13.9,15,60,1011,7,6.2,260.5,0.9,3,,Clear,clear-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T18:00:00,57.2,57.2,51.9,82.4,0,0,,0,0,21.9,12.8,50,1012.1,40,6.2,79,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-02T19:00:00,57.1,57.1,51.7,82.13,0,0,,0,0,13.4,8.1,50,1012,50,6.2,0.3,0,0,,Partially cloudy,partly-cloudy-night,GMMW
TAOURIRT,2025-03-02T20:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,12.8,5.8,80,1013,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T21:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,19.7,5.3,30,1013.2,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T22:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,9.4,3.4,310,1013,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-02T23:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,7.6,5.8,320,1013,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T00:00:00,56.8,56.8,52.1,84.27,0,0,,0,0,10.3,5.2,305,1013,84.1,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T01:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,5.1,5.8,300,1012,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T02:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,4.5,6.9,300,1012,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T03:00:00,55.5,55.5,52.2,88.81,0,0,,0,0,10.3,4.7,280,1012,84.1,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T04:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,4,4.7,270,1012,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T05:00:00,55.4,55.4,55.4,100,0,0,,0,0,4,4.7,290,1012,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T06:00:00,55.5,55.5,53.9,94.26,0,0,,0,0,6.9,3.4,245,1012.3,84.1,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T07:00:00,53.6,53.6,53.6,100,0,0,,0,0,4.3,3.4,220,1013,100,3.7,3.8,0,0,,Overcast,cloudy,"GMMW,60340099999"
TAOURIRT,2025-03-03T08:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,5.1,2.2,210,1013,100,3.7,114.4,0.4,1,,Overcast,cloudy,"GMMW,60340099999"
TAOURIRT,2025-03-03T09:00:00,59.4,59.4,53.7,81.24,0,0,,0,0,5.8,1.7,10,1013.3,84.1,3.7,285.1,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T10:00:00,62.6,62.6,51.8,67.77,0,0,,0,0,7.6,3.4,190,1013,89,3.7,514.9,1.9,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T11:00:00,64.4,64.4,51.8,63.62,0,0,,0,0,8.1,2.2,18,1013,89,3.7,689.2,2.5,7,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T12:00:00,64.5,64.5,51.4,62.61,0,0,,0,0,8.1,3.4,20,1012.1,84.1,3.7,763.6,2.7,8,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T13:00:00,68,68,51.8,56.16,0,0,,0,0,8.1,4.7,80,1011,27.4,5,796.1,2.9,8,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T14:00:00,68,68,55.4,64.07,0,0,,0,0,8.5,10.3,60,1010,27.4,5,718.2,2.6,7,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T15:00:00,66,66,55.5,68.81,0,0,,0,0,17.2,13.3,60,1010,27.4,6.2,521.8,1.9,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T16:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,10.5,13.9,60,1010,27.4,6.2,346.8,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T17:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,13.6,15,40,1010,27.4,6.2,202.1,0.7,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-03T18:00:00,60.4,60.4,55,82.36,0.008,100,rain,0,0,19.7,11.4,50,1011,74.3,6.2,51.6,0.2,1,,"Rain, Partially cloudy",rain,"GMMW,60340099999"
TAOURIRT,2025-03-03T19:00:00,59,59,55.4,87.84,0,0,,0,0,10.1,9.2,70,1011,89,5,0.4,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T20:00:00,59,59,53.6,82.26,0,0,,0,0,10.3,6.9,50,1012,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T21:00:00,58.4,58.4,55.2,89.22,0,0,,0,0,16.1,2.2,110,1012.2,54.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T22:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,10.5,4.7,140,1012,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-03T23:00:00,59,59,55.4,87.84,0,0,,0,0,9.2,9.2,40,1012,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T00:00:00,58.6,58.6,55.5,89.52,0.008,100,rain,0,0,18.3,5.3,40,1012,89,5,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,60340099999"
TAOURIRT,2025-03-04T01:00:00,57.2,57.2,57.2,100,0,0,,0,0,7.8,8.1,80,1011,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T02:00:00,57.2,57.2,57.2,100,0,0,,0,0,8.1,9.2,80,1011,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T03:00:00,57.5,57.5,55.7,93.71,0,0,,0,0,16.1,12.1,60,1010,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T04:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,4.5,10.3,90,1009,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T05:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,10.7,10.3,70,1009,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T06:00:00,57.6,57.6,55.8,93.71,0,0,,0,0,18.3,8.1,70,1010.1,89,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T07:00:00,59,59,55.4,87.84,0,0,,0,0,7.8,9.2,50,1010,89,3.7,1.4,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T08:00:00,59,59,57.2,93.75,0,0,,0,0,7.2,9.2,60,1011,89,3.7,21.9,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T09:00:00,59.1,59.1,56.8,92.27,0,0,,0,0,15,11.4,60,1011,89,3.7,78.6,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T10:00:00,60.8,60.8,57.2,87.93,0,0,,0,0,6,8.1,70,1011,89,3.7,132.2,0.5,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T11:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,7.6,8.1,60,1011,89,3.7,329.4,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T12:00:00,62.7,62.7,55.7,77.81,0,0,,0,0,13.9,8.6,30,1010.2,89,3.7,490.7,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T13:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,12.1,6.9,40,1010,89,3.7,562.9,2,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T14:00:00,64.4,64.4,55.4,72.58,0,0,,0,0,12.3,6.9,40,1009,89,3.7,544.8,2,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T15:00:00,64.5,64.5,55.7,73.06,0,0,,0,0,11.4,6.9,45,1008.9,89,3.7,493.6,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T16:00:00,62.6,62.6,57.2,82.51,0,0,,0,0,10.1,9.2,70,1009,89,3.7,360.9,1.3,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T17:00:00,62.6,62.6,57.2,82.51,0,0,,0,0,8.7,10.3,70,1009,89,3.7,232.4,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T18:00:00,60.6,60.6,55.2,82.37,0,0,,0,0,17.2,12.1,50,1009.9,84.1,3.7,60.4,0.2,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-04T19:00:00,59,59,55.4,87.84,0,0,,0,0,7.6,8.1,40,1010,89,3.7,0.4,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T20:00:00,59,59,53.6,82.26,0,0,,0,0,7.8,4.7,30,1010,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T21:00:00,57.3,57.3,53.7,87.75,0,0,,0,0,17.2,1.7,240,1010.4,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T22:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,6.7,2.2,280,1011,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-04T23:00:00,57.2,57.2,53.6,87.75,0,0,,0,0,5.4,4.7,260,1011,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T00:00:00,56.8,56.8,53.7,89.16,0,0,,0,0,5.8,3.4,255,1010.3,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T01:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,5.4,4.7,210,1010,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T02:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,4,3.4,270,1009,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T03:00:00,55.7,55.7,53.4,92.16,0,0,,0,0,9.2,5.3,245,1009.1,74.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T04:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,3.1,5.8,260,1008,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T05:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,3.6,1.1,133.6,1008,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T06:00:00,53.7,53.7,51.6,92.7,0,0,,0,0,9.2,1.1,80,1009.2,64.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T07:00:00,53.6,53.6,51.8,93.6,0,0,,0,0,5.1,2.2,141.1,1009,50,6.2,4.7,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T08:00:00,57.2,57.2,51.8,82.14,0,0,,0,0,6.5,4.7,140,1010,50,6.2,113.8,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T09:00:00,59.1,59.1,53.2,80.69,0,0,,0,0,6.9,1.1,50,1010.1,27.4,6.2,282,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T10:00:00,60.8,60.8,51.8,72.22,0,0,,0,0,6.7,4.7,20,1010,27.4,6.2,433.2,1.6,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T11:00:00,62.6,62.6,53.6,72.4,0,0,,0,0,7.8,5.8,40,1010,27.4,6.2,639.7,2.3,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T12:00:00,66,66,52.1,60.72,0,0,,0,0,12.8,8.6,50,1009.7,27.4,6.2,654.1,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T13:00:00,66.2,66.2,53.6,63.85,0,0,,0,0,10.3,13.9,50,1009,27.4,6.2,649.6,2.3,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T14:00:00,66.2,66.2,55.4,68.18,0,0,,0,0,18.1,16.1,50,1008,27.4,6.2,659.8,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T15:00:00,64.5,64.5,53.7,67.98,0,0,,0,0,23,18.3,50,1007.8,27.4,6.2,451.2,1.6,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T16:00:00,62.6,62.6,53.6,72.4,0,0,,0,0,15.2,20.3,50,1008,27.4,5,366.4,1.3,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T17:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,13.4,17.2,50,1008,89,3.1,219.1,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T18:00:00,59.3,59.3,55.5,87.29,0,0,,0,0,26.4,5.8,60,1009.2,84.1,3.1,66.7,0.2,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-05T19:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,10.1,2.2,35.9,1010,89,3.1,0.6,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T20:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,8.9,8.1,250,1010,89,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T21:00:00,58.8,58.8,56.8,93.15,0.031,100,rain,0,0,12.8,6.9,280,1011,84.1,3.1,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,60340099999"
TAOURIRT,2025-03-05T22:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,5.1,4.7,220,1011,89,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-05T23:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,4.5,3.4,170,1011,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-06T00:00:00,57.3,57.3,55.5,93.7,0.024,100,rain,0,0,8.1,2.2,10,1010.3,54.9,3.1,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,60340099999"
TAOURIRT,2025-03-06T01:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,4.5,2.2,290,1011,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-06T02:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,3.4,4.7,240,1010,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-06T03:00:00,53.9,53.9,53.6,99.04,0,0,,0,0,8.1,5.8,210,1010,42.1,0,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-06T04:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,2.7,2.2,141.1,1009,27.4,0,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-06T05:00:00,53.6,53.6,53.6,100,0,0,,0,0,2.7,3.4,230,1009,27.4,0,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-06T06:00:00,55.2,55.2,54,95.78,0,0,,0,0,6.9,5.3,245,1009.3,54.9,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
TAOURIRT,2025-03-06T07:00:00,55.4,55.4,55.4,100,0,0,,0,0,3.8,5.8,230,1010,50,3.1,5,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-06T08:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,5.6,3.4,260,1010,89,3.7,123.4,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-06T09:00:00,58.8,58.8,55.5,88.68,0,0,,0,0,8.1,6.4,300,1010.3,89,3.7,288.5,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-06T10:00:00,60.8,60.8,55.4,82.39,0,0,,0,0,6.9,6.9,290,1011,89,3.7,411.2,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-06T11:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,8.5,5.8,330,1010,89,3.7,580.4,2.1,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-06T12:00:00,62.6,62.6,55.5,77.56,0,0,,0,0,15,11.4,335,1010,89,3.7,717,2.6,7,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
TAOURIRT,2025-03-06T13:00:00,62.6,62.6,55.4,77.31,0,0,,0,0,11.4,12.8,325,1010,89,3.7,632.4,2.3,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
