name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Taourirt,2025-01-01T17:00:00,57.2,57.2,42.8,58.55,0,0,,0,0,15,6.9,360,1025,50,5,76.7,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-01T18:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,13.6,6.9,30,1025,50,5,27.3,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-01T19:00:00,53.2,53.2,46.9,79.33,0,0,,0,0,11.4,6.4,360,1026.2,54.9,5,0.3,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-01T20:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,10.1,4.7,180,1026,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-01T21:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,9.4,5.8,190,1027,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-01T22:00:00,50.1,50.1,46.2,86.52,0,0,,0,0,8.1,5.3,300,1027.3,54.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-01T23:00:00,50,48.4,46.4,87.38,0,0,,0,0,6.3,4.7,260,1027,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T00:00:00,50,48.4,44.6,81.62,0,0,,0,0,6,4.7,260,1027,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T01:00:00,48.5,47.1,46.2,91.92,0,0,,0,0,9.2,4,275,1027.3,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T02:00:00,46.5,45.6,44.9,94.05,0,0,,0,0,5.1,3.1,4.5,1028,51.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Taourirt,2025-01-02T03:00:00,46.4,44.2,44.6,93.4,0,0,,0,0,3.6,4.7,300,1026,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T04:00:00,47.8,45.8,44.4,88.15,0,0,,0,0,6.9,4.7,280,1027.1,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T05:00:00,46.4,44.2,42.8,87.19,0,0,,0,0,2.7,4.7,240,1026,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T06:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,3.4,3.4,310,1026,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T07:00:00,44.6,43.2,42.2,91.17,0.016,100,rain,0,0,6.9,3.4,250,1027.3,50,5,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,60340099999"
Taourirt,2025-01-02T08:00:00,41,37.9,39.2,93.25,0,0,,0,0,2.5,4.7,240,1027,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-02T09:00:00,41,41,39.2,93.25,0,0,,0,0,2,2.2,270,1028,50,5,13.7,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T10:00:00,46.7,46.7,44.4,91.86,0,0,,0,0,6.9,2.2,260,1028.5,45.1,5,114.7,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T11:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,6.7,1.1,238.3,1029,50,5,221.6,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T12:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,8.9,3.4,210,1029,27.4,5,378.7,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T13:00:00,59.3,59.3,44.2,57.27,0,0,,0,0,10.3,4,155,1028,17.7,5,488.5,1.8,5,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-02T14:00:00,60.8,60.8,42.8,51.48,0,0,,0,0,10.1,4.7,140,1027,27.4,6.2,494.3,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T15:00:00,60.8,60.8,42.8,51.48,0,0,,0,0,8.7,4.7,130,1026,27.4,6.2,424.7,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T16:00:00,62.2,62.2,42.4,48.4,0,0,,0,0,12.8,5.8,95,1026,27.4,6.2,336.2,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T17:00:00,60.8,60.8,41,48.03,0,0,,0,0,7.6,4.7,100,1026,27.4,6.2,224.4,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T18:00:00,57.2,57.2,44.6,62.72,0,0,,0,0,6.5,10.3,50,1026,27.4,6.2,86.2,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-02T19:00:00,55,55,46,71.62,0,0,,0,0,12.8,10.3,60,1027.1,0.7,5,0.9,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-02T20:00:00,50,47.2,44.6,81.62,0,0,,0,0,7.2,6.9,70,1027,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-02T21:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,5.8,2.2,76.7,1027,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-02T22:00:00,46,46,42.2,86.58,0,0,,0,0,12.8,1.7,230,1027.6,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-02T23:00:00,44.6,44.6,41,87.1,0,0,,0,0,4.3,1.1,110.7,1027,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T00:00:00,42.8,40,39.2,87,0,0,,0,0,4.3,4.7,300,1027,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T01:00:00,41.3,39.4,39,91.67,0,0,,0,0,6.9,3.4,270,1027.8,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T02:00:00,41,37.9,39.2,93.25,0,0,,0,0,4.5,4.7,230,1027,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T03:00:00,39.2,39.2,35.6,86.8,0,0,,0,0,4.7,2.2,270,1027,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T04:00:00,39,35.6,37,92.55,0,0,,0,0,6.9,4.7,245,1027.5,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T05:00:00,39.2,35.8,37.4,93.2,0,0,,0,0,5.1,4.7,310,1026,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T06:00:00,37.4,33.7,35.6,93.14,0,0,,0,0,4.9,4.7,270,1026,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T07:00:00,35.7,35.7,33.9,93.09,0,0,,0,0,8.1,2.8,275,1026.5,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T08:00:00,35.6,32.9,32,86.6,0,0,,0,0,5.8,3.4,300,1026,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-03T09:00:00,35.6,35.6,32,86.6,0,0,,0,0,5.8,1.1,260,1026,0,5,22,0.1,0,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-03T10:00:00,46.5,46.5,37.5,70.71,0,0,,0,0,5.8,1.1,310,1027.3,7.7,5,169.8,0.6,2,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-03T11:00:00,53.6,53.6,39.2,58.05,0,0,,0,0,8.7,2.2,184.2,1027,0,5,341.1,1.2,3,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-03T12:00:00,57.2,57.2,37.4,47.47,0,0,,0,0,11.2,3.4,320,1027,0,5,475.8,1.7,5,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-03T13:00:00,60.6,60.6,35.7,39.26,0,0,,0,0,6.9,2.2,340,1026,63.6,5,554.3,2,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-03T14:00:00,62.6,62.6,35.6,36.48,0,0,,0,0,13.4,2.2,231.1,1025,0,5,573.5,2.1,6,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-03T15:00:00,64.4,64.4,33.8,31.88,0,0,,0,0,12.8,3.4,234.9,1024,0,5,524.5,1.9,5,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-03T16:00:00,66,66,34.1,30.45,0,0,,0,0,8.1,2.8,330,1024.1,30,6.2,417.6,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-03T17:00:00,64.4,64.4,41,42.31,0,0,,0,0,8.5,8.1,340,1024,98.3,6.2,260.4,0.9,3,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-03T18:00:00,60.8,60.8,39.2,44.79,0,0,,0,0,5.4,5.8,350,1025,99.3,6.2,85.6,0.3,1,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-03T19:00:00,54.8,54.8,39.5,56.17,0,0,,0,0,13.9,3.4,190,1025.2,50,6.2,1.1,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-03T20:00:00,50,50,39.2,66.29,0,0,,0,0,5.1,2.2,77.1,1025,99,6.2,0,0,0,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-03T21:00:00,48.2,48.2,37.4,66.07,0,0,,0,0,6,2.2,84.8,1025,95.3,6.2,0,0,0,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-03T22:00:00,44.7,42.2,36.8,73.63,0,0,,0,0,6.9,4.7,220,1025.7,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-03T23:00:00,44.6,42.1,37.4,75.69,0,0,,0,0,4.9,4.7,240,1026,94.3,6.2,0,0,0,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-04T00:00:00,44.6,44.6,35.6,70.5,0,0,,0,0,4.9,2.2,153,1026,91.9,6.2,0,0,0,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-04T01:00:00,44.6,43.2,35.6,70.5,0,0,,0,0,8.1,3.4,250,1025.6,91,6.2,0,0,0,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-04T02:00:00,42.8,42.8,35.6,75.52,0,0,,0,0,8.3,2.2,240,1025,76.7,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T03:00:00,41,37.9,35.6,80.94,0,0,,0,0,8.9,4.7,220,1025,52.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T04:00:00,37.8,32.9,32.3,80.13,0,0,,0,0,9.2,6.4,205,1024.7,22,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T05:00:00,41,37.9,32,70.1,0,0,,0,0,8.9,4.7,180,1024,17,6.2,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-04T06:00:00,42.8,41.2,32,65.4,0,0,,0,0,8.5,3.4,230,1024,17.8,6.2,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-04T07:00:00,46,41,30,53.35,0,0,,0,0,13.9,10.3,180,1024.4,16.6,6.2,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-04T08:00:00,44.6,40.2,30.2,56.77,0,0,,0,0,8.5,8.1,180,1024,29.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T09:00:00,41,37.9,30.2,65.17,0,0,,0,0,8.3,4.7,210,1024,13.5,6.2,20.4,0.1,0,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-04T10:00:00,45.1,42.7,32.3,60.48,0,0,,0,0,12.8,4.7,220,1025.4,5.3,6.2,160,0.6,2,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-04T11:00:00,55.4,55.4,32,40.87,0,0,,0,0,8.9,4.7,210,1025,15.3,6.2,343.4,1.2,3,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-04T12:00:00,60.8,60.8,30.2,31.3,0,0,,0,0,11,4.7,180,1025,10.6,6.2,479.3,1.7,5,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-04T13:00:00,62.9,62.9,29.6,28.38,0,0,,0,0,11.4,4,145,1024,11.7,6.2,557.1,2,6,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-04T14:00:00,62.6,62.6,28.4,27.29,0,0,,0,0,12.8,1.1,222,1023,63.7,6.2,570.2,2.1,6,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-04T15:00:00,64.4,64.4,26.6,23.8,0,0,,0,0,12.5,2.2,230.3,1022,62.4,6.2,528.6,1.9,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-04T16:00:00,65.8,65.8,28.7,24.63,0,0,,0,0,8.1,3.4,330,1022,60,6.2,418.5,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-04T17:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,8.5,9.2,320,1022,70.7,6.2,267.3,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-04T18:00:00,60.8,60.8,46.4,59.04,0,0,,0,0,5.8,5.8,330,1022,83.8,6.2,93,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-04T19:00:00,53.6,53.6,44.4,70.99,0,0,,0,0,13.9,2.2,190,1023,60,6.2,1.3,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T20:00:00,50,49.4,44.6,81.62,0,0,,0,0,8.3,3.4,240,1023,27.4,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T21:00:00,48.2,45,46.4,93.45,0,0,,0,0,7.8,6.9,200,1023,27.4,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T22:00:00,47.8,47.8,44.4,87.86,0,0,,0,0,9.2,2.2,240,1022.6,42.1,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-04T23:00:00,44.6,43.2,42.8,93.35,0,0,,0,0,7.4,3.4,270,1022,27.4,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T00:00:00,44.6,43.2,41,87.1,0,0,,0,0,6.3,3.4,280,1022,27.4,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T01:00:00,42.8,41.2,40.8,92.67,0,0,,0,0,5.8,3.4,290,1022.3,40,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T02:00:00,42.8,41.2,39.2,87,0,0,,0,0,3.6,3.4,290,1021,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-05T03:00:00,42.8,40,39.2,87,0,0,,0,0,2.7,4.7,290,1020,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-05T04:00:00,42.6,39.4,38.8,86.1,0,0,,0,0,5.8,5.2,280,1020.5,30,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T05:00:00,44.6,40.7,37.4,75.69,0,0,,0,0,4,6.9,290,1020,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-05T06:00:00,42.8,40,35.6,75.52,0,0,,0,0,4.7,4.7,240,1019,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-05T07:00:00,44.7,42.7,37.2,74.92,0,0,,0,0,8.1,4,220,1019.4,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T08:00:00,46.4,44.2,37.4,70.7,0,0,,0,0,5.1,4.7,200,1019,0,5,0,0,0,,Clear,clear-night,"GMMW,60340099999"
Taourirt,2025-01-05T09:00:00,41,37.9,35.6,80.94,0,0,,0,0,5.4,4.7,220,1019,0,5,16,0.1,0,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-05T10:00:00,46.7,45.6,37.7,70.73,0,0,,0,0,12.8,3.4,250,1019.3,60,5,121.7,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-05T11:00:00,53.6,53.6,39.2,58.05,0,0,,0,0,8.3,4.7,210,1019,0,5,280,1,3,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-05T12:00:00,57.2,57.2,35.6,44.21,0,0,,0,0,10.1,2.2,192.6,1018,0,5,406.4,1.5,4,,Clear,clear-day,"GMMW,60340099999"
Taourirt,2025-01-05T13:00:00,62.4,62.4,32.3,32.13,0,0,,0,0,6.9,3.4,200,1017.2,60,5,477.5,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-05T14:00:00,64.4,64.4,33.8,31.88,0,0,,0,0,14.8,4.7,120,1016,86.8,6.2,494.2,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-05T15:00:00,66.2,66.2,30.2,25.9,0,0,,0,0,15,2.2,228.5,1015,90.7,6.2,407.5,1.5,4,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-05T16:00:00,65.8,65.8,29.8,25.84,0,0,,0,0,8.1,4.7,60,1014.7,50,6.2,317.7,1.1,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-05T17:00:00,66.2,66.2,30.2,25.9,0,0,,0,0,14.8,4.7,60,1014,50,6.2,181.5,0.7,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-05T18:00:00,62.6,62.6,30.2,29.37,0,0,,0,0,12.8,4.7,10,1014,89,6.2,65.6,0.2,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-05T19:00:00,55.2,55.2,30.7,39.07,0,0,,0,0,6.9,4,220,1015,74.3,6.2,1.4,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T20:00:00,51.8,51.8,33.8,50.11,0,0,,0,0,9.4,8.1,190,1015,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T21:00:00,50,49.4,30.2,46.33,0,0,,0,0,9.4,3.4,40,1015,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T22:00:00,48.7,48.7,30,48.23,0,0,,0,0,15,1.1,200,1016,74.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-05T23:00:00,51.8,51.8,26.6,37.4,0,0,,0,0,9.4,3.4,180,1015,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T00:00:00,51.8,51.8,28.4,40.28,0,0,,0,0,9.4,3.4,220,1015,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T01:00:00,53.7,53.7,30.5,40.88,0,0,,0,0,10.3,7.5,210,1015,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T02:00:00,53.6,53.6,32,43.64,0,0,,0,0,12.8,6.9,220,1014,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T03:00:00,59,59,32,35.9,0,0,,0,0,11,11.4,230,1013,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T04:00:00,61.1,61.1,31.6,32.88,0,0,,0,0,20.8,12.8,230,1012.2,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T05:00:00,60.8,60.8,30.2,31.3,0,0,,0,0,11.4,16.1,230,1012,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T06:00:00,60.8,60.8,30.2,31.3,0,0,,0,0,11.6,15,230,1012,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T07:00:00,60.6,60.6,30.5,31.84,0,0,,0,0,24.2,10.3,230,1012,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T08:00:00,57.2,57.2,41,54.62,0,0,,0,0,16.6,11.4,290,1014,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
Taourirt,2025-01-06T09:00:00,55.4,55.4,43.7,64.72,0,0,,0,0,21.9,12.6,220,1014,93.9,3.7,10.8,0,0,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-06T10:00:00,55.7,55.7,42.4,61.06,0,0,,0,0,35.8,24.2,220,1014.3,95.1,3.7,85.6,0.3,1,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-06T11:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,18.6,13.9,220,1015,100,3.1,193,0.7,2,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-06T12:00:00,53.6,53.6,46.4,76.52,0,0,,0,0,22.4,17.2,210,1014,100,6.2,283.3,1,3,,Overcast,cloudy,"GMMW,60340099999"
Taourirt,2025-01-06T13:00:00,58.6,58.6,44.7,59.74,0.039,100,rain,0,0,32.2,23,220,1014,84.1,6.2,388.6,1.4,4,,"Rain, Partially cloudy",rain,"GMMW,60340099999"
Taourirt,2025-01-06T14:00:00,60.8,60.8,44.6,55.14,0,0,,0,0,30.2,18.3,230,1013,89,6.2,413.9,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-06T15:00:00,62.6,62.6,46.4,55.4,0,0,,0,0,31.1,18.3,230,1013,89,6.2,454.8,1.6,5,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-06T16:00:00,60.6,60.6,48.3,63.78,0,0,,0,0,31.1,6.4,300,1013.3,64.7,6.2,328.8,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-06T17:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,29.5,8.1,320,1014,50,6.2,215.5,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-06T18:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,28,8.1,220,1015,50,3.7,77.9,0.3,1,,Partially cloudy,partly-cloudy-day,"GMMW,60340099999"
Taourirt,2025-01-06T19:00:00,55.4,55.4,47.8,75.68,0,0,,0,0,25.3,13.3,290,1016.3,54.9,3.7,1.6,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,60340099999"
