name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
jerada,2025-02-01T10:00:00,49,45.3,44.5,84.56,0,0,,0,0,15.2,8.6,263,1026.1,74.9,7.3,167.7,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-01T11:00:00,50,45.6,44.6,81.62,0,0,,0,0,17,11.4,240,1025,89,6.2,341.5,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-01T12:00:00,51.8,51.8,42.8,71.28,0,0,,0,0,17.9,8.1,250,1025,89,6.2,453.2,1.6,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-01T13:00:00,53.5,53.5,42.4,66,0,0,,0,0,16.1,4.3,265,1024.8,68.7,8.5,583.4,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-01T14:00:00,55.4,55.4,39.2,54.36,0,0,,0,0,19.9,6.9,260,1022,50,6.2,593.5,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-01T15:00:00,55.4,55.4,39.2,54.36,0,0,,0,0,20.8,6.9,280,1021,50,6.2,515.9,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-01T16:00:00,55.7,55.7,40,55.55,0,0,,0,0,21.5,6.3,295,1020.9,70.5,10.4,513.1,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-01T17:00:00,55.4,55.4,42.8,62.48,0,0,,0,0,21.7,11.4,340,1020,50,6.2,350.5,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-01T18:00:00,53.6,53.6,41,62.25,0,0,,0,0,20.6,11.4,330,1020,27.4,6.2,171.3,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-01T19:00:00,50.2,50.2,41.3,71.33,0,0,,0,0,16.1,5.2,347,1021.1,15.7,10.4,21.1,0.1,0,,Clear,clear-night,"60115099999,60522099999,GMFO"
jerada,2025-02-01T20:00:00,48.2,44.5,41,76.03,0,0,,0,0,10.7,8.1,350,1020,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-01T21:00:00,48.2,44.1,41,76.03,0,0,,0,0,12.5,9.2,320,1020,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-01T22:00:00,46.8,44,41.3,80.83,0,0,,0,0,15.2,5.8,220,1021.6,54.9,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-01T23:00:00,48.2,44.1,42.8,81.49,0,0,,0,0,17.4,9.2,210,1021,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T00:00:00,48.2,44.5,42.8,81.49,0,0,,0,0,18.8,8.1,220,1021,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T01:00:00,48.3,41.9,39,70.18,0,0,,0,0,21.9,17.2,240,1020.8,100,10.8,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-02T02:00:00,46.4,40.3,41,81.35,0,0,,0,0,21.5,13.9,230,1020,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T03:00:00,46.4,41.5,41,81.35,0,0,,0,0,21.7,10.3,230,1019,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T04:00:00,46.4,43.5,40.8,80.8,0,0,,0,0,21.5,5.8,220,1019.7,100,7.7,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-02T05:00:00,46.4,40.7,41,81.35,0,0,,0,0,21.5,12.8,220,1019,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T06:00:00,48.2,42.6,41,76.03,0,0,,0,0,22.4,13.9,250,1019,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T07:00:00,46.4,41.8,41.4,82.44,0.071,100,rain,0,0,21.9,9.4,233,1020.1,86.6,7,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,GMFO"
jerada,2025-02-02T08:00:00,46.4,41.9,41,81.35,0,0,,0,0,19.7,9.2,230,1019,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T09:00:00,48.2,42.9,42.8,81.49,0,0,,0,0,18.1,12.8,230,1020,89,6.2,23.9,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-02T10:00:00,49,44.3,43.6,81.59,0,0,,0,0,17.4,11.7,243,1021.3,86.6,7,115.9,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-02T11:00:00,53.6,53.6,44.6,71.47,0,0,,0,0,19.5,9.2,240,1021,89,6.2,209,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-02T12:00:00,53.6,53.6,42.8,66.72,0,0,,0,0,23.5,4.7,300,1021,89,6.2,264.8,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-02T13:00:00,55.2,55.2,44.1,66.05,0,0,,0,0,23,4.3,351,1020.9,77.7,7.3,346.9,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-02T14:00:00,59,59,44.6,58.79,0,0,,0,0,23.7,12.8,300,1019,89,6.2,473.8,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-02T15:00:00,59,59,44.6,58.79,0,0,,0,0,23.5,10.3,310,1019,89,6.2,370.5,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-02T16:00:00,58.6,58.6,45.4,61.49,0,0,,0,0,23.5,15.2,325,1019.5,67.9,7.3,319.9,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-02T17:00:00,57.2,57.2,42.8,58.55,0,0,,0,0,23,18.3,330,1020,50,6.2,290.1,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-02T18:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,21.5,13.9,340,1020,27.4,6.2,95.1,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-02T19:00:00,51.9,51.9,46.1,80.52,0,0,,0,0,23,5.2,329,1020.8,43.8,8.2,18.6,0.1,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
jerada,2025-02-02T20:00:00,48.2,46.3,44.6,87.29,0,0,,0,0,8.9,4.7,270,1021,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T21:00:00,46.4,44.2,41,81.35,0,0,,0,0,6.9,4.7,230,1021,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T22:00:00,46,42.5,40.8,81.88,0,0,,0,0,6.7,6.9,220,1021.8,45.1,7.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-02T23:00:00,44.6,43.2,39.2,81.22,0,0,,0,0,6.5,3.4,230,1022,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T00:00:00,44.6,44.6,39.2,81.22,0,0,,0,0,7.8,1.1,271.7,1021,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T01:00:00,44.9,42.4,40.6,85.06,0,0,,0,0,10.3,4.7,210,1021.7,84.1,7.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T02:00:00,46.4,46.4,41,81.35,0,0,,0,0,6,1.1,205.4,1021,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T03:00:00,46.4,46.4,42.8,87.19,0,0,,0,0,6.3,2.2,197.6,1020,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T04:00:00,47.8,44.5,44.4,88.15,0,0,,0,0,5.8,6.9,250,1020.8,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T05:00:00,46.4,42.9,42.8,87.19,0,0,,0,0,6,6.9,210,1020,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T06:00:00,46.4,46.4,42.8,87.19,0,0,,0,0,6.7,2.2,40,1020,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T07:00:00,44.8,44.8,42.8,92.68,0.017,100,rain,0,0,11.4,1.6,140,1020.4,75.1,7,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,GMFO"
jerada,2025-02-03T08:00:00,46.4,42.4,42.8,87.19,0,0,,0,0,9.2,8.1,210,1019,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T09:00:00,50,46.7,42.8,76.19,0,0,,0,0,12.3,8.1,210,1019,89,6.2,36.2,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-03T10:00:00,51.2,51.2,43.6,75.21,0,0,,0,0,15.4,6.5,200,1020.2,89.2,7.3,166,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-03T11:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,17,10.3,200,1020,89,6.2,259,0.9,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-03T12:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,17.4,8.1,190,1020,89,6.2,265.7,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-03T13:00:00,55.2,55.2,46.7,73,0.005,100,rain,0,0,16.1,6.8,193,1019.7,95.5,6.2,248.8,0.9,2,,"Rain, Overcast",rain,"60115099999,60522099999,GMFO"
jerada,2025-02-03T14:00:00,55.4,55.4,46.4,71.66,0,0,,0,0,21,2.2,226.9,1018,89,6.2,199.1,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-03T15:00:00,53.6,53.6,48.2,81.88,0,0,,0,0,20.4,6.9,100,1018,89,6.2,203.6,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-03T16:00:00,52.9,52.9,49.8,89.17,0,0,,0,0,17.4,11.1,87,1018.1,88.3,7,186.1,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-03T17:00:00,53.6,53.6,50,87.57,0,0,,0,0,16.6,9.2,120,1018,89,6.2,233.2,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-03T18:00:00,51.8,51.8,48.2,87.48,0,0,,0,0,13.6,5.8,20,1018,89,6.2,111.7,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-03T19:00:00,50.1,50.1,46.5,87.33,0.105,100,rain,0,0,17.2,7.3,335,1020.2,94.7,5.8,11.9,0,0,,"Rain, Overcast",rain,"60115099999,60522099999,GMFO"
jerada,2025-02-03T20:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,15.9,2.2,70,1020,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T21:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,17,3.4,150,1021,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-03T22:00:00,49.6,46.3,44.9,83.53,0,0,,0,0,17.2,8.1,200,1021.6,93.9,6.2,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-03T23:00:00,48.2,47.3,44.6,87.29,0,0,,0,0,11.9,3.4,130,1022,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T00:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,10.3,2.2,192.1,1022,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T01:00:00,48.5,47.6,44.9,87.3,0.039,100,rain,0,0,11.4,3.4,310,1022.6,93.9,6.2,0,0,0,,"Rain, Overcast",rain,"60115099999,GMFO"
jerada,2025-02-04T02:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,8.1,2.2,192.2,1022,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T03:00:00,48.2,47.3,41,76.03,0,0,,0,0,7.8,3.4,220,1022,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T04:00:00,46.4,42.9,41.1,81.63,0,0,,0,0,10.3,6.9,210,1022.9,93.9,6.2,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-04T05:00:00,46.4,44.2,41,81.35,0,0,,0,0,6.9,4.7,240,1023,95.1,6.2,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-04T06:00:00,46.4,41.5,41,81.35,0,0,,0,0,6.9,10.3,270,1023,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T07:00:00,46,46,41.5,84.18,0.1,100,rain,0,0,13.9,1.7,320,1024.5,82.3,6.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,GMFO"
jerada,2025-02-04T08:00:00,44.6,43.2,41,87.1,0,0,,0,0,8.1,3.4,240,1024,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T09:00:00,46.4,43.5,41,81.35,0,0,,0,0,6,5.8,190,1025,50,6.2,48.1,0.2,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-04T10:00:00,48.5,45.2,43.1,81.35,0,0,,0,0,8.3,7.5,241,1026.3,58.2,8.5,214.5,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-04T11:00:00,51.8,51.8,41,66.51,0,0,,0,0,10.5,4.7,230,1026,50,6.2,391.4,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-04T12:00:00,53.6,53.6,39.2,58.05,0,0,,0,0,10.5,1.1,318.3,1026,37.2,6.2,432.7,1.6,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-04T13:00:00,54.7,54.7,41.2,60.37,0,0,,0,0,11.4,3.4,91,1026.6,77.7,10.4,353.3,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-04T14:00:00,55.4,55.4,41,58.3,0,0,,0,0,11.6,3.4,10,1025,89,6.2,288.4,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-04T15:00:00,55.4,55.4,41,58.3,0,0,,0,0,13.4,5.8,350,1025,89,6.2,252.7,0.9,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-04T16:00:00,53.7,53.7,45.2,72.83,0,0,,0,0,15.2,7.6,360,1025.9,86.6,10.4,238.1,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-04T17:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,15.9,10.3,360,1026,89,6.2,193.9,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-04T18:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,15.2,9.2,360,1026,89,6.2,106,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-04T19:00:00,50.7,50.7,46.3,84.72,0,0,,0,0,16.1,5.1,20,1027.9,89.2,10.4,11.8,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
jerada,2025-02-04T20:00:00,50,48.4,46.4,87.38,0,0,,0,0,7.4,4.7,360,1028,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T21:00:00,50,49.4,46.4,87.38,0,0,,0,0,6.5,3.4,330,1029,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T22:00:00,50.1,50.1,46.4,87.1,0,0,,0,0,6.3,2.2,80,1029.5,89,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-04T23:00:00,50,50,46.4,87.38,0,0,,0,0,6,1.1,0.6,1029,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T00:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6,1.1,16.5,1029,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T01:00:00,46,46,44.2,93.39,0,0,,0,0,8.1,1.1,210,1030.7,50,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T02:00:00,44.6,44.6,42.8,93.35,0,0,,0,0,4.9,2.2,38.1,1030,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T03:00:00,42.8,42.8,42.8,100,0,0,,0,0,3.6,2.2,255,1030,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T04:00:00,44.2,44.2,44.2,99.67,0,0,,0,0,3.1,2.2,240,1030.6,54.9,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T05:00:00,42.8,41.2,42.8,100,0,0,,0,0,3.1,3.4,250,1029,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T06:00:00,41,41,41,100,0,0,,0,0,4.7,1.1,85.6,1030,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T07:00:00,42.4,38.8,41.9,98.19,0,0,,0,0,10.3,5.7,180,1031.4,55.5,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
jerada,2025-02-05T08:00:00,44.6,43.2,44.6,100,0,0,,0,0,4.9,3.4,200,1031,100,2.5,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-05T09:00:00,46.4,44.2,46.4,100,0,0,,0,0,6.7,4.7,200,1031,50,3.7,27.2,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-05T10:00:00,45.7,45.7,44.5,95.36,0,0,,0,0,8.3,1.2,40,1032.4,86.8,3.7,113.2,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-05T11:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,9.4,2.2,135.6,1032,50,4.3,244,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-05T12:00:00,51.8,51.8,44.6,76.36,0,0,,0,0,10.3,3.4,30,1032,27.4,5,421.8,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-05T13:00:00,55.1,55.1,45.4,69.85,0,0,,0,0,9.2,4.7,38,1031.7,47.4,6.2,474.8,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-05T14:00:00,55.4,55.4,42.8,62.48,0,0,,0,0,10.3,6.9,60,1030,27.4,6.2,543.5,2,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-05T15:00:00,57.2,57.2,39.2,50.94,0,0,,0,0,10.7,8.1,60,1029,50,6.2,538.5,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-05T16:00:00,57.2,57.2,40.9,54.42,0,0,,0,0,11.2,9.1,75,1029.5,41.1,8.2,426.8,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-05T17:00:00,57.2,57.2,39.2,50.94,0,0,,0,0,11.2,9.2,60,1029,50,6.2,240.3,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-05T18:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,9.8,9.2,20,1029,27.4,6.2,131.2,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-05T19:00:00,51.8,51.8,46,80.49,0,0,,0,0,17.2,6.8,13,1030.3,31.7,9.3,23.1,0.1,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,GMFO"
jerada,2025-02-05T20:00:00,50,47.8,46.4,87.38,0,0,,0,0,9.6,5.8,360,1030,27.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T21:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,9.8,3.4,310,1030,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-05T22:00:00,48.3,48.3,46.7,94.08,0,0,,0,0,8.7,2.2,310,1030.8,100,6.8,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-05T23:00:00,46.4,44.2,46.4,100,0,0,,0,0,6.9,4.7,260,1030,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-06T00:00:00,48.2,48.2,46.4,93.45,0,0,,0,0,6.9,2.2,57.2,1030,89,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-06T01:00:00,48.3,47.4,46.7,94.08,0,0,,0,0,9.2,3.4,110,1030.6,84.1,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-06T02:00:00,48.2,47.3,46.4,93.45,0,0,,0,0,7.4,3.4,80,1030,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-06T03:00:00,48.2,48.2,44.6,87.29,0,0,,0,0,7.2,2.2,119.1,1029,89,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-06T04:00:00,46,46,43.1,89.26,0,0,,0,0,7.2,1.1,60,1029.7,84.1,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-02-06T05:00:00,42.8,42.8,42.8,100,0,0,,0,0,6.7,1.1,137.2,1029,100,0,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-06T06:00:00,42.8,42.8,41,93.3,0,0,,0,0,6.5,1.1,139.4,1029,100,0,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-06T07:00:00,42.9,42.9,42.9,100,0,0,,0,0,5.8,2.5,230,1030,100,0,0,0,0,,Overcast,cloudy,"60115099999,60522099999,GMFO"
jerada,2025-02-06T08:00:00,41,41,41,100,0,0,,0,0,6.7,2.2,133.7,1029,50,0.6,0,0,0,,Partially cloudy,fog,"60115099999,GMFO"
jerada,2025-02-06T09:00:00,39.2,39.2,39.2,100,0,0,,0,0,6.9,2.2,130.6,1029,100,0,55.7,0.2,1,,Overcast,cloudy,"60115099999,GMFO"
jerada,2025-02-06T10:00:00,42.1,42.1,42,99.54,0,0,,0,0,8.3,1.6,40,1030.4,55.8,0,235.5,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-02-06T11:00:00,46.4,46.4,46.4,100,0,0,,0,0,9.6,2.2,143.5,1029,27.4,1.2,420.7,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-06T12:00:00,51.8,51.8,50,93.55,0,0,,0,0,10.7,1.1,151.2,1028,27.4,3.7,583.4,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-06T13:00:00,55,55,43.8,65.97,0.005,100,rain,0,0,8.1,2.2,330,1028.7,20.9,6.2,676.7,2.4,7,,"Rain, Partially cloudy",rain,"60115099999,60522099999,GMFO"
jerada,2025-02-06T14:00:00,57.2,57.2,42.8,58.55,0,0,,0,0,10.7,2.2,114.3,1027,27.4,6.2,663.6,2.4,7,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-06T15:00:00,59,59,37.4,44.5,0,0,,0,0,10.5,3.4,20,1026,50,6.2,595,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-02-06T16:00:00,57.9,57.9,43,57.43,0,0,,0,0,10.1,9.3,16,1026.4,44.7,8.2,354.1,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
