name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Jerada,2025-04-06T18:00:00,64.4,64.4,44.6,48.58,0,0,,0,0,23.5,12.8,340,1015,50,6.2,340.7,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-06T19:00:00,63.1,63.1,42,46.09,0,0,,0,0,25.3,8.1,327,1015.5,50,10.4,141.3,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-06T20:00:00,60.8,60.8,37.4,41.74,0,0,,0,0,21.3,10.3,340,1016,50,6.2,13.5,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-06T21:00:00,60.8,60.8,39.2,44.79,0,0,,0,0,16.6,10.3,330,1017,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-06T22:00:00,59,59,39,47.42,0,0,,0,0,11,6.9,310,1017.1,45.1,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-06T23:00:00,60.8,60.8,39.2,44.79,0,0,,0,0,7.4,8.1,300,1017,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-07T00:00:00,55.4,55.4,39.2,54.36,0,0,,0,0,6.5,6.9,190,1017,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-07T01:00:00,53.4,53.4,37.2,54.07,0,0,,0,0,16.1,5.8,190,1017.1,45.1,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-07T02:00:00,50,48.4,37.4,61.78,0,0,,0,0,5.4,4.7,230,1016,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-07T03:00:00,50,47.8,37.4,61.78,0,0,,0,0,4.9,5.8,250,1016,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-07T04:00:00,49.6,47.3,38.8,66.25,0,0,,0,0,4.7,5.8,220,1016.6,50,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-07T05:00:00,48.2,48.2,37.4,66.07,0,0,,0,0,4.9,2.2,351.6,1016,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-07T06:00:00,48.2,46.3,39.2,70.89,0,0,,0,0,5.4,4.7,200,1016,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-07T07:00:00,45.5,45.5,38.5,76.48,0,0,,0,0,8.1,1.7,241,1018,50,10.4,0.7,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-07T08:00:00,55.4,55.4,44.6,66.93,0,0,,0,0,5.4,3.4,230,1018,50,6.2,91.1,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T09:00:00,62.6,62.6,44.6,51.75,0,0,,0,0,6.3,6.9,210,1018,50,6.2,291.7,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T10:00:00,65.5,65.5,45.4,48.06,0,0,,0,0,7.4,3.5,200,1018.1,43.8,10.4,507.5,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-07T11:00:00,68,68,41,37.35,0,0,,0,0,8.9,3.4,359.6,1018,50,6.2,700,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T12:00:00,69.8,69.8,42.8,37.64,0,0,,0,0,10.1,3.4,9.2,1018,27.4,6.2,855.5,3.1,9,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T13:00:00,73,73,43.4,34.62,0,0,,0,0,10.3,3.4,98,1017.4,28.1,10.4,937.7,3.4,9,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-07T14:00:00,73.4,73.4,37.4,27.01,0,0,,0,0,11.9,2.2,342.2,1017,27.4,6.2,951.9,3.4,10,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T15:00:00,75.2,75.2,39.2,27.29,0,0,,0,0,12.8,2.2,346.4,1017,27.4,6.2,887.7,3.2,9,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T16:00:00,75.8,75.8,43.8,32.01,0,0,,0,0,13.4,7.2,357,1016.1,28.1,10.4,740.8,2.7,7,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-07T17:00:00,75.2,75.2,42.8,31.37,0,0,,0,0,14.5,9.2,10,1017,27.4,6.2,587.7,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T18:00:00,73.4,73.4,44.6,35.69,0,0,,0,0,15.4,12.8,10,1017,27.4,6.2,355.6,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-07T19:00:00,70.3,70.3,45.2,40.62,0,0,,0,0,17.2,8.6,41,1017.1,20.9,10.4,166.3,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-07T20:00:00,64.4,64.4,42.8,45.35,0,0,,0,0,13.4,4.7,30,1018,0,6.2,15.3,0.1,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-07T21:00:00,62.6,62.6,42.8,48.31,0,0,,0,0,12.5,2.2,38.1,1019,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-07T22:00:00,60.8,60.8,42.9,51.65,0,0,,0,0,10.5,1.1,130,1018.9,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-07T23:00:00,55.4,55.4,41,58.3,0,0,,0,0,9.8,3.4,210,1019,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T00:00:00,55.4,55.4,41,58.3,0,0,,0,0,10.3,4.7,200,1019,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T01:00:00,53.9,53.9,42.6,65.64,0,0,,0,0,13.9,3.4,220,1019.2,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T02:00:00,53.6,53.6,42.8,66.72,0,0,,0,0,12.3,5.8,210,1019,1.3,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T03:00:00,51.8,51.8,41,66.51,0,0,,0,0,12.8,4.7,230,1019,4.1,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T04:00:00,49.6,48,40.8,71.54,0,0,,0,0,13.2,4.7,240,1018.6,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T05:00:00,50,49.4,41,71.09,0,0,,0,0,14.1,3.4,230,1018,12,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T06:00:00,50,48.4,41,71.09,0,0,,0,0,15.2,4.7,210,1018,9.1,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-08T07:00:00,48.8,48.8,41,74.54,0,0,,0,0,6.9,2.5,220,1019.4,28.1,10.4,0.9,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-08T08:00:00,57.2,57.2,46.4,67.15,0,0,,0,0,17,2.2,135.2,1019,27.4,6.2,97.1,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-08T09:00:00,64.4,64.4,44.6,48.58,0,0,,0,0,20.6,2.2,147.2,1019,0.4,6.2,289.3,1,3,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-04-08T10:00:00,69.9,69.9,43.3,38.35,0,0,,0,0,25.5,4.3,13,1018.6,0,10.4,509,1.8,5,,Clear,clear-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-08T11:00:00,75.2,75.2,41,29.27,0,0,,0,0,27.7,5.8,80,1019,0,6.2,718,2.6,7,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-04-08T12:00:00,82.4,80.1,37.4,20.07,0,0,,0,0,28.2,8.1,180,1018,0,6.2,863.6,3.1,9,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-04-08T13:00:00,83.8,81.1,38.7,20.16,0,0,,0,0,20.8,9.3,123,1016.2,0,10.4,943.7,3.4,9,,Clear,clear-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-08T14:00:00,86,82.7,35.6,16.65,0,0,,0,0,25.7,6.9,213.1,1016,2,6.2,955.9,3.4,10,,Clear,clear-day,"60115099999,GMFO"
Jerada,2025-04-08T15:00:00,86,82.7,35.6,16.65,0,0,,0,0,23.7,5.8,228.1,1015,27.4,6.2,893.8,3.2,9,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-08T16:00:00,86.7,83.5,42.2,21.07,0,0,,0,0,21.5,11.1,53,1013.7,20.2,10.4,698.6,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-08T17:00:00,84.2,81.4,39.2,20.32,0,0,,0,0,20.1,15,50,1015,27.4,6.2,456.1,1.6,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-08T18:00:00,80.6,79.3,42.8,26.25,0,0,,0,0,20.4,8.1,10,1015,27.4,6.2,235,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-08T19:00:00,76.3,76.3,45.9,33.97,0,0,,0,0,21.9,11,358,1014.5,35.8,9.3,93.4,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-08T20:00:00,71.6,71.6,44.6,37.92,0,0,,0,0,11,10.3,350,1015,45.9,6.2,10.6,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-08T21:00:00,69.8,69.8,46.4,43.17,0,0,,0,0,11.4,9.2,360,1016,59.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-08T22:00:00,65.8,65.8,48,52.57,0,0,,0,0,16.1,6.9,350,1015.8,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-08T23:00:00,64.4,64.4,48.2,55.66,0,0,,0,0,19.7,4.7,360,1017,34,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T00:00:00,62.6,62.6,50,63.4,0,0,,0,0,21.5,2.2,197.2,1017,35,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T01:00:00,59.3,59.3,50.3,72.06,0,0,,0,0,13.9,3.4,360,1016.9,40,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T02:00:00,59,59,53.6,82.26,0,0,,0,0,22.4,4.7,330,1016,62.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T03:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,22.8,3.4,350,1016,75.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T04:00:00,55.5,55.5,51.4,86.25,0,0,,0,0,23.7,4.7,330,1016,40,9.3,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T05:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,23.7,2.2,196.9,1016,5.6,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-09T06:00:00,55.4,55.4,51.8,87.66,0,0,,0,0,22.8,5.8,330,1016,2.5,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-09T07:00:00,52.6,52.6,49.9,90.49,0,0,,0,0,10.3,3.1,10,1016.1,20.9,7.3,1.3,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-09T08:00:00,59,59,51.8,77,0,0,,0,0,23,2.2,196.8,1016,27.4,6.2,97.6,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-09T09:00:00,66.2,66.2,51.8,59.76,0,0,,0,0,25.7,6.9,340,1016,27.4,6.2,310.1,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-09T10:00:00,71.4,71.4,50.5,47.7,0,0,,0,0,29.5,6.1,350,1015.6,15.7,8.2,515.1,1.9,5,,Clear,clear-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-09T11:00:00,73.4,73.4,50,43.73,0,0,,0,0,30.2,10.3,350,1016,27.4,6.2,717.2,2.6,7,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-09T12:00:00,75.2,75.2,51.8,44,0,0,,0,0,30.2,15,350,1016,52.4,6.2,803.3,2.9,8,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-09T13:00:00,79.6,79.6,52.9,39.69,0,0,,0,0,21.9,15.3,11,1014,30,8.2,851.8,3.1,9,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-09T14:00:00,80.6,80.1,51.8,36.82,0,0,,0,0,28.6,16.1,360,1014,60,6.2,909.8,3.3,9,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-09T15:00:00,80.6,79.7,48.2,32.21,0,0,,0,0,28.6,16.1,350,1014,89,6.2,782.9,2.8,8,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-09T16:00:00,81.2,80.6,53.2,37.94,0,0,,0,0,28.9,13.4,8,1012.1,50,11.5,611.3,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-09T17:00:00,75.2,75.2,51.8,44,0,0,,0,0,30.2,15,350,1013,100,6.2,508.7,1.8,5,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-09T18:00:00,73.4,73.4,53.6,49.93,0,0,,0,0,30.9,11.4,340,1013,89,6.2,308.3,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-09T19:00:00,72.1,72.1,53.5,51.96,0,0,,0,0,23,4,204,1012.4,71.3,8.2,118,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-09T20:00:00,69.8,69.8,53.6,56.41,0,0,,0,0,19.9,5.8,350,1013,89,6.2,14.7,0.1,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T21:00:00,64.4,64.4,51.8,63.62,0,0,,0,0,19.5,3.4,290,1014,16.1,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-09T22:00:00,62.6,62.6,55.5,77.56,0,0,,0,0,22.6,4.7,335,1013.8,60,7.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-09T23:00:00,60.8,60.8,53.6,77.15,0,0,,0,0,23.9,3.4,250,1014,85.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-10T00:00:00,59,59,51.8,77,0,0,,0,0,24.4,2.2,177.1,1014,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-10T01:00:00,59.1,59.1,49.8,71.34,0,0,,0,0,10.3,1.1,250,1014,90,7.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-10T02:00:00,59,59,50,72.03,0,0,,0,0,25.9,3.4,160,1013,100,6.2,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-10T03:00:00,60.8,60.8,48.2,63.17,0,0,,0,0,24.6,4.7,220,1013,100,6.2,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-10T04:00:00,74.8,74.8,35.7,24.05,0,0,,0,0,23,21.9,210,1012.1,80,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-10T05:00:00,73.4,73.4,42.8,33.32,0,0,,0,0,25.7,26.4,200,1013,0,4.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
Jerada,2025-04-10T06:00:00,73.4,73.4,41,31.08,0,0,,0,0,24.4,9.2,180,1013,92.9,6.2,0,0,0,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-10T07:00:00,70.5,70.5,42.4,36.27,0,0,,0,0,40.3,5.3,231,1012.4,84.2,6.7,1.4,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-10T08:00:00,69.8,69.8,42.8,37.64,0,0,,0,0,24.8,6.9,220,1013,94,6.2,84.5,0.3,1,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-10T09:00:00,75.2,75.2,42.8,31.37,0,0,,0,0,28.2,8.1,190,1013,96.8,6.2,308.1,1.1,3,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-10T10:00:00,78.9,78.9,44.4,29.49,0,0,,0,0,31.5,18.7,205,1012.5,55.8,8.2,524.4,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-10T11:00:00,82.4,80.6,46.4,28.39,0,0,,0,0,41.6,18.3,210,1013,97.9,6.2,703.3,2.5,7,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-10T12:00:00,84.2,81.9,46.4,26.79,0,0,,0,0,24.2,8.1,240,1013,99.6,6.2,787.8,2.8,8,,Overcast,cloudy,"60115099999,GMFO"
Jerada,2025-04-10T13:00:00,77.9,77.9,57.9,50.12,0,0,,0,0,27.7,19.2,360,1012.1,56.2,6.2,848.4,3.1,8,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-10T14:00:00,73.4,73.4,57.2,56.91,0,0,,0,0,31.5,21.9,350,1013,89,6.2,688.8,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-10T15:00:00,71.6,71.6,57.2,60.47,0,0,,0,0,28.9,20.8,350,1013,89,6.2,561.8,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-10T16:00:00,71.2,71.2,57.9,62.86,0,0,,0,0,25.9,12.9,342,1013.2,67,6.2,492.8,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-10T17:00:00,68,68,57.2,68.38,0,0,,0,0,25.9,15,350,1013,89,6.2,381.9,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-10T18:00:00,64.4,64.4,57.2,77.46,0,0,,0,0,25.9,16.1,350,1013,89,5,217.4,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-10T19:00:00,64.8,64.8,57.6,77.53,0,0,,0,0,30,9.3,4,1013.4,85,5.3,101.5,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-10T20:00:00,60.8,60.8,57.2,87.93,0,0,,0,0,16.1,10.3,330,1014,89,3.7,12.6,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-10T21:00:00,60.8,60.8,57.2,87.93,0,0,,0,0,16.6,6.9,330,1014,90,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-10T22:00:00,59,59,57.2,93.75,0,0,,0,0,19,5.8,310,1014,89,3.7,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-10T23:00:00,59,59,57.2,93.75,0,0,,0,0,20.1,4.7,260,1014,89,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T00:00:00,59,59,55.4,87.84,0,0,,0,0,19.5,2.2,171.5,1014,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T01:00:00,58.6,58.6,55.4,88.95,0,0,,0,0,15,1.1,60,1013.8,54.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T02:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,28.4,3.4,290,1013,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T03:00:00,57.2,57.2,55.4,93.7,0,0,,0,0,31.1,1.1,166.4,1012,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T04:00:00,55.4,55.4,53.7,93.95,0,0,,0,0,31.8,2.2,220,1011.2,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T05:00:00,55.4,55.4,53.6,93.65,0,0,,0,0,32.4,2.2,181.3,1011,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T06:00:00,75.2,75.2,28.4,17.72,0,0,,0,0,32.9,13.9,220,1011,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T07:00:00,77.6,77.6,28.8,16.64,0,0,,0,0,33.3,20.4,223,1010.4,90.2,8.5,1.6,0,0,,Overcast,cloudy,"60115099999,60522099999,GMFO"
Jerada,2025-04-11T08:00:00,77,77,28.4,16.69,0,0,,0,0,37.4,13.9,220,1012,89,6.2,67.3,0.2,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T09:00:00,77,77,32,19.32,0,0,,0,0,39.6,8.1,180,1012,50,6.2,145.7,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T10:00:00,81.7,79.4,27.4,13.72,0,0,,0,0,33.3,21.9,187,1010.8,78.5,5.3,199.8,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-11T11:00:00,82.4,79.9,26.6,12.99,0,0,,0,0,28.9,17.2,190,1012,50,5,336,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T12:00:00,80.6,79.1,39.2,22.84,0,0,,0,0,42.5,24.2,200,1013,50,5,448.9,1.6,4,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T13:00:00,80.1,78.8,39,23.05,0,0,,0,0,39.1,14,226,1012.3,78.5,5.3,527,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-11T14:00:00,80.6,79.2,41,24.49,0,0,,0,0,32.2,20.8,220,1012,50,5,720.2,2.6,7,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T15:00:00,75.2,75.2,57.2,53.58,0,0,,0,0,38.7,8.1,210,1012,89,5,772.6,2.8,8,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T16:00:00,77.6,77.6,56.5,48.18,0,0,,0,0,42.3,3.1,290,1010,92.8,5.3,699.5,2.5,7,,Overcast,cloudy,"60115099999,60522099999,GMFO"
Jerada,2025-04-11T17:00:00,78.8,78.8,55.4,44.56,0,0,,0,0,43.6,6.9,350,1010,89,5,490.5,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T18:00:00,68,68,59,72.94,0,0,,0,0,42.7,12.8,350,1010,89,5,210.6,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-11T19:00:00,64.6,64.6,58.8,81.29,0.009,100,rain,0,0,46.1,18.2,337,1010.4,89.2,4.4,52.7,0.2,1,,"Rain, Partially cloudy",rain,"60115099999,60522099999,GMFO"
Jerada,2025-04-11T20:00:00,60.8,60.8,59,93.79,0,0,,0,0,30.4,17.2,340,1011,89,1.2,15.5,0.1,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T21:00:00,59,59,59,100,0,0,,0,0,22.4,15,350,1012,89,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T22:00:00,59.1,59.1,59.1,100,0,0,,0,0,20.6,5.8,340,1012.8,89,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-11T23:00:00,59,59,59,100,0,0,,0,0,21.5,2.2,177.8,1013,89,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-12T00:00:00,59,59,59,100,0,0,,0,0,28.4,5.8,20,1013,89,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-12T01:00:00,59,59,58.8,99.37,0,0,,0,0,27.7,8.1,360,1013,84.1,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-12T02:00:00,59,59,59,100,0,0,,0,0,45.9,10.3,350,1013,50,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-12T03:00:00,59,59,59,100,0,0,,0,0,40.5,11.4,90,1011,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-12T04:00:00,69.9,69.9,57,63.69,0,0,,0,0,54.1,32.2,200,1010.1,69.5,3.1,0,0,0,,Partially cloudy,wind,"60115099999,GMFO"
Jerada,2025-04-12T05:00:00,60.8,60.8,57.2,87.93,0,0,,0,0,45.4,9.2,330,1011,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Jerada,2025-04-12T06:00:00,71.6,71.6,50,46.47,0,0,,0,0,46.1,33.3,210,1010,89,6.2,0,0,0,,Partially cloudy,wind,"60115099999,GMFO"
Jerada,2025-04-12T07:00:00,63.7,63.7,56.2,76.42,0,0,,0,0,57.5,7.3,314,1010,86.6,8.9,0.9,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
Jerada,2025-04-12T08:00:00,71.6,71.6,50,46.47,0,0,,0,0,19.7,5.8,220,1012,89,6.2,33.8,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-12T09:00:00,59,59,57.2,93.75,0,0,,0,0,36.2,12.8,10,1013,89,1.2,89.5,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-12T10:00:00,63.8,63.8,59.1,84.79,0,0,,0,0,38.5,14.9,247,1013.7,100,5.3,97.6,0.4,1,,Overcast,cloudy,"60115099999,60522099999,GMFO"
Jerada,2025-04-12T11:00:00,73.4,73.4,50,43.73,0,0,,0,0,38,26.4,220,1013,89,6.2,135.8,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
Jerada,2025-04-12T12:00:00,73.4,73.4,51.8,46.74,0,0,,0,0,33.3,13.9,200,1011,89,5,266.5,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
