name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
jerada,2025-03-27T16:00:00,66.2,66.2,42.8,42.6,0,0,,0,0,21.3,16.1,350,1015,0,6.2,591,2.1,6,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-27T17:00:00,64.4,64.4,41,42.31,0,0,,0,0,20.6,17.2,340,1015,0,6.2,372.7,1.3,4,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-27T18:00:00,61.8,61.8,40.4,45.31,0,0,,0,0,23,9.1,8,1015.6,30,10.4,145.5,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-03-27T19:00:00,57.1,57.1,35.5,44.2,0,0,,0,0,12.8,9.2,360,1016,97.8,6.2,7.1,0,0,,Overcast,cloudy,GMFO
jerada,2025-03-27T20:00:00,55.3,55.3,35.5,47.17,0,0,,0,0,9.6,10.3,10,1017,95.7,6.2,0,0,0,,Overcast,cloudy,GMFO
jerada,2025-03-27T21:00:00,56.8,56.8,32.1,38.92,0,0,,0,0,8.1,2.2,40,1017.3,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-27T22:00:00,51.7,51.7,37.3,57.78,0,0,,0,0,6.3,3.4,190,1017,23.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
jerada,2025-03-27T23:00:00,48.1,46.2,37.3,66.06,0,0,,0,0,6,4.7,220,1017,21.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
jerada,2025-03-28T00:00:00,48.1,45.5,37.3,66.06,0,0,,0,0,4.9,5.8,220,1017,36,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
jerada,2025-03-28T01:00:00,48.1,44.4,37.3,66.06,0,0,,0,0,4.9,8.1,210,1017,22.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
jerada,2025-03-28T02:00:00,48.1,48.1,35.5,61.53,0,0,,0,0,5.4,2.2,170,1016,29.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
jerada,2025-03-28T03:00:00,50,49.4,35.2,56.55,0,0,,0,0,5.8,3.4,230,1016.3,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-28T04:00:00,44.5,43.1,37.3,75.68,0,0,,0,0,6.5,3.4,150,1015,34.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
jerada,2025-03-28T05:00:00,44.6,43.2,35.6,70.5,0,0,,0,0,6.9,3.4,190,1016,23,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-03-28T06:00:00,43.4,41.8,35.3,72.94,0,0,,0,0,10.3,3.4,223,1016.9,0,10.4,0,0,0,,Clear,clear-night,"60115099999,60522099999,GMFO"
jerada,2025-03-28T07:00:00,50,48.4,37.4,61.78,0,0,,0,0,7.4,4.7,220,1016,20.2,6.2,58.7,0.2,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-03-28T08:00:00,51.8,51.8,37.4,57.79,0,0,,0,0,8.1,2.2,172.4,1016,5.7,6.2,259.7,0.9,3,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-28T09:00:00,60.6,60.6,38.7,44.34,0,0,,0,0,9.2,4.3,1,1017.1,0,21.6,483.1,1.7,5,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-28T10:00:00,64.4,64.4,37.4,36.77,0,0,,0,0,13.9,5.8,350,1017,0,6.2,680.1,2.4,7,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-28T11:00:00,68,68,37.4,32.46,0,0,,0,0,21.3,6.9,360,1017,0,6.2,828.5,3,8,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-28T12:00:00,68.1,68.1,38.3,33.46,0,0,,0,0,13.9,8,330,1016.9,0,10.4,915.3,3.3,9,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-28T13:00:00,69.8,69.8,37.4,30.52,0,0,,0,0,27.5,10.3,340,1016,0,6.2,933.5,3.4,9,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-28T14:00:00,67.9,67.9,40.9,37.34,0,0,,0,0,28,13.9,10,1016,0,6.2,880.6,3.2,9,,Clear,clear-day,GMFO
jerada,2025-03-28T15:00:00,69.8,69.8,40.8,34.83,0,0,,0,0,27.7,11.4,345,1015.7,0,10.4,760.5,2.7,8,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-28T16:00:00,68,68,41,37.35,0,0,,0,0,26.8,20.8,350,1015,0,6.2,584.2,2.1,6,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-28T17:00:00,66.2,66.2,41,39.75,0,0,,0,0,25.3,13.9,350,1016,0,6.2,369.8,1.3,4,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-28T18:00:00,62.8,62.8,38.5,40.69,0,0,,0,0,27.7,9.9,27,1017.2,0,10.4,147.7,0.5,1,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-28T19:00:00,57.2,57.2,35.6,44.21,0,0,,0,0,16.8,11.4,350,1017,0,6.2,8.2,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-28T20:00:00,55.4,55.4,35.6,47.19,0,0,,0,0,13.2,3.4,358.8,1018,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-28T21:00:00,53.6,53.6,37,53.35,0,0,,0,0,10.3,3.4,140,1018.5,0,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-28T22:00:00,48.2,46.3,35.6,61.54,0,0,,0,0,7.6,4.7,200,1019,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-28T23:00:00,50,49.4,35.6,57.54,0,0,,0,0,7.4,3.4,230,1019,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T00:00:00,48.3,48.3,35.9,61.98,0,0,,0,0,13.9,1.1,350,1019.7,0,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T01:00:00,50,50,37.4,61.78,0,0,,0,0,6,2.2,249.5,1019,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T02:00:00,46.4,46.4,33.8,61.3,0,0,,0,0,5.6,2.2,242,1019,14.5,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T03:00:00,48.2,44.5,29.8,48.85,0,0,,0,0,5.4,8.1,210,1019.4,0,9.3,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T04:00:00,46.4,42.9,30.2,53.02,0,0,,0,0,5.4,6.9,190,1018,66.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-03-29T05:00:00,44.6,42.1,28.4,52.75,0,0,,0,0,5.4,4.7,190,1018,28.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-03-29T06:00:00,44.9,44.9,29.7,55.06,0,0,,0,0,11.4,2.2,220,1019.2,30,20.5,0,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-03-29T07:00:00,50,47.8,33.8,53.56,0,0,,0,0,4.9,5.8,220,1019,64.4,6.2,63.4,0.2,1,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-03-29T08:00:00,60.8,60.8,35.6,38.88,0,0,,0,0,4.9,2.2,285,1019,78.5,6.2,270.3,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-03-29T09:00:00,64.1,64.1,38.5,38.84,0,0,,0,0,7.4,3.4,337,1019.3,35.8,10.4,490.6,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,GMFO"
jerada,2025-03-29T10:00:00,68,68,39.2,34.83,0,0,,0,0,9.6,3.4,301.9,1019,87.9,6.2,688.5,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-03-29T11:00:00,69.8,69.8,37.4,30.52,0,0,,0,0,12.1,5.8,260,1019,51,6.2,844.8,3,8,,Partially cloudy,partly-cloudy-day,"60115099999,GMFO"
jerada,2025-03-29T12:00:00,71.3,71.3,38.3,30.03,0,0,,0,0,11.4,5,310,1018.1,10,10.4,935.7,3.4,9,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-29T13:00:00,73.4,73.4,37.4,27.01,0,0,,0,0,18.8,9.2,340,1018,0,6.2,958.1,3.4,10,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-29T14:00:00,73.4,73.4,33.8,23.42,0,0,,0,0,21.7,8.1,340,1017,0,6.2,902.3,3.2,9,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-29T15:00:00,74.7,74.7,36.6,25.03,0,0,,0,0,23.3,10.3,344,1014.9,0,10.4,780.3,2.8,8,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-29T16:00:00,75.2,75.2,33.8,22.05,0,0,,0,0,23.5,12.8,350,1015,0,6.2,602,2.2,6,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-29T17:00:00,73.4,73.4,37.4,27.01,0,0,,0,0,23.3,15,350,1015,0,6.2,384,1.4,4,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-29T18:00:00,68.3,68.3,38.5,33.55,0,0,,0,0,19.7,10.2,7,1014.8,0,10.4,155.6,0.6,2,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-29T19:00:00,62.6,62.6,37.4,39.17,0,0,,0,0,16.1,13.9,350,1015,0,6.2,9.2,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T20:00:00,60.8,60.8,35.6,38.88,0,0,,0,0,11.9,6.9,330,1016,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T21:00:00,55,55,35.9,48.3,0,0,,0,0,9.6,2.2,140,1016.4,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T22:00:00,53.6,53.6,35.6,50.39,0,0,,0,0,8.7,3.4,220,1016,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-29T23:00:00,48.2,48.2,35.6,61.54,0,0,,0,0,8.9,2.2,270,1017,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T00:00:00,47.8,47.8,33.9,58.44,0,0,,0,0,17.2,2.2,180,1017.5,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T01:00:00,48.2,46.3,35.6,61.54,0,0,,0,0,8.5,4.7,210,1016,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T02:00:00,46.4,46.4,33.8,61.3,0,0,,0,0,7.4,2.2,317.9,1016,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T03:00:00,45,41.9,35.2,68.13,0,0,,0,0,7.2,5.8,200,1016.6,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T04:00:00,44.6,42.1,33.8,65.63,0,0,,0,0,6.7,4.7,210,1016,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T05:00:00,44.6,42.1,35.6,70.5,0,0,,0,0,6.3,4.7,230,1016,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T06:00:00,42.1,39.7,33.1,70.28,0,0,,0,0,8.1,4,190,1017.3,0,10.4,0,0,0,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-30T07:00:00,48.2,48.2,37.4,66.07,0,0,,0,0,5.4,1.1,53.1,1017,0,6.2,66.2,0.2,1,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T08:00:00,59,59,39.2,47.75,0,0,,0,0,6.7,1.1,56.1,1018,0,6.2,272.9,1,3,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T09:00:00,61.1,61.1,38.3,42.7,0,0,,0,0,9.6,2.5,66,1018.5,0,10.4,497,1.8,5,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-30T10:00:00,64.4,64.4,37.4,36.77,0,0,,0,0,11.4,3.4,15.3,1019,0,6.2,694.1,2.5,7,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T11:00:00,66.2,66.2,32,27.86,0,0,,0,0,12.8,9.2,60,1018,0,6.2,843,3,8,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T12:00:00,68.7,68.7,29.3,22.86,0,0,,0,0,16.1,6.8,82,1018.2,0,10.4,930.3,3.3,9,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-30T13:00:00,71.6,71.6,30.2,21.53,0,0,,0,0,18.6,3.4,349.9,1018,0,6.2,947.9,3.4,9,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T14:00:00,71.6,71.6,28.4,20,0,0,,0,0,19.9,8.1,70,1018,0,6.2,894.3,3.2,9,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T15:00:00,71.6,71.6,31.9,23.07,0,0,,0,0,19.9,11.8,45,1017.2,0,10.4,774.6,2.8,8,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-30T16:00:00,69.8,69.8,30.2,22.89,0,0,,0,0,20.4,10.3,50,1018,0,6.2,598.8,2.2,6,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T17:00:00,66.2,66.2,39.2,37.06,0,0,,0,0,20.8,12.8,10,1018,0,6.2,383.2,1.4,4,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-30T18:00:00,63.1,63.1,40.6,43.63,0,0,,0,0,20.8,9.6,8,1019.3,0,10.4,157,0.6,2,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-30T19:00:00,55.4,55.4,41,58.3,0,0,,0,0,17.9,9.2,340,1019,0,6.2,9.9,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T20:00:00,53.6,53.6,41,62.25,0,0,,0,0,12.8,2.2,31,1020,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T21:00:00,51.4,51.4,39.5,63.47,0,0,,0,0,8.7,2.2,250,1020.5,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T22:00:00,50,48.4,39.2,66.29,0,0,,0,0,6.7,4.7,200,1020,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-30T23:00:00,50,48.4,39.2,66.29,0,0,,0,0,7.2,4.7,190,1020,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T00:00:00,48.5,47.6,39,69.72,0,0,,0,0,15,3.4,210,1020.5,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T01:00:00,46.4,45.3,37.4,70.7,0,0,,0,0,8.1,3.4,210,1020,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T02:00:00,46.4,42.4,37.4,70.7,0,0,,0,0,8.5,8.1,220,1019,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T03:00:00,44.6,42.1,35.9,71.24,0,0,,0,0,9.2,4.7,220,1019,0,18.4,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T04:00:00,44.6,40.7,37.4,75.69,0,0,,0,0,9.4,6.9,200,1018,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T05:00:00,42.8,42.8,33.8,70.3,0,0,,0,0,9.4,1.1,138.2,1018,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T06:00:00,43.8,43.8,33.3,66.28,0,0,,0,0,10.3,2.5,210,1018.9,0,19.3,0,0,0,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-31T07:00:00,50,50,37.4,61.78,0,0,,0,0,10.7,2.2,135.7,1018,0,6.2,74.7,0.3,1,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-31T08:00:00,59,59,33.8,38.58,0,0,,0,0,12.3,1.1,134.2,1018,0,6.2,292.5,1.1,3,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-31T09:00:00,61.4,61.4,36.7,39.71,0,0,,0,0,14.5,1.6,80,1018.2,0,10.4,520.7,1.9,5,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-31T10:00:00,66.2,66.2,32,27.86,0,0,,0,0,15.9,5.8,80,1018,0,6.2,718.5,2.6,7,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-31T11:00:00,69.8,69.8,30.2,22.89,0,0,,0,0,16.6,5.8,80,1017,0,6.2,866.3,3.1,9,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-31T12:00:00,73.1,73.1,31.5,21.5,0,0,,0,0,10.3,5.2,75,1015.7,0,10.4,950.7,3.4,10,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-31T13:00:00,75.2,75.2,30.2,19.07,0,0,,0,0,13.9,5.8,50,1015,0,6.2,965.1,3.5,10,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-31T14:00:00,78.8,78.8,28.4,15.73,0,0,,0,0,11,5.8,40,1014,0,6.2,908.3,3.3,9,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-31T15:00:00,77.5,77.5,39,25.12,0,0,,0,0,10.3,13.7,16,1012.8,12.7,10.4,785.3,2.8,8,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-31T16:00:00,73.3,73.3,40.9,31.07,0,0,,0,0,12.8,17.2,340,1013,0,6.2,606.3,2.2,6,,Clear,clear-day,GMFO
jerada,2025-03-31T17:00:00,69.8,69.8,39.2,32.75,0,0,,0,0,14.8,17.2,350,1013,0,6.2,388.5,1.4,4,,Clear,clear-day,"60115099999,GMFO"
jerada,2025-03-31T18:00:00,68,68,41.8,38.41,0,0,,0,0,21.9,11.1,11,1013.1,18.4,10.4,160.3,0.6,2,,Clear,clear-day,"60115099999,60522099999,GMFO"
jerada,2025-03-31T19:00:00,60.8,60.8,39.2,44.79,0,0,,0,0,11,9.2,340,1013,0,6.2,10.6,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T20:00:00,59,59,37.4,44.5,0,0,,0,0,8.7,4.7,230,1014,0,6.2,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T21:00:00,53.6,53.6,39,57.65,0,0,,0,0,6,5.8,240,1014.1,0,10.8,0,0,0,,Clear,clear-night,"60115099999,GMFO"
jerada,2025-03-31T22:00:00,51.8,51.8,35.6,53.83,0,0,,0,0,5.8,2.2,3.7,1014,23.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
jerada,2025-03-31T23:00:00,50,48.4,35.6,57.54,0,0,,0,0,4.9,4.7,220,1013,60.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
