name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
berkane,2025-03-01T16:00:00,56.1,56.1,48.4,75.26,0,0,,0,0,23.5,11.9,341,1011.1,82.5,6,164.7,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-01T17:00:00,54.8,54.8,48.6,79.73,0,0,,0,0,24.4,11.8,331,1012.1,82.5,6,74.6,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-01T18:00:00,54.2,54.2,49.2,83.18,0,0,,0,0,22.9,7.5,342,1013.3,88.5,9.8,22.1,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-01T19:00:00,53.1,53.1,48.9,85.65,0,0,,0,0,10.1,8.9,357,1013.9,82.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-01T20:00:00,51.7,51.7,48.9,90.28,0,0,,0,0,6.9,1.9,230,1014.1,82.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-01T21:00:00,51.3,51.3,48.7,90.93,0,0,,0,0,10.3,2.5,130,1014.7,80.6,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-01T22:00:00,50.1,50.1,47.7,91.33,0,0,,0,0,5.1,2.9,204,1014.2,82.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-01T23:00:00,48.4,48.4,46.2,92.1,0,0,,0,0,4.9,2.9,170,1014.9,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T00:00:00,48.4,48.4,47.5,96.68,0,0,,0,0,12,2.9,182,1014.8,51.6,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T01:00:00,48,48,46,92.76,0,0,,0,0,4.5,2.9,231,1014.1,41.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T02:00:00,46.1,43.5,45.8,98.78,0,0,,0,0,4.9,5.2,259,1014.1,41.8,5.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T03:00:00,44.5,41.4,44,97.92,0,0,,0,0,6.9,5.5,240,1014.6,44.3,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T04:00:00,44.5,40.8,44,97.95,0,0,,0,0,6,6.6,231,1013.2,41.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T05:00:00,43.2,43.2,41.5,93.47,0,0,,0,0,5.8,1.3,240,1013.9,41.8,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T06:00:00,44.4,42.1,42.3,92.06,0.009,100,rain,0,0,7.9,4.4,222,1014.5,37.6,7.6,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-02T07:00:00,44.3,42.9,42.5,93.5,0,0,,0,0,6.5,3.3,215,1013.9,0,6,4.8,0,0,,Clear,clear-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T08:00:00,47.4,47.4,45.8,93.97,0,0,,0,0,8.7,2.3,186,1014.8,89,6.2,122.5,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T09:00:00,53.1,53.1,45.7,75.88,0,0,,0,0,5.8,3.1,163,1015.4,79.9,10.8,319.9,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-02T10:00:00,56.2,56.2,45.7,67.7,0,0,,0,0,8.9,5.7,88,1014.8,89,6.2,468.2,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T11:00:00,59.7,59.7,45.4,59.18,0,0,,0,0,10.5,6.7,96,1013.9,89,6.2,561.2,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T12:00:00,61.4,61.4,46.9,58.87,0,0,,0,0,11.6,5.7,74,1014,72.6,10.8,561.8,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-02T13:00:00,63.8,63.8,44.6,49.63,0,0,,0,0,13.4,10,54,1012.2,50,6.2,624.1,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T14:00:00,64.9,64.9,46.4,51.08,0,0,,0,0,16.1,9.2,83,1012.1,89,6.2,608.8,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T15:00:00,65.6,65.6,47.6,52.12,0,0,,0,0,20.8,8.5,87,1011.3,55.1,11.6,457.1,1.6,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-02T16:00:00,66.2,66.2,44.8,45.91,0,0,,0,0,23.3,10.5,83,1011.2,50,6.2,312,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T17:00:00,63.2,63.2,47.9,57.56,0,0,,0,0,23.3,10.8,69,1011.2,27.4,6.2,205.2,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T18:00:00,60.9,60.9,50.8,69.47,0,0,,0,0,17.8,9.2,61,1011.8,42.2,10.3,70.6,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-02T19:00:00,57.1,57.1,49.9,76.83,0,0,,0,0,16.3,5.8,300,1012,24.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,GMFO
berkane,2025-03-02T20:00:00,56.2,56.2,49.9,79.21,0,0,,0,0,11.6,3.7,85,1013.1,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T21:00:00,55,55,51.2,87.01,0,0,,0,0,19.7,4.4,160,1013.3,61.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T22:00:00,54.9,54.9,50.1,83.78,0,0,,0,0,9.2,4.2,126,1013.2,82.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-02T23:00:00,54.9,54.9,51.4,87.92,0,0,,0,0,8.5,3.2,1,1012.4,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T00:00:00,53.5,53.5,50,87.88,0,0,,0,0,11.1,2.9,70,1012.7,87.5,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T01:00:00,53.3,53.3,49.8,87.77,0,0,,0,0,7.4,4.7,19,1012.2,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T02:00:00,54.6,54.6,45.9,72.24,0,0,,0,0,8.5,3.8,345,1012.1,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T03:00:00,57.3,57.3,41.9,56.36,0,0,,0,0,10.3,6.3,252,1011.6,85.8,20.5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T04:00:00,58.6,58.6,40.8,51.59,0,0,,0,0,8.7,12.4,243,1012.1,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T05:00:00,56,56,41.1,57.32,0,0,,0,0,8.7,5.4,297,1012.1,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T06:00:00,54,54,42.9,66.02,0,0,,0,0,16,5.7,323,1012.9,76,7.5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-03T07:00:00,55.7,55.7,42.2,60.53,0.002,100,rain,0,0,9.2,5.7,207,1013.1,90.8,5.8,4.8,0,0,,"Rain, Overcast",rain,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T08:00:00,55,55,45.2,69.54,0,0,,0,0,9.4,2,142,1013.9,58.2,5.9,116.9,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T09:00:00,59.7,59.7,48.7,66.97,0,0,,0,0,5.8,5.2,330,1013.9,48.6,9.5,313.1,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-03T10:00:00,65.1,65.1,42.1,43.08,0,0,,0,0,10.1,13.4,204,1013.9,90,5.9,499.6,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T11:00:00,68.3,68.3,38.2,33.05,0,0,,0,0,10.3,14.6,187,1013.2,37.8,5.9,657,2.4,7,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T12:00:00,70.1,70.1,43,37.55,0,0,,0,0,23.7,11.7,254,1012.1,37.7,9.7,752.1,2.7,8,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-03T13:00:00,71.3,71.3,47.3,42.36,0,0,,0,0,12.8,7.8,62,1011.2,46.7,6,793,2.9,8,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T14:00:00,67.4,67.4,51.7,57.21,0,0,,0,0,15,15.4,5,1010.2,46.7,6,728.2,2.6,7,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T15:00:00,67.8,67.8,53.2,59.53,0,0,,0,0,17.2,11.8,356,1010,67.8,8.2,581.5,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-03T16:00:00,63.9,63.9,54.4,71.45,0,0,,0,0,18.1,15.6,5,1010.2,79.2,6.2,387.8,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T17:00:00,63.8,63.8,54.5,71.72,0,0,,0,0,16.6,14.3,14,1010.2,79.2,6.2,191.7,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T18:00:00,61.7,61.7,54.7,77.93,0.001,100,rain,0,0,24.5,6.7,24,1011.1,80.9,8.2,45.9,0.2,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-03T19:00:00,59.2,59.2,54.4,84.05,0,0,,0,0,6.5,4.8,352,1011.9,89.1,6,0.1,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T20:00:00,59.2,59.2,54.1,83.25,0,0,,0,0,7.2,4.7,134,1012.1,82.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T21:00:00,58.7,58.7,52.6,80.11,0,0,,0,0,16.1,5,10,1012.8,84.2,9.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T22:00:00,57.6,57.6,53.1,84.89,0,0,,0,0,7.4,4,358,1012.1,82.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-03T23:00:00,59.2,59.2,51.8,76.47,0,0,,0,0,7.4,3.7,49,1012.1,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T00:00:00,57.6,57.6,51.9,81.26,0.002,100,rain,0,0,15.2,3,302,1012,89.1,9.4,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T01:00:00,56.2,56.2,52,85.84,0,0,,0,0,5.4,6,313,1011.9,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T02:00:00,56.2,56.2,52,85.84,0,0,,0,0,8.7,5,7,1011.1,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T03:00:00,56,56,53.2,90.3,0,0,,0,0,16.1,7,6,1010.8,89.1,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T04:00:00,54.9,54.9,54.4,98.28,0,0,,0,0,9.8,4.8,90,1009.9,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T05:00:00,54.9,54.9,54.4,98.12,0,0,,0,0,9.8,4.8,75,1009.2,89.1,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T06:00:00,56.2,56.2,54.7,94.7,0,0,,0,0,14.4,5,326,1010.2,85.2,4.5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-04T07:00:00,59.1,59.1,47.8,65.97,0,0,,0,0,8.9,17.2,155,1010.2,89.1,5.7,1.7,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T08:00:00,56.5,56.5,50.7,80.98,0,0,,0,0,8.7,13.6,186,1011.1,89.1,4.8,22.2,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T09:00:00,57.2,57.2,52,82.67,0,0,,0,0,15,5,86,1011.4,94.5,5,77.4,0.3,1,,Overcast,cloudy,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-04T10:00:00,56.9,56.9,53.5,88.29,0,0,,0,0,5.8,6.8,11,1011.1,89.1,5.7,91.7,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T11:00:00,59.9,59.9,50.6,71.26,0,0,,0,0,8.7,6.8,9,1011.1,89.1,5.7,229.3,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T12:00:00,60.6,60.6,53.5,77.2,0.003,100,rain,0,0,25.3,8.3,343,1010.3,92.1,6.6,368.6,1.3,4,,"Rain, Overcast",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-04T13:00:00,58.7,58.7,53.2,81.78,0,0,,0,0,10.3,7.9,338,1010.1,94.3,5.3,608.4,2.2,6,,Overcast,cloudy,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T14:00:00,60.3,60.3,53.2,77.29,0,0,,0,0,11.9,5.7,352,1009.9,89.1,4.8,582.4,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T15:00:00,62.1,62.1,54.6,76.39,0,0,,0,0,11.4,9,19,1009.2,77,6.1,506.4,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-04T16:00:00,58.8,58.8,52.1,78.53,0,0,,0,0,10.3,10.1,357,1009.1,89.1,4.9,348.7,1.3,3,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T17:00:00,58.7,58.7,53.5,82.89,0,0,,0,0,11.2,6.5,352,1009.2,89.1,4.8,193.5,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T18:00:00,59,59,52.2,78.25,0,0,,0,0,17.2,4.2,302,1010,79.2,5.7,49.6,0.2,0,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-04T19:00:00,56.7,56.7,52.9,87.1,0,0,,0,0,6.7,3.5,150,1010.2,89.1,5.4,0.1,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T20:00:00,56.7,56.7,51.4,82.43,0,0,,0,0,5.8,3.8,154,1010.9,82.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T21:00:00,55.1,55.1,51.5,87.5,0,0,,0,0,17.2,2.8,301,1010.5,78.7,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T22:00:00,53.6,53.6,51.5,92.7,0,0,,0,0,3.4,5.1,80,1011.1,82.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-04T23:00:00,52.3,52.3,50.2,92.29,0.002,100,rain,0,0,5.4,3.7,319,1011,50,6,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T00:00:00,51,51,49.8,95.61,0,0,,0,0,6.6,5,259,1011.2,50,7.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T01:00:00,50.7,50.7,48.9,93.3,0,0,,0,0,6.5,5,163,1010.1,56.6,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T02:00:00,50.7,50.7,48.8,93.3,0,0,,0,0,6.3,3.2,189,1009.8,56.6,6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T03:00:00,50.3,50.3,48.7,94.19,0,0,,0,0,9.2,4.3,213,1009.6,47.6,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T04:00:00,50.3,50.3,49.5,96.98,0,0,,0,0,7.4,2.8,255,1008.9,89.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T05:00:00,51.4,51.4,49.7,93.69,0,0,,0,0,8.1,3.9,171,1008.9,89.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T06:00:00,51.4,51.4,49.1,91.72,0.02,100,rain,0,0,6.8,2.9,335,1010.1,79.4,7.7,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-05T07:00:00,51.6,51.6,49.9,93.85,0,0,,0,0,9.8,2.4,120,1009.9,82.5,6.1,6,0,0,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T08:00:00,52.3,52.3,51.2,96,0,0,,0,0,9.4,1.8,117,1010.8,50,6.1,114.5,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T09:00:00,57,57,51.7,82.48,0,0,,0,0,6.9,2.3,134,1011.1,70.3,7.7,307.5,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-05T10:00:00,60,60,52.4,76.16,0,0,,0,0,8.7,5,113,1010.9,46.7,6.2,487.6,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T11:00:00,63,63,53.9,72.16,0,0,,0,0,8.3,3.5,67,1010.9,79.2,6.2,615.6,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T12:00:00,66.2,66.2,51.1,58.2,0.003,100,rain,0,0,17.7,7.8,162,1010.1,71.1,8.2,685.1,2.5,7,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-05T13:00:00,67.4,67.4,50,53.66,0,0,,0,0,21.9,15.6,90,1009.9,46.7,6.2,587.5,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T14:00:00,66,66,50.3,56.93,0,0,,0,0,21.5,11.1,112,1009,46.7,6.2,558,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T15:00:00,63.5,63.5,52.8,67.96,0,0,,0,0,23,13.8,130,1009,82.8,5.6,347.8,1.3,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-05T16:00:00,60,60,52.8,77.02,0,0,,0,0,21.3,7.4,22,1009.7,79.2,4.5,361.3,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T17:00:00,58.4,58.4,53.1,82.54,0,0,,0,0,18.1,5.7,161,1009.7,89.1,3,180.9,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T18:00:00,58.6,58.6,54.8,87.27,0.089,100,rain,0,0,25.6,4.9,315,1010.7,86.1,4.9,54.2,0.2,1,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60338099999,60340099999,60517099999,GMFO"
berkane,2025-03-05T19:00:00,56.9,56.9,54.4,91.35,0,0,,0,0,12.8,6.5,310,1010.8,89.1,4.4,0.2,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T20:00:00,56.9,56.9,51.6,82.57,0,0,,0,0,9.2,3.4,264,1010.9,89.1,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T21:00:00,57.7,57.7,51.7,80.46,0.007,100,rain,0,0,12.8,3.3,173,1011.9,71.1,7.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T22:00:00,55,55,53,92.9,0,0,,0,0,8.1,5.2,176,1011.8,56.6,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-05T23:00:00,55,55,54.3,97.73,0,0,,0,0,9.2,4.5,41,1011.1,50,5.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60338099999,60340099999,GMFO"
berkane,2025-03-06T00:00:00,55.1,55.1,54,96.14,0.073,100,rain,0,0,13,2.4,324,1011.3,55.7,6.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60338099999,60340099999,GMFO"
