name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
berkan,2025-02-01T20:00:00,49,46.9,44.4,84.28,0,0,,0,0,6.3,5.2,69,1027,9.5,5.3,0,0,0,,Clear,clear-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-01T21:00:00,46.9,42.7,42.9,85.65,0,0,,0,0,9.2,8.9,47,1027.3,90,5.1,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-01T22:00:00,46.7,40.2,43.1,87.21,0,0,,0,0,13.6,15.6,39,1028,90,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17060099999"
berkan,2025-02-01T23:00:00,47.4,43.5,43.2,85.26,0,0,,0,0,14.1,8.1,6,1028.1,75.6,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T00:00:00,48.2,45.6,43,81.94,0,0,,0,0,13.6,6,46,1028.1,75.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T01:00:00,48.4,46.1,43.1,82.09,0,0,,0,0,13.2,5.3,39,1028.1,75.6,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T02:00:00,47.6,46.8,42.9,83.65,0,0,,0,0,11.4,3.2,45,1028,75.6,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T03:00:00,47.4,45.6,42.8,83.88,0,0,,0,0,10.1,4.3,36,1028.1,75.6,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T04:00:00,47.2,45.7,42.3,82.93,0,0,,0,0,9.4,3.9,50,1028.2,75.6,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T05:00:00,46.7,44.5,41.5,82.27,0,0,,0,0,8.7,4.7,58,1028,66,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T06:00:00,46.4,45.5,40.2,78.81,0,0,,0,0,4.7,3.1,78,1027.9,73.3,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T07:00:00,46.4,45.3,40.1,78.79,0,0,,0,0,9.6,3.3,73,1027.4,85.2,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T08:00:00,46.6,46.6,40.9,80.24,0,0,,0,0,10.5,2.8,72,1027.3,90,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T09:00:00,47,46.1,40.4,77.6,0,0,,0,0,5.5,3.2,70,1027.3,85.8,7,12.9,0,0,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T10:00:00,48.6,47.1,41.4,75.97,0,0,,0,0,12.1,4.1,82,1027.4,90,7.1,109.6,0.4,1,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T11:00:00,50.2,50.2,41.4,71.48,0,0,,0,0,13.6,5.1,64,1027.1,90,6.7,135,0.5,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T12:00:00,51.8,51.8,41.1,66.61,0,0,,0,0,6.7,5.1,92,1027,69.7,6.6,243,0.9,2,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T13:00:00,53.1,53.1,41,63.35,0,0,,0,0,13.9,6.9,62,1026,71.5,7.4,239,0.9,2,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T14:00:00,54.5,54.5,42,62.77,0,0,,0,0,12.5,5.6,71,1025,57.1,8.6,86,0.3,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T15:00:00,53.9,53.9,42.3,64.61,0,0,,0,0,9.9,7,91,1024.2,65.8,7,578,2.1,6,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T16:00:00,52.5,52.5,41.6,66.23,0,0,,0,0,10.3,7.6,94,1023.9,71.5,7.8,201.6,0.7,2,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T17:00:00,53.7,53.7,42.9,66.73,0,0,,0,0,12.1,11.2,32,1023.1,54.3,6.2,127.5,0.5,1,,Partially cloudy,partly-cloudy-day,"17063099999,17060099999"
berkan,2025-02-02T18:00:00,50.7,50.7,43,74.9,0,0,,0,0,8.8,8.5,57,1023.3,76.5,7,55,0.2,1,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T19:00:00,48.7,45.6,42.8,80.2,0,0,,0,0,14.3,7,58,1023.2,63.2,7.8,2.5,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T20:00:00,46.7,41.5,42.9,86.56,0,0,,0,0,14.5,11.2,30,1024,90,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17060099999"
berkan,2025-02-02T21:00:00,46.9,43.2,41.9,82.71,0,0,,0,0,8.1,7.5,42,1023.4,54.2,7.8,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T22:00:00,46.6,43.8,41.4,82.13,0,0,,0,0,14.8,5.7,33,1023.4,50,7.8,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-02T23:00:00,45.7,43.2,41.2,84.11,0,0,,0,0,14.1,5,44,1023,54.2,7.8,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T00:00:00,45,42.7,41,86.03,0,0,,0,0,4.7,4.4,49,1022.8,50,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T01:00:00,44.4,43.2,40.8,86.97,0,0,,0,0,11.4,3.1,29,1022.4,20.4,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T02:00:00,43.3,43.3,40,87.79,0,0,,0,0,9.4,1.8,71,1022,20.4,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T03:00:00,42.2,42.2,39.7,90.75,0,0,,0,0,4.7,0.6,330,1021.9,15.3,4.9,0,0,0,,Clear,clear-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T04:00:00,41,41,38.7,91.3,0,0,,0,0,5.8,1.7,11,1021.2,30,4.7,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T05:00:00,40.4,40.4,38.1,91.2,0,0,,0,0,4.5,1.4,60,1021,30,4.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T06:00:00,40,40,37.9,92.35,0,0,,0,0,3.6,1.7,91,1020.4,47.8,4.8,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T07:00:00,41.9,41.9,39.4,90.95,0,0,,0,0,3.6,1.2,255,1020.3,47.8,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T08:00:00,44.1,44.1,41.8,91.77,0,0,,0,0,3.6,1,260,1020.3,71.5,4.2,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T09:00:00,45.3,45.3,42.4,89.74,0,0,,0,0,2.2,2.3,70,1020.4,90,3.8,22.5,0.1,0,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T10:00:00,46.2,45.2,43.2,89.15,0,0,,0,0,6.5,3.2,136,1020.3,90,3.4,77,0.3,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T11:00:00,47.4,47.4,43.2,85.52,0,0,,0,0,9.4,1.3,353,1020.1,90,3.9,130,0.5,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T12:00:00,48.6,47.5,44.2,84.52,0,0,,0,0,3.4,3.8,188,1020.1,90,4.5,134,0.5,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T13:00:00,50.5,50.5,43.5,76.73,0,0,,0,0,12.1,3.9,306,1019.9,57.1,4.7,181,0.7,2,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T14:00:00,50.4,50.4,44.3,79.65,0,0,,0,0,13.6,6.3,273,1019.4,66.7,4.7,163,0.6,2,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T15:00:00,49.4,46.5,43.1,78.88,0,0,,0,0,9.2,6.9,298,1019.4,68.4,5.1,65,0.2,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T16:00:00,49.8,47.9,43.3,78.37,0,0,,0,0,13,5.1,283,1019.4,66.7,5.6,37,0.1,0,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T17:00:00,49.2,47.8,43.2,79.72,0,0,,0,0,12.1,4.2,44,1020,90,6.2,19,0.1,0,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T18:00:00,49,46.4,41,73.93,0,0,,0,0,7.4,6.1,12,1020.1,90,5.2,5,0,0,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T19:00:00,48.2,45.3,41.5,77.68,0,0,,0,0,12.1,6.5,15,1020.6,85.2,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T20:00:00,46.8,42.9,42.6,85.36,0,0,,0,0,17.4,8,20,1021.2,85.2,5.5,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T21:00:00,46.2,42.5,42,85.16,0.002,100,rain,0,0,9.2,7.2,4,1021.9,90,5.8,0,0,0,,"Rain, Partially cloudy",rain,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T22:00:00,45,40.2,41.9,88.65,0,0,,0,0,20.8,9,60,1022.2,90,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-03T23:00:00,43.7,38.2,40.5,88.52,0,0,,0,0,22.4,10.1,356,1022.4,90,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T00:00:00,43.6,37.7,39.7,86.22,0,0,,0,0,12.8,10.9,97,1022.4,90,8,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T01:00:00,43.4,37.6,39.2,85.24,0,0,,0,0,22.4,10.6,337,1023,90,8,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T02:00:00,43.3,38.3,39.2,85.2,0,0,,0,0,21.9,8.6,101,1023.3,90,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T03:00:00,43.2,37.9,38.6,83.92,0.029,100,rain,0,0,12.8,9.3,104,1023.9,90,8.3,0,0,0,,"Rain, Partially cloudy",rain,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T04:00:00,42.3,36.7,38.1,84.85,0,0,,0,0,22.8,9.6,350,1024.1,90,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T05:00:00,42.2,36.3,36.8,80.93,0,0,,0,0,23,10.2,105,1024.3,90,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T06:00:00,42,36.1,35.2,76.9,0,0,,0,0,10.3,10,78,1024.9,85.2,9,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T07:00:00,41.9,36.7,34.1,73.64,0,0,,0,0,22.1,8.4,98,1025.4,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T08:00:00,41.7,36.8,32.7,70.13,0,0,,0,0,23,7.9,33,1025.6,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T09:00:00,42.6,37.2,30.9,63.04,0,0,,0,0,14.1,9.1,37,1026.2,82,7,13.7,0,0,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T10:00:00,43.4,38.1,31.4,62.36,0,0,,0,0,26.4,9.3,336,1026.4,70.8,6.2,126.2,0.5,1,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T11:00:00,45.1,39.8,31.6,59.03,0,0,,0,0,27.3,10.4,56,1026.5,68.5,6.2,91,0.3,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T12:00:00,44.8,39.4,31.5,59.5,0,0,,0,0,13,10.5,71,1026.6,82,7,156,0.6,2,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T13:00:00,44.8,39.3,30.1,55.95,0,0,,0,0,26.8,10.8,354,1026.6,85.2,6.2,114,0.4,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T14:00:00,45.1,39.4,29.9,55.07,0,0,,0,0,26.6,11.6,329,1026.4,85.2,6.2,142,0.5,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T15:00:00,45.9,40.4,28.7,50.71,0,0,,0,0,13,11.9,22,1026.2,82,7,100,0.4,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T16:00:00,45.7,40.1,28.1,50.09,0,0,,0,0,26.8,11.7,51,1026.1,85.2,7.6,54,0.2,1,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T17:00:00,44.6,38.7,28.5,52.88,0,0,,0,0,27.1,11.9,86,1026.3,85.2,6.2,14,0.1,0,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T18:00:00,42.8,36.7,29.8,59.78,0,0,,0,0,14.9,11,105,1026.4,82,7,0,0,0,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T19:00:00,41.8,36.4,29.9,62.29,0,0,,0,0,25.5,8.9,14,1026.5,85.2,6.2,2.6,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T20:00:00,41.7,36.2,29.5,61.86,0,0,,0,0,25.3,8.9,37,1026.7,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T21:00:00,41.4,35,30.4,64.56,0,0,,0,0,11.4,10.9,2,1027.1,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T22:00:00,40.6,35.3,31.1,68.75,0,0,,0,0,26.2,8.1,49,1027.2,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-04T23:00:00,40.5,36,30.8,68.1,0,0,,0,0,25.3,6.7,10,1027.2,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T00:00:00,40.6,36.1,30.4,66.63,0,0,,0,0,9.2,6.6,1,1027.1,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T01:00:00,40.5,36.1,29.7,65.12,0,0,,0,0,23.3,6.4,93,1027.1,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T02:00:00,41.1,36.5,28.4,60.46,0,0,,0,0,21.5,6.8,348,1026.5,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T03:00:00,41.2,36.9,28.5,60.48,0,0,,0,0,9.2,6.4,356,1026.3,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T04:00:00,41.4,36.8,28.5,59.87,0,0,,0,0,19.9,7.2,331,1026.1,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T05:00:00,41.3,37,29.6,62.99,0,0,,0,0,20.1,6.4,12,1025.4,85.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T06:00:00,41.2,36.4,28.4,60.02,0,0,,0,0,10.3,7.3,70,1025.5,90,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T07:00:00,40.9,36.1,27.6,58.79,0,0,,0,0,21.5,7.3,348,1025.6,90,5.9,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T08:00:00,37.5,29.8,32,80.49,0,0,,0,0,21.5,11.6,359,1025.9,90,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T09:00:00,38.8,33.3,30.6,72.2,0.015,100,rain,0,0,15.2,7.6,338,1026.3,84.5,7,23.8,0.1,0,,"Rain, Partially cloudy",rain,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T10:00:00,40.8,34,28.8,62.05,0,0,,0,0,23.3,11.5,358,1026.3,75.6,9,114.4,0.4,1,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T11:00:00,40.7,32.9,28.9,62.62,0,0,,0,0,23.9,14.3,346,1026.2,75.6,9,283.1,1,3,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T12:00:00,41.7,35.8,28.2,58.34,0,0,,0,0,18.3,9.9,11,1026.4,85.8,7,44,0.2,0,,Partially cloudy,partly-cloudy-day,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T13:00:00,41.2,35.7,26.2,54.94,0,0,,0,0,25.7,8.7,345,1026.1,85.2,6.2,340.5,1.2,3,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T14:00:00,40.4,34,27.2,59.09,0,0,,0,0,26.6,10.3,347,1025.5,90,6.2,404.1,1.5,4,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T15:00:00,38,32.1,31.8,78.01,0.016,100,rain,0,0,18.3,8.2,334,1025.3,90,5.6,338.5,1.2,3,,"Rain, Partially cloudy",rain,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T16:00:00,37.8,31.9,31.5,77.8,0,0,,0,0,28,8,355,1025.2,90,4.5,256.5,0.9,3,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T17:00:00,38.5,34.1,30.3,72.15,0,0,,0,0,27.5,5.8,8,1025.4,90,4.7,200.2,0.7,2,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T18:00:00,37.1,30.7,29.3,73.13,0,0,,0,0,12.5,8.6,335,1025.6,90,6.1,86.1,0.3,1,,Partially cloudy,partly-cloudy-day,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T19:00:00,35.9,29.8,29.6,77.75,0,0,,0,0,26.2,7.7,336,1026.3,90,7.8,3.8,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T20:00:00,35.3,30.8,30.6,82.83,0,0,,0,0,25.3,5.2,346,1026.5,90,8.7,0,0,0,,Partially cloudy,partly-cloudy-night,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T21:00:00,37.3,31,30.2,75.44,0.016,100,rain,0,0,16.1,8.5,352,1026.7,90,8.3,0,0,0,,"Rain, Partially cloudy",rain,"17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T22:00:00,36.8,33.4,30,76.24,0,0,,0,0,26.8,4.3,27,1027.1,90,5.9,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-05T23:00:00,36.2,36.2,30.7,80.35,0,0,,0,0,25.9,2.5,338,1027.1,75.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-06T00:00:00,37.2,34.6,29,71.98,0,0,,0,0,13.9,3.5,338,1026.5,75.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-06T01:00:00,36.5,31.9,29.9,76.6,0,0,,0,0,23.7,5.6,65,1026.6,75.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
berkan,2025-02-06T02:00:00,36.3,30.6,29.8,76.8,0,0,,0,0,24.2,7.3,340,1026.6,70.8,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"D8508,17063099999,17061099999,17064099999,17060099999"
