name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
driouch,2025-02-18T19:00:00,61,61,53.2,75.48,0,0,,0,0,18.4,4.1,60,1011.8,70.1,5.7,42.3,0.2,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-18T20:00:00,60.8,60.8,54.9,80.8,0,0,,0,0,10.1,3.2,12,1012.5,70.7,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-18T21:00:00,59.4,59.4,54.9,85.13,0,0,,0,0,7.2,4.4,39,1013.5,88.7,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-18T22:00:00,59.4,59.4,54.7,84.38,0,0,,0,0,9.2,5.8,265,1013.7,61.3,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-18T23:00:00,57.9,57.9,54.3,87.85,0,0,,0,0,7.2,4.8,276,1014.1,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T00:00:00,58.1,58.1,53.2,83.69,0,0,,0,0,7.4,4.8,352,1014.1,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T01:00:00,57.4,57.4,53.5,86.86,0,0,,0,0,9.2,5.7,310,1014.6,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T02:00:00,57,57,54.6,91.78,0,0,,0,0,6.7,5.6,285,1015,88.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T03:00:00,56.9,56.9,54.1,90.12,0,0,,0,0,6,5.8,244,1014.5,88.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T04:00:00,56.2,56.2,53.5,90.67,0,0,,0,0,7.7,5,282,1015.1,44.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T05:00:00,57.1,57.1,53.6,88.06,0,0,,0,0,8.5,5.5,236,1015.4,98.5,6.2,0,0,0,,Overcast,cloudy,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T06:00:00,57.1,57.1,53.6,88,0,0,,0,0,4.9,2.1,281,1016.1,88.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T07:00:00,57,57,52.9,86.12,0,0,,0,0,8.4,2,223,1016.8,79.9,6.5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T08:00:00,55.9,55.9,52.6,88.63,0,0,,0,0,4.5,2.9,219,1017.1,77.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T09:00:00,57.1,57.1,53.1,86.21,0,0,,0,0,4.9,3.3,201,1018.1,58.7,6.2,38.4,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T10:00:00,60.7,60.7,54.2,78.96,0,0,,0,0,7.7,1.7,186,1019.1,67.4,6.8,142.7,0.5,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T11:00:00,62.1,62.1,53.9,74.56,0,0,,0,0,13.4,2.4,50,1019.3,66.3,6.2,300.6,1.1,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T12:00:00,62.6,62.6,53.9,73.41,0,0,,0,0,15.7,4.3,25,1020.1,45.7,6.2,459.2,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T13:00:00,64,64,53.8,69.49,0,0,,0,0,9.2,4.5,344,1019.6,62.7,6.7,557.7,2,6,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T14:00:00,65.3,65.3,53.7,66.12,0,0,,0,0,17,6.1,21,1019.5,58.7,6.2,557.3,2,6,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T15:00:00,64.8,64.8,53.1,65.74,0,0,,0,0,16.3,8,33,1019,84.3,6.2,572.3,2.1,6,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T16:00:00,64.1,64.1,54,69.62,0,0,,0,0,14.5,8.1,29,1019.5,61.6,6.1,479.6,1.7,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T17:00:00,62.9,62.9,55.3,76.32,0,0,,0,0,16.3,7.7,50,1019.6,47,5.6,362.3,1.3,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T18:00:00,62.7,62.7,54.9,75.7,0,0,,0,0,15.2,7.1,28,1020.2,47,5.6,155,0.6,2,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T19:00:00,60.6,60.6,54.8,81.13,0,0,,0,0,14.5,5.4,41,1021.3,47.5,6.1,39.6,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T20:00:00,58.9,58.9,54.5,85.51,0,0,,0,0,5.6,4.1,16,1022.1,50,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T21:00:00,56.9,56.9,53.5,88.6,0,0,,0,0,5.6,2.9,27,1022.3,40.2,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T22:00:00,54.3,54.3,51.2,89.36,0,0,,0,0,9.2,3.4,268,1023.4,36.8,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-19T23:00:00,53.9,53.9,50,86.51,0,0,,0,0,3.8,2.6,237,1024.1,50,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T00:00:00,51.3,51.3,48.5,90.2,0,0,,0,0,4.7,3.4,209,1024.1,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T01:00:00,51.1,51.1,48.4,90.45,0,0,,0,0,7,3.2,238,1024.4,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T02:00:00,50.9,50.9,48.1,89.99,0,0,,0,0,6.3,3.6,208,1024.1,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T03:00:00,50.4,50.4,47.4,89.38,0,0,,0,0,6.5,3.3,277,1024.1,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T04:00:00,49.7,49.3,46.7,89.27,0,0,,0,0,7.7,3,237,1024.4,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T05:00:00,48.3,47.6,46.2,92.61,0,0,,0,0,7.4,3.1,222,1024.1,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T06:00:00,48,48,45.3,90.41,0,0,,0,0,7.6,2.8,301,1024.6,27.5,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T07:00:00,47.7,46,45.3,91.27,0,0,,0,0,7,4.3,245,1025.4,37.1,6.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T08:00:00,48.2,46.8,45.1,88.77,0,0,,0,0,8.9,4,237,1025.3,50,5.6,0,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T09:00:00,50,50,46.9,88.99,0,0,,0,0,8.7,3.5,242,1026.3,27.5,5.6,51.1,0.2,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T10:00:00,58.3,58.3,49.9,73.45,0,0,,0,0,7,3.3,139,1026.9,17.5,5.9,213.1,0.8,2,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T11:00:00,62.3,62.3,50.4,65.13,0,0,,0,0,9.2,3.6,64,1027.1,25,6.2,391.5,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T12:00:00,63.5,63.5,51.3,64.53,0,0,,0,0,9.6,6.1,16,1027.2,0,6.2,572.9,2.1,6,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T13:00:00,64.6,64.6,52.1,63.89,0,0,,0,0,13.6,9.3,50,1026.5,17.4,6.6,698.2,2.5,7,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T14:00:00,65.7,65.7,53.9,65.5,0,0,,0,0,13.6,11,39,1026.3,27,5.6,701,2.5,7,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T15:00:00,65.8,65.8,53.4,64.12,0,0,,0,0,16.6,11.2,43,1025.3,27.5,5.6,683,2.5,7,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T16:00:00,65.4,65.4,52.6,63.16,0,0,,0,0,18.1,11.3,44,1025.4,14.5,5.9,575.2,2.1,6,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T17:00:00,64.1,64.1,52.4,65.72,0,0,,0,0,18.8,12,46,1025.3,27.5,5.6,445.7,1.6,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T18:00:00,63,63,51.7,66.59,0,0,,0,0,17.9,9.5,45,1025.3,27.5,5.6,255.8,0.9,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T19:00:00,59.9,59.9,52.5,76.45,0.004,100,rain,0,0,18.9,9.4,119,1025.9,45,5.9,64.9,0.2,1,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-20T20:00:00,58.8,58.8,53,81.09,0,0,,0,0,9.6,6.9,115,1026,88,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,GEML"
driouch,2025-02-20T21:00:00,57,57,52.1,83.79,0,0,,0,0,8.3,4.3,112,1026.2,50,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,GEML"
driouch,2025-02-20T22:00:00,55.5,55.5,51.1,84.92,0,0,,0,0,7.8,4.6,164,1026.2,50,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,GEML"
driouch,2025-02-20T23:00:00,54.3,54.3,50.9,88.16,0,0,,0,0,7.6,3.9,154,1026.8,31.4,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T00:00:00,52.8,52.8,50,89.95,0,0,,0,0,7.6,4.5,181,1026.3,38,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T01:00:00,52.1,52.1,49.2,89.51,0,0,,0,0,9.2,4.1,181,1026.3,38,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T02:00:00,51.3,51.3,48,88.28,0,0,,0,0,9.2,4.7,173,1025.8,38,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T03:00:00,49.7,49.3,47.1,90.48,0,0,,0,0,10.5,3.1,202,1025,31.4,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T04:00:00,49.6,49.1,46.8,90.1,0,0,,0,0,7.7,3.1,137,1024.9,38,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T05:00:00,50.6,50.6,47.4,89.02,0,0,,0,0,13.9,2.9,162,1024.3,31.4,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T06:00:00,51.2,51.2,48,88.98,0,0,,0,0,15,3.4,207,1024.3,50,3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T07:00:00,49.4,49.4,47.4,92.85,0,0,,0,0,7,2.8,114,1024.2,60.1,3.4,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T08:00:00,49.1,49.1,47.5,94.15,0,0,,0,0,14.8,2.6,163,1024.1,56.6,3,0.1,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T09:00:00,50.6,50.6,47.2,87.98,0,0,,0,0,16.6,4.3,168,1024.3,43.2,3,68.9,0.2,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T10:00:00,56.1,56.1,52.4,87.23,0,0,,0,0,6.3,2.1,123,1024.9,49.7,4.5,245.6,0.9,2,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T11:00:00,60.8,60.8,52.8,74.75,0,0,,0,0,16.6,6.4,88,1024.3,19,5.2,464.9,1.7,5,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T12:00:00,63.5,63.5,52,66.05,0,0,,0,0,18.6,8.9,59,1023.3,10.8,5.1,603.3,2.2,6,,Clear,clear-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T13:00:00,67.1,67.1,47.5,49.37,0,0,,0,0,16.1,10.2,79,1023.1,57.5,5.4,678.3,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T14:00:00,65.4,65.4,53.5,65.43,0,0,,0,0,16.3,10.8,46,1022.5,29.8,5.2,679.2,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T15:00:00,64.2,64.2,53.6,68.32,0,0,,0,0,15.4,11.1,40,1021.8,46.4,5.2,591.6,2.1,6,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T16:00:00,63.3,63.3,53.6,70.65,0,0,,0,0,18.4,11.3,34,1020.8,64.3,5.4,413.3,1.5,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T17:00:00,62.6,62.6,53.3,71.64,0,0,,0,0,15,9.5,40,1020.6,42.1,5.2,365,1.3,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T18:00:00,61.6,61.6,54.1,76.51,0,0,,0,0,13.4,6.1,40,1021.1,42.1,5.1,205.3,0.7,2,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T19:00:00,60.5,60.5,53.7,78.14,0.004,100,rain,0,0,17.7,5.4,54,1021.1,55.7,5.3,53.8,0.2,1,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T20:00:00,57.8,57.8,52.9,83.71,0,0,,0,0,7.8,2.1,355,1021.5,25.5,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T21:00:00,55.7,55.7,51.3,85.06,0,0,,0,0,7.4,2.3,307,1022.1,5.4,5,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T22:00:00,53.7,53.7,50.1,87.61,0,0,,0,0,6.2,2.6,317,1022.7,47.1,5,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-21T23:00:00,53,53,48.7,85.46,0,0,,0,0,6.3,4.2,226,1023.1,0,5.2,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T00:00:00,53.1,53.1,49,85.96,0,0,,0,0,6.9,4.1,225,1023.1,0,4.6,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T01:00:00,51.5,51.5,49.2,91.59,0,0,,0,0,7.7,5.3,235,1023.1,30,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T02:00:00,50.9,50.9,48.7,92.14,0,0,,0,0,10.7,5.2,235,1022.1,0,4.5,0,0,0,,Clear,clear-night,"GMMW,60338099999,GEML,60340099999"
driouch,2025-02-22T03:00:00,50.1,50.1,48.1,92.62,0,0,,0,0,12.8,3.2,249,1022.1,0,4.6,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T04:00:00,50.7,50.7,47.9,90.25,0,0,,0,0,7.7,4.5,240,1021.6,33.5,4.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T05:00:00,50.1,50.1,47.6,90.96,0,0,,0,0,14.8,3.6,200,1021.1,0,4.6,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T06:00:00,50.6,50.6,48.1,90.85,0,0,,0,0,14.8,5.1,249,1021.4,0,4.6,0,0,0,,Clear,clear-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T07:00:00,52.7,52.7,49.4,88.52,0,0,,0,0,11.4,5.8,242,1022.3,43.2,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T08:00:00,53.5,53.5,50.8,90.62,0,0,,0,0,9.8,3.7,171,1021.8,22.2,4.6,0.1,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T09:00:00,54.4,54.4,51.3,89.32,0,0,,0,0,8.5,3.3,7,1022.1,48.6,4.6,37.9,0.1,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T10:00:00,57.3,57.3,52.8,84.88,0,0,,0,0,11.4,2.4,90,1022.6,63.5,4.7,144.4,0.5,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T11:00:00,63,63,53.4,70.72,0,0,,0,0,8.5,3.4,191,1023,45.6,4.6,234.2,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T12:00:00,63.9,63.9,51.9,64.97,0,0,,0,0,15.4,3,107,1022.8,45.6,4.6,332.5,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T13:00:00,64.1,64.1,51.5,63.46,0,0,,0,0,7.8,4.3,56,1022.4,81.4,5.6,434.1,1.6,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T14:00:00,64.3,64.3,52.3,65.11,0,0,,0,0,21,4.5,27,1022.1,45.6,4.6,320.5,1.2,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T15:00:00,64.4,64.4,51.4,62.64,0,0,,0,0,20.1,6.6,349,1021.5,42.1,5.2,273,1,3,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T16:00:00,63.6,63.6,52.5,67.23,0.002,100,rain,0,0,13.1,7.1,322,1021.4,73.2,6.3,231.6,0.8,2,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T17:00:00,61.3,61.3,54,76.88,0,0,,0,0,16.6,7.1,350,1021.5,42.1,4.9,118.9,0.4,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T18:00:00,58.2,58.2,52.7,82.04,0.003,100,rain,0,0,19.5,10.8,322,1021.8,66.3,4.9,63.2,0.2,1,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T19:00:00,56,56,51.6,85.21,0.051,100,rain,0,0,24.9,12.7,274,1022.6,78.5,4.3,22.5,0.1,0,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T20:00:00,55.3,55.3,50.6,84.24,0.003,100,rain,0,0,12.3,6.6,237,1023,69.5,4.9,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T21:00:00,54.6,54.6,49.6,83.16,0,0,,0,0,14.3,7.8,218,1023.3,47,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T22:00:00,53.8,53.8,47.3,78.56,0.004,100,rain,0,0,18.3,7.3,225,1024.3,50.9,7.3,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-22T23:00:00,54.3,54.3,46.3,74.42,0.002,100,rain,0,0,17,9.9,220,1024.3,45.7,6.2,0,0,0,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T00:00:00,53.8,53.8,46.8,76.97,0,0,,0,0,24.2,7.4,238,1025.2,47,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T01:00:00,54.9,54.9,46.7,73.81,0,0,,0,0,15.3,8,265,1025.5,42.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T02:00:00,55.2,55.2,47.2,74.32,0,0,,0,0,27.7,9.9,263,1025.3,54.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T02:00:00,53.8,53.8,46.8,77.11,0,0,,0,0,18.3,6.7,224,1025.3,47.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T03:00:00,54,54,46.7,76.15,0,0,,0,0,13.9,7.8,241,1025.5,41.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T04:00:00,52.8,52.8,46.2,78.09,0,0,,0,0,17,8,248,1025.3,47.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T05:00:00,52.8,52.8,46.6,79.53,0,0,,0,0,16.3,6.6,238,1025.4,43.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T06:00:00,53.3,53.3,46,75.99,0,0,,0,0,13.1,7.4,243,1026.5,39.8,7.2,0,0,0,,Partially cloudy,partly-cloudy-night,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T07:00:00,52.1,52.1,45.4,78.09,0,0,,0,0,15.9,7.2,215,1026.4,40.2,6.2,0.3,0,0,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T08:00:00,53.5,53.5,47.2,79.4,0,0,,0,0,14.5,4.8,198,1027.4,40.2,6.2,68.6,0.2,1,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T09:00:00,58.6,58.6,49.4,71.35,0,0,,0,0,11.4,6.4,230,1028.2,33.8,7.2,217.7,0.8,2,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T10:00:00,61.3,61.3,49.5,64.96,0,0,,0,0,12.5,6.3,315,1028.4,40.2,6.2,396,1.4,4,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T11:00:00,62.3,62.3,49.4,62.82,0,0,,0,0,12.8,8,299,1028.4,42.1,6.2,494.3,1.8,5,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,GEML,60340099999"
driouch,2025-02-23T12:00:00,63.8,63.8,49.8,60.37,0.002,100,rain,0,0,16.1,7.8,324,1028.3,33.8,7.2,679.7,2.4,7,,"Rain, Partially cloudy",rain,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
driouch,2025-02-23T13:00:00,63.7,63.7,48.9,58.66,0,0,,0,0,16.1,7.8,338,1027.3,43.2,6.2,672.1,2.4,7,,Partially cloudy,partly-cloudy-day,"GMMW,GMTA,60338099999,60107099999,GEML,60340099999"
