name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Figuig,2025-04-02T00:00:00,59.8,59.8,35.5,40.13,0,0,,0,0,30.6,15,358.1,1005,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T01:00:00,58.6,58.6,33.7,39.07,0,0,,0,0,25.3,11.4,359.8,1004,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T02:00:00,58,58,32.8,38.42,0,0,,0,0,20.6,10.7,356.8,1004,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T03:00:00,57.3,57.3,32.3,38.58,0,0,,0,0,19.9,10.5,356.6,1004,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T04:00:00,57.1,57.1,31.7,38,0,0,,0,0,19.5,9.4,357.2,1004,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T05:00:00,56.2,56.2,31.9,39.54,0,0,,0,0,18.3,8.5,358.2,1004,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T06:00:00,55.7,55.7,32.4,41.21,0,0,,0,0,16.6,7.6,357.7,1004,0,,0.2,0,0,,Clear,clear-day,remote
Figuig,2025-04-02T07:00:00,57.8,57.8,33,38.95,0,0,,0,0,12.5,6.5,358.2,1005,0,,85.8,0.3,1,,Clear,clear-day,remote
Figuig,2025-04-02T08:00:00,63.6,63.6,34.2,33.39,0,0,,0,0,13.6,7.2,1.1,1006,0,,303.8,1.1,3,,Clear,clear-day,remote
Figuig,2025-04-02T09:00:00,66.5,66.5,34.4,30.42,0,0,,0,0,15,7.2,12.4,1006,0,,533.6,1.9,5,,Clear,clear-day,remote
Figuig,2025-04-02T10:00:00,71.3,71.3,34.2,25.57,0,0,,0,0,14.8,6.7,33.1,1006,0,,732.9,2.6,7,,Clear,clear-day,remote
Figuig,2025-04-02T11:00:00,73.1,73.1,33.5,23.38,0,0,,0,0,14.5,5.4,74.1,1005,0,,880.9,3.2,9,,Clear,clear-day,remote
Figuig,2025-04-02T12:00:00,74.4,74.4,32.3,21.31,0,0,,0,0,15,5.1,126.6,1005,0,,964.2,3.5,10,,Clear,clear-day,remote
Figuig,2025-04-02T13:00:00,75.8,75.8,32.1,20.16,0,0,,0,0,16.1,6.5,158.8,1004,0,,975.5,3.5,10,,Clear,clear-day,remote
Figuig,2025-04-02T14:00:00,79.2,79.2,31.2,17.36,0,0,,0,0,17.2,8.3,173.6,1003,0,,913.3,3.3,9,,Clear,clear-day,remote
Figuig,2025-04-02T15:00:00,80,80,30.5,16.47,0,0,,0,0,17.9,8.9,180.8,1003,0,,783.1,2.8,8,,Clear,clear-day,remote
Figuig,2025-04-02T16:00:00,80,80,28.8,15.42,0,0,,0,0,17.7,9.2,185.5,1003,0,,597.1,2.1,6,,Clear,clear-day,remote
Figuig,2025-04-02T17:00:00,79.1,79.1,28.1,15.42,0,0,,0,0,17.2,8.7,185.4,1003,0,,373.5,1.3,4,,Clear,clear-day,remote
Figuig,2025-04-02T18:00:00,77.8,77.8,28.1,16.07,0,0,,0,0,15.7,7.2,182.9,1003,0,,144.2,0.5,1,,Clear,clear-day,remote
Figuig,2025-04-02T19:00:00,74,74,28.1,18.23,0,0,,0,0,12.1,5.4,172.6,1004,0,,7.1,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T20:00:00,73.5,73.5,27.8,18.29,0,0,,0,0,8.7,5.1,163.5,1005,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T21:00:00,67.7,67.7,24,19.02,0,0,,0,0,8.5,5.1,159,1006,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T22:00:00,66.3,66.3,22.7,18.96,0,0,,0,0,8.5,6.7,161,1006,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-02T23:00:00,63.4,63.4,22,20.34,0,0,,0,0,8.3,6,151.9,1007,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T00:00:00,60.7,60.7,22.5,22.89,0,0,,0,0,8.3,5.8,141.5,1007,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T01:00:00,59.1,59.1,23.3,24.99,0,0,,0,0,8.5,5.6,143,1008,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T02:00:00,58.4,58.4,24,26.43,0,0,,0,0,8.5,4.7,150,1008,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T03:00:00,58.2,58.2,26,28.88,0,0,,0,0,7.8,3.8,172.4,1008,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T04:00:00,59.4,59.4,25.4,27,0,0,,0,0,7.4,2.9,196.5,1009,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T05:00:00,60.5,60.5,25.1,25.6,0,0,,0,0,7.2,2.2,207.6,1009,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T06:00:00,60.7,60.7,24.7,25.05,0,0,,0,0,6.3,2,198.2,1010,0,,0.3,0,0,,Clear,clear-day,remote
Figuig,2025-04-03T07:00:00,58.6,58.6,26.7,29.38,0,0,,0,0,6.9,2.2,176,1011,0,,92.1,0.3,1,,Clear,clear-day,remote
Figuig,2025-04-03T08:00:00,65.4,65.4,26.9,23.25,0,0,,0,0,8.5,2.9,170,1012,0,,316.1,1.1,3,,Clear,clear-day,remote
Figuig,2025-04-03T09:00:00,68.6,68.6,26,20.03,0,0,,0,0,13.2,5.8,193.2,1012,0,,550.9,2,6,,Clear,clear-day,remote
Figuig,2025-04-03T10:00:00,74,74,31.2,20.65,0,0,,0,0,18.8,9.4,194,1013,0,,753.1,2.7,8,,Clear,clear-day,remote
Figuig,2025-04-03T11:00:00,75.1,75.1,31.7,20.35,0,0,,0,0,22.6,11.4,192.8,1012,0,,900.1,3.2,9,,Clear,clear-day,remote
Figuig,2025-04-03T12:00:00,76.4,76.4,33,20.53,0,0,,0,0,24.6,13,192.1,1012,0,,979.4,3.5,10,,Clear,clear-day,remote
Figuig,2025-04-03T13:00:00,77.4,77.4,33,19.81,0,0,,0,0,26.6,14.5,193.6,1011,0,,986.6,3.6,10,,Clear,clear-day,remote
Figuig,2025-04-03T14:00:00,80.1,78.5,32.1,17.48,0,0,,0,0,28.4,15.7,196.8,1011,0,,921.7,3.3,9,,Clear,clear-day,remote
Figuig,2025-04-03T15:00:00,80.7,78.9,32.1,17.18,0,0,,0,0,29.8,16.8,199.5,1010,0,,789.7,2.8,8,,Clear,clear-day,remote
Figuig,2025-04-03T16:00:00,80.3,78.6,30.8,16.52,0,0,,0,0,30.4,17,199.9,1010,0,,601.9,2.2,6,,Clear,clear-day,remote
Figuig,2025-04-03T17:00:00,79.4,79.4,29.2,15.93,0,0,,0,0,30.4,16.8,198.7,1010,0,,376.9,1.4,4,,Clear,clear-day,remote
Figuig,2025-04-03T18:00:00,78.3,78.3,27,15.1,0,0,,0,0,29.5,14.1,193.5,1010,0.4,,146.9,0.5,1,,Clear,clear-day,remote
Figuig,2025-04-03T19:00:00,76.6,76.6,26.9,15.91,0,0,,0,0,23.9,11.9,184,1010,0.5,,7.6,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T20:00:00,74.9,74.9,26.3,16.42,0,0,,0,0,20.6,11.2,177.1,1011,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T21:00:00,67.9,67.9,22.7,17.93,0,0,,0,0,19.5,10.3,173.5,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T22:00:00,66.3,66.3,22,18.4,0,0,,0,0,18.1,9.6,174.1,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-03T23:00:00,63.2,63.2,21.8,20.31,0,0,,0,0,16.8,8.5,177.7,1013,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T00:00:00,60.3,60.3,21.6,22.32,0,0,,0,0,15.2,6.9,182,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T01:00:00,59.6,59.6,20.7,22.04,0,0,,0,0,13,5.8,183,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T02:00:00,58.6,58.6,19.3,21.55,0,0,,0,0,11.9,5.1,189.2,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T03:00:00,56.7,56.7,22.5,26.37,0,0,,0,0,11,4.7,193.1,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T04:00:00,56.2,56.2,22.9,27.3,0,0,,0,0,10.1,3.8,189.5,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T05:00:00,57.5,57.5,23.4,26.69,0,0,,0,0,8.5,3.1,179,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T06:00:00,56.6,56.6,23.1,27.15,0,0,,0,0,7.4,2.7,158.7,1012,0,,0.5,0,0,,Clear,clear-day,remote
Figuig,2025-04-04T07:00:00,56.9,56.9,25.4,29.55,0,0,,0,0,6.7,2.2,135.2,1013,0,,94,0.3,1,,Clear,clear-day,remote
Figuig,2025-04-04T08:00:00,67,67,29,24.02,0,0,,0,0,6.9,2.5,136.4,1013,0,,314.4,1.1,3,,Clear,clear-day,remote
Figuig,2025-04-04T09:00:00,71,71,30.6,22.4,0,0,,0,0,10.5,4.7,172.3,1013,0,,543.9,2,5,,Clear,clear-day,remote
Figuig,2025-04-04T10:00:00,76.6,76.6,31.7,19.4,0,0,,0,0,16.1,8.5,187.9,1013,0,,742.2,2.7,7,,Clear,clear-day,remote
Figuig,2025-04-04T11:00:00,78.7,78.7,32.1,18.33,0,0,,0,0,24.6,14.1,213,1013,0,,887.2,3.2,9,,Clear,clear-day,remote
Figuig,2025-04-04T12:00:00,79.8,79.8,31.5,17.31,0,0,,0,0,29.8,16.3,216.7,1012,0,,966.3,3.5,10,,Clear,clear-day,remote
Figuig,2025-04-04T13:00:00,80.9,78.9,29.9,15.65,0,0,,0,0,31.1,17,220,1011,0,,974.9,3.5,10,,Clear,clear-day,remote
Figuig,2025-04-04T14:00:00,83,80.4,28.8,13.96,0,0,,0,0,31.3,17.2,225.3,1010,0,,911.4,3.3,9,,Clear,clear-day,remote
Figuig,2025-04-04T15:00:00,83.6,80.8,28.7,13.62,0,0,,0,0,31.1,17,228.6,1009,0,,770.7,2.8,8,,Clear,clear-day,remote
Figuig,2025-04-04T16:00:00,83.6,80.8,26.5,12.46,0,0,,0,0,30.2,16.3,230.5,1008,0.9,,595.8,2.1,6,,Clear,clear-day,remote
Figuig,2025-04-04T17:00:00,82.7,80.1,24.5,11.82,0,0,,0,0,28.9,15.2,233.1,1008,0,,373.4,1.3,4,,Clear,clear-day,remote
Figuig,2025-04-04T18:00:00,81.1,79,24.7,12.55,0,0,,0,0,26.2,11,235,1008,1,,144.8,0.5,1,,Clear,clear-day,remote
Figuig,2025-04-04T19:00:00,78.3,78.3,27.4,15.33,0,0,,0,0,17.9,7.2,232.2,1008,0.5,,7.8,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T20:00:00,76.9,76.9,20,11.8,0,0,,0,0,11.6,5.4,229.3,1009,4.1,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T21:00:00,71,71,25.1,17.81,0,0,,0,0,11.9,4.3,289.3,1010,1.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T22:00:00,68.4,68.4,29.7,23.54,0,0,,0,0,17,8.7,342,1011,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-04T23:00:00,66.1,66.1,36.9,34.04,0,0,,0,0,26.4,13.6,357.4,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-05T00:00:00,64.1,64.1,40.7,42.27,0,0,,0,0,27.1,14.8,6.6,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-05T01:00:00,62.9,62.9,40.7,44.18,0,0,,0,0,24.6,13,7,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-05T02:00:00,62,62,41.3,46.57,0,0,,0,0,21.7,12.1,5.7,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-05T03:00:00,60.3,60.3,42.9,52.49,0,0,,0,0,19.7,11,3.9,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-05T04:00:00,59.8,59.8,43.1,53.88,0,0,,0,0,17.9,10.5,2.6,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-05T05:00:00,59.4,59.4,44,56.48,0,0,,0,0,17.2,10.1,5.7,1012,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-05T06:00:00,58.4,58.4,44,58.71,0,0,,0,0,16.6,9.2,6.2,1012,0,,0.7,0,0,,Clear,clear-day,remote
Figuig,2025-04-05T07:00:00,60,60,44.5,56.56,0,0,,0,0,16.1,7.8,7.1,1013,0,,95.3,0.3,1,,Clear,clear-day,remote
Figuig,2025-04-05T08:00:00,65.7,65.7,45.9,48.79,0,0,,0,0,18.1,10.3,14.9,1013,0,,312.7,1.1,3,,Clear,clear-day,remote
Figuig,2025-04-05T09:00:00,67.9,67.9,45.8,44.97,0,0,,0,0,21.9,12.1,22.8,1013,0,,539.4,1.9,5,,Clear,clear-day,remote
Figuig,2025-04-05T10:00:00,73.5,73.5,43.8,34.5,0,0,,0,0,22.4,11.6,29.6,1013,0,,735.1,2.6,7,,Clear,clear-day,remote
Figuig,2025-04-05T11:00:00,75.5,75.5,41.6,29.72,0,0,,0,0,21.7,11.2,46.4,1012,0,,879.6,3.2,9,,Clear,clear-day,remote
Figuig,2025-04-05T12:00:00,76.6,76.6,40.4,27.31,0,0,,0,0,21,10.3,62.3,1012,0,,959.4,3.5,10,,Clear,clear-day,remote
Figuig,2025-04-05T13:00:00,77.6,77.6,39.8,25.8,0,0,,0,0,20.6,9.4,74.6,1010,0,,967.9,3.5,10,,Clear,clear-day,remote
Figuig,2025-04-05T14:00:00,79.6,79.6,38.4,22.85,0,0,,0,0,19.7,7.6,82.3,1010,1.9,,905.4,3.3,9,,Clear,clear-day,remote
Figuig,2025-04-05T15:00:00,80,80,37.3,21.65,0,0,,0,0,17.2,6,86.4,1009,9.2,,773.1,2.8,8,,Clear,clear-day,remote
Figuig,2025-04-05T16:00:00,79.8,79.8,36.8,21.32,0,0,,0,0,14.3,4.7,87.8,1008,18.8,,589,2.1,6,,Clear,clear-day,remote
Figuig,2025-04-05T17:00:00,78.3,78.3,35.3,21.11,0,0,,0,0,11.9,3.8,85.7,1008,41.1,,346.4,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-05T18:00:00,77.6,77.6,35,21.31,0,0,,0,0,8.7,3.6,74.2,1008,59.5,,137.2,0.5,1,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-05T19:00:00,77.3,77.3,34.1,20.81,0,0,,0,0,6.7,4.3,37.9,1008,62.4,,6.9,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-04-05T20:00:00,74.9,74.9,35.3,23.65,0,0,,0,0,8.5,6.3,14.6,1009,55.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-04-05T21:00:00,70.1,70.1,36,28.67,0,0,,0,0,12.8,8.7,10.3,1009,35.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-04-05T22:00:00,69.7,69.7,36.2,29.23,0,0,,0,0,16.1,9.2,15.1,1009,27.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-04-05T23:00:00,68.3,68.3,36.2,30.71,0,0,,0,0,17.4,9.6,15.5,1010,13.6,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T00:00:00,66.1,66.1,36.9,34.04,0,0,,0,0,17.2,9.4,9.4,1010,17.7,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T01:00:00,65.4,65.4,36,33.68,0,0,,0,0,15.7,8.9,0.9,1009,44.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-04-06T03:00:00,64.5,64.5,36,34.76,0,0,,0,0,18.3,10.7,357,1010,30.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-04-06T04:00:00,62.5,62.5,39.6,42.91,0,0,,0,0,21.3,10.7,0.7,1010,14.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T05:00:00,61.6,61.6,41.1,46.83,0,0,,0,0,20.8,9.8,2.7,1010,5.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T06:00:00,61.1,61.1,42,49.43,0,0,,0,0,20.1,9.8,359.3,1010,1.8,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T07:00:00,60.9,60.9,42,49.74,0,0,,0,0,19.7,10.3,355.8,1011,11.5,,0.9,0,0,,Clear,clear-day,remote
Figuig,2025-04-06T08:00:00,61.6,61.6,42.7,49.85,0.004,100,rain,0,0,18.8,10.3,357.3,1012,16,,92.7,0.3,1,,Rain,rain,remote
Figuig,2025-04-06T09:00:00,64.5,64.5,42.9,45.37,0,0,,0,0,25.7,13.9,3.8,1012,12.4,,293.4,1.1,3,,Clear,clear-day,remote
Figuig,2025-04-06T10:00:00,65.9,65.9,42.9,43.15,0,0,,0,0,30.4,16.8,5.9,1012,53,,500.2,1.8,5,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-06T11:00:00,70.2,70.2,42,35.93,0,0,,0,0,30.9,16.6,7.1,1013,89.9,,597.6,2.2,6,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-06T12:00:00,72.8,72.8,41.8,32.76,0.004,100,rain,0,0,30.4,16.1,8.3,1012,93.7,,756.6,2.7,8,,"Rain, Overcast",rain,remote
Figuig,2025-04-06T13:00:00,72.4,72.4,42.5,34.09,0.004,100,rain,0,0,29.3,15.2,5.6,1012,80.2,,812.2,2.9,8,,"Rain, Partially cloudy",rain,remote
Figuig,2025-04-06T14:00:00,73.3,73.3,42.5,33.07,0,0,,0,0,28.9,13.9,357.8,1011,53.8,,815.6,2.9,8,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-06T15:00:00,74.2,74.2,41.1,30.36,0,0,,0,0,27.5,12.8,347.8,1011,37.6,,714.8,2.6,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-06T16:00:00,73.7,73.7,39.8,29.44,0,0,,0,0,24.8,12.1,338.7,1010,63,,723.3,2.6,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-06T17:00:00,73.8,73.8,39.3,28.65,0,0,,0,0,22.4,11.6,336.7,1010,94.9,,563.7,2,6,,Overcast,cloudy,remote
Figuig,2025-04-06T18:00:00,72.6,72.6,38,28.46,0,0,,0,0,21.5,9.8,344.1,1011,92.8,,303.1,1.1,3,,Overcast,cloudy,remote
Figuig,2025-04-06T19:00:00,71.9,71.9,36.9,27.94,0,0,,0,0,19.9,9.8,350.6,1011,82.8,,113.2,0.4,1,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-06T20:00:00,71.3,71.3,36.2,27.66,0,0,,0,0,16.8,8.3,2.9,1012,11.1,,7.4,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T21:00:00,70.4,70.4,36.4,28.73,0,0,,0,0,16.6,9.2,2.6,1013,1.3,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T22:00:00,66.3,66.3,34.8,31.06,0,0,,0,0,17.9,10.3,3.3,1014,0.1,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-06T23:00:00,64.3,64.3,35.5,34.24,0,0,,0,0,18.1,9.8,10.5,1014,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T00:00:00,62.7,62.7,35.7,36.5,0,0,,0,0,17.4,9.2,12.3,1014,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T01:00:00,61.1,61.1,35.7,38.64,0,0,,0,0,17,8.5,12.3,1014,0.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T02:00:00,60,60,36.6,41.61,0,0,,0,0,16.3,7.2,9.2,1015,1.3,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T03:00:00,58.2,58.2,37.8,46.63,0,0,,0,0,14.1,6.3,3.4,1015,0.3,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T04:00:00,56.4,56.4,38.7,51.53,0,0,,0,0,11,5.6,0.6,1015,2.5,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T05:00:00,55.8,55.8,39.5,54.05,0,0,,0,0,9.6,5.1,357.1,1015,7.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T06:00:00,55.8,55.8,40.4,55.97,0,0,,0,0,9.2,5.1,359.8,1016,18.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-04-07T07:00:00,56,56,40.5,56,0,0,,0,0,9.6,5.4,3.4,1017,45.5,,1.2,0,0,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T08:00:00,58,58,40.9,52.87,0,0,,0,0,10.3,5.4,11.9,1018,52.3,,70.6,0.3,1,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T09:00:00,62,62,40.9,45.92,0,0,,0,0,15.7,8.5,19.6,1018,54.6,,213.8,0.8,2,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T10:00:00,63.1,63.1,40.4,43.29,0,0,,0,0,19.9,10.7,28,1018,58.2,,452.6,1.6,5,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T11:00:00,66.8,66.8,39.5,36.65,0.016,100,rain,0,0,20.4,9.6,31.9,1018,60.5,,564,2,6,,"Rain, Partially cloudy",rain,remote
Figuig,2025-04-07T12:00:00,68.4,68.4,39.1,34.17,0,0,,0,0,19,8.1,34.8,1017,50.4,,616.6,2.2,6,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T13:00:00,67.9,67.9,38.6,34.09,0,0,,0,0,18.1,6,33.7,1017,48.2,,544.5,2,5,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T14:00:00,69.3,69.3,37.5,31.1,0,0,,0,0,12.8,3.6,43.1,1016,40.7,,717.3,2.6,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T15:00:00,72.1,72.1,36.8,27.58,0,0,,0,0,11,2,31.5,1016,20.2,,729.3,2.6,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T16:00:00,73.3,73.3,36.9,26.62,0,0,,0,0,10.1,2.9,337.1,1015,28.4,,708.9,2.6,7,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T17:00:00,74.9,74.9,36.9,25.21,0,0,,0,0,11.4,5.1,328,1015,68.5,,566.3,2,6,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T18:00:00,74.7,74.7,36,24.48,0,0,,0,0,12.1,4.9,335.3,1015,64.3,,339.5,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T19:00:00,74.9,74.9,34.6,22.98,0,0,,0,0,11.2,3.6,2,1015,57.6,,116.6,0.4,1,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-04-07T20:00:00,73.8,73.8,33.9,23.15,0,0,,0,0,7.4,3.8,94.9,1015,33.8,,8.2,0,0,,Partially cloudy,partly-cloudy-night,remote
