name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Figuig,2025-01-01T19:00:00,47.9,42.9,34.8,60.2,0,0,,0,0,19.5,11.9,9.9,1022,19.1,,0.5,0,0,,Clear,clear-night,remote
Figuig,2025-01-01T20:00:00,47,41.8,35.1,63.17,0,0,,0,0,20.6,11.6,5.9,1023,21.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-01T21:00:00,46.7,41.4,35,63.57,0,0,,0,0,20.4,11.6,2.7,1024,33,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-01T22:00:00,44.9,39.1,35.1,68.54,0,0,,0,0,20.8,11.6,0.9,1024,56.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-01T23:00:00,44.7,39.1,34.1,66.11,0,0,,0,0,20.8,11,1.1,1024,43.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T00:00:00,44.1,38.5,34.6,68.95,0,0,,0,0,20.1,10.7,3.8,1025,39.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T01:00:00,44,38.4,34.1,67.95,0,0,,0,0,18.8,10.5,5.1,1024,32.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T02:00:00,43.1,37.3,34.6,71.86,0,0,,0,0,18.6,10.3,2.2,1024,27.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T03:00:00,43.8,38.1,35.7,72.97,0,0,,0,0,18.8,10.5,2.3,1024,29.8,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T04:00:00,43.2,37.6,35.1,72.91,0,0,,0,0,18.6,10.1,3.7,1024,1.2,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-02T05:00:00,43.4,37.8,36,75.04,0,0,,0,0,17.7,10.3,5.5,1024,1.1,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-02T06:00:00,43.6,37.9,36.4,75.6,0,0,,0,0,17.4,10.5,8.6,1024,1.1,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-02T07:00:00,44.3,38.9,37.5,76.74,0,0,,0,0,17.4,10.3,8,1024,2.4,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-02T08:00:00,44.7,39.3,37.3,75.17,0,0,,0,0,18.6,10.5,7.5,1025,7.2,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-02T09:00:00,46.8,41.9,37.3,69.26,0,0,,0,0,19,10.7,10.2,1025,32.3,,37.2,0.1,0,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-02T10:00:00,48.6,43.9,38,66.59,0,0,,0,0,20.1,11.4,15.4,1026,29.1,,170.5,0.6,2,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-02T11:00:00,52.1,52.1,37.3,57.02,0,0,,0,0,28.9,17.2,35.2,1026,51,,342,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-02T12:00:00,53.3,53.3,36.9,53.68,0,0,,0,0,29.8,17.7,39.2,1026,59.5,,451.2,1.6,5,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-02T13:00:00,54.1,54.1,36.9,52.28,0,0,,0,0,29.5,16.1,40.9,1025,98,,504.8,1.8,5,,Overcast,cloudy,remote
Figuig,2025-01-02T14:00:00,53.7,53.7,37.3,53.73,0,0,,0,0,28.4,15,41.8,1024,99.1,,414.7,1.5,4,,Overcast,cloudy,remote
Figuig,2025-01-02T15:00:00,54.4,54.4,37.1,51.97,0,0,,0,0,25.9,13.6,42.7,1023,99.2,,362,1.3,4,,Overcast,cloudy,remote
Figuig,2025-01-02T16:00:00,54.9,54.9,37.3,51.32,0,0,,0,0,23.9,12.1,41.5,1024,96.3,,297.1,1.1,3,,Overcast,cloudy,remote
Figuig,2025-01-02T17:00:00,54.6,54.6,37.3,51.99,0,0,,0,0,22.4,11,40,1024,86.1,,170.1,0.6,2,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-02T18:00:00,53.1,53.1,37.1,54.42,0,0,,0,0,20.4,8.7,37.6,1025,86.6,,41.4,0.1,0,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-02T19:00:00,52.8,52.8,37.8,56.72,0,0,,0,0,17.2,7.2,31.5,1025,66.1,,0.4,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T20:00:00,51.9,51.9,37.7,58.22,0,0,,0,0,12.3,6.7,20.7,1026,62.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T21:00:00,51.9,51.9,38,59.05,0,0,,0,0,11.9,6.7,11.3,1027,57.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T22:00:00,47.4,44.2,36,64.58,0,0,,0,0,11.9,6.7,7.1,1027,35.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-02T23:00:00,46.1,42.7,36.9,70.17,0,0,,0,0,11.4,6.7,7.1,1028,23.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-03T00:00:00,44.3,40.8,36.6,74.07,0,0,,0,0,10.5,6.3,359.5,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T01:00:00,42.5,38.9,36.6,79.35,0,0,,0,0,9.8,5.8,353,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T02:00:00,41.4,37.8,36.6,82.72,0,0,,0,0,8.9,5.6,346.9,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T03:00:00,40.2,36,36,85.02,0,0,,0,0,8.9,6,340.1,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T04:00:00,40.2,35.8,36,85.02,0,0,,0,0,9.4,6.3,336.4,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T05:00:00,39.3,34.9,35.5,86.19,0,0,,0,0,9.8,6,339.1,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T06:00:00,38.4,33.8,34.8,86.76,0,0,,0,0,10.1,6,342.4,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T07:00:00,37.5,32.6,33.9,86.71,0,0,,0,0,10.1,6.3,345.7,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T08:00:00,37.3,32.4,33.3,85.46,0,0,,0,0,10.3,6.3,349.3,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T09:00:00,39.6,35.8,34.6,82.01,0,0,,0,0,9.8,5.4,347.5,1029,0,,44.8,0.2,0,,Clear,clear-day,remote
Figuig,2025-01-03T10:00:00,42.7,39.9,34.6,72.86,0,0,,0,0,9.8,4.7,338.3,1029,0,,214.6,0.8,2,,Clear,clear-day,remote
Figuig,2025-01-03T11:00:00,48.8,47,35.3,59.46,0,0,,0,0,10.3,4.7,337.2,1030,0,,391.3,1.4,4,,Clear,clear-day,remote
Figuig,2025-01-03T12:00:00,51.9,51.9,34.2,50.85,0,0,,0,0,11.2,4.5,343.3,1029,0,,528,1.9,5,,Clear,clear-day,remote
Figuig,2025-01-03T13:00:00,53.9,53.9,33.9,46.61,0,0,,0,0,11.4,4,349.2,1028,0,,607.8,2.2,6,,Clear,clear-day,remote
Figuig,2025-01-03T14:00:00,55.8,55.8,34.4,44.32,0,0,,0,0,11,2.9,347.5,1026,0,,617.6,2.2,6,,Clear,clear-day,remote
Figuig,2025-01-03T15:00:00,58.2,58.2,34.2,40.44,0,0,,0,0,9.6,1.8,339.9,1025,0,,561.2,2,6,,Clear,clear-day,remote
Figuig,2025-01-03T16:00:00,58.7,58.7,34.1,39.38,0,0,,0,0,7.8,1.6,346.4,1025,0,,443.3,1.6,4,,Clear,clear-day,remote
Figuig,2025-01-03T17:00:00,59.1,59.1,33.2,37.5,0,0,,0,0,6.5,0.7,328,1025,0,,277.3,1,3,,Clear,clear-day,remote
Figuig,2025-01-03T18:00:00,57.3,57.3,31.7,37.75,0,0,,0,0,5.1,2.5,193,1025,0,,93.4,0.3,1,,Clear,clear-day,remote
Figuig,2025-01-03T19:00:00,54.8,54.8,31.9,41.66,0,0,,0,0,6.3,3.8,195,1026,0,,1,0,0,,Clear,clear-night,remote
Figuig,2025-01-03T20:00:00,52.1,52.1,31,44.35,0,0,,0,0,5.6,2.5,195.3,1026,26.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-03T21:00:00,50.8,50.8,31.2,46.8,0,0,,0,0,5.1,1.3,180.6,1027,40.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-03T22:00:00,48.6,48.6,29.4,47.14,0,0,,0,0,4.7,0.4,150.7,1027,35.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-03T23:00:00,46.7,46.7,29.4,50.78,0,0,,0,0,4,0.7,11.5,1028,28.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-04T00:00:00,44.9,44.9,30.1,55.98,0,0,,0,0,3.1,2.2,14.1,1028,0.2,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T01:00:00,43.6,42.3,30.8,60.48,0,0,,0,0,5.4,3.1,10.3,1028,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T02:00:00,42,39.8,31,64.83,0,0,,0,0,5.8,3.8,2.5,1027,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T03:00:00,41.3,39.2,31.7,68.62,0,0,,0,0,6,3.6,356,1027,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T04:00:00,37.7,34.6,30.1,73.93,0,0,,0,0,6,4,353.8,1027,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T05:00:00,36.8,33.1,30.5,77.73,0,0,,0,0,6.5,4.5,351.3,1027,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T06:00:00,35.3,31.1,29.9,80.5,0,0,,0,0,6.9,4.9,351.8,1026,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T07:00:00,34.4,29.6,30.3,84.66,0,0,,0,0,7.4,5.4,350.9,1027,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T08:00:00,34.6,29.7,30.3,84.06,0,0,,0,0,8.1,5.6,351.2,1027,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T09:00:00,38,34.2,31.4,76.72,0,0,,0,0,8.3,4.9,350.3,1027,0,,45,0.2,0,,Clear,clear-day,remote
Figuig,2025-01-04T10:00:00,42.2,42.2,31.5,65.8,0,0,,0,0,8.1,2.9,342.6,1028,0,,217.4,0.8,2,,Clear,clear-day,remote
Figuig,2025-01-04T11:00:00,51.3,51.3,31.4,46.21,0,0,,0,0,7.2,2.2,337.2,1028,0,,394.4,1.4,4,,Clear,clear-day,remote
Figuig,2025-01-04T12:00:00,55.1,55.1,31.2,39.94,0,0,,0,0,7.2,1.6,303.2,1028,1.4,,529.9,1.9,5,,Clear,clear-day,remote
Figuig,2025-01-04T13:00:00,58,58,29.4,33.46,0,0,,0,0,8.5,1.6,262.3,1026,0,,607,2.2,6,,Clear,clear-day,remote
Figuig,2025-01-04T14:00:00,60,60,27.8,29.17,0,0,,0,0,9.2,1.8,234,1025,0,,618.1,2.2,6,,Clear,clear-day,remote
Figuig,2025-01-04T15:00:00,63.1,63.1,25.1,23.42,0,0,,0,0,8.9,2.7,213.4,1024,0,,562,2,6,,Clear,clear-day,remote
Figuig,2025-01-04T16:00:00,63.6,63.6,23.1,21.15,0,0,,0,0,8.9,3.4,206.4,1024,0,,444.4,1.6,4,,Clear,clear-day,remote
Figuig,2025-01-04T17:00:00,63.8,63.8,18.9,17.64,0,0,,0,0,8.9,3.6,197.2,1023,0,,278.5,1,3,,Clear,clear-day,remote
Figuig,2025-01-04T18:00:00,58.4,58.4,26,28.7,0,0,,0,0,8.3,4.5,171.4,1024,0,,94.9,0.3,1,,Clear,clear-day,remote
Figuig,2025-01-04T19:00:00,53.9,53.9,26.3,34.28,0,0,,0,0,7.8,4.7,163.1,1024,0,,1.1,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T20:00:00,53.1,53.1,26,34.68,0,0,,0,0,6.7,4.3,162.3,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T21:00:00,52.4,52.4,27.2,37.51,0,0,,0,0,5.8,3.1,161.5,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T22:00:00,50.3,50.3,25.4,37.71,0,0,,0,0,4.5,2.2,153.7,1024,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-04T23:00:00,49.2,49.2,25.1,38.67,0,0,,0,0,3.6,2,130.7,1025,93.8,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T00:00:00,48.3,48.3,24.5,39.11,0,0,,0,0,3.1,1.3,98.5,1025,97.5,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T01:00:00,46.1,46.1,26.9,46.74,0,0,,0,0,3.1,1.8,72,1024,100,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T02:00:00,46.1,46.1,27,47.09,0,0,,0,0,3.1,1.8,44.4,1024,96.5,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T03:00:00,44.9,44.9,27.9,51.25,0,0,,0,0,2.9,2.5,23.1,1024,97,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T04:00:00,42.5,42.5,27.8,55.64,0,0,,0,0,2.9,2.7,13.1,1023,94.3,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T05:00:00,42,42,27.6,56.38,0,0,,0,0,3.1,2.7,13.5,1023,96.4,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T06:00:00,42,42,27.8,56.8,0,0,,0,0,3.1,2.2,7.3,1023,94.5,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T07:00:00,41.8,41.8,27.9,57.62,0,0,,0,0,3.1,2.2,14.6,1023,97.2,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T08:00:00,41.8,41.8,28.3,58.48,0,0,,0,0,3.6,2,15.2,1023,95.5,,0,0,0,,Overcast,cloudy,remote
Figuig,2025-01-05T09:00:00,43.4,43.4,31.5,62.69,0,0,,0,0,3.4,1.8,27.1,1024,85.6,,33,0.1,0,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-05T10:00:00,44.1,44.1,31.7,61.44,0,0,,0,0,4.9,1.8,59.1,1024,90.9,,167.8,0.6,2,,Overcast,cloudy,remote
Figuig,2025-01-05T11:00:00,50.6,50.6,33.2,51.02,0,0,,0,0,6.3,2.2,137.3,1025,97.5,,297.4,1.1,3,,Overcast,cloudy,remote
Figuig,2025-01-05T12:00:00,53.1,53.1,33.2,46.5,0,0,,0,0,9.2,3.4,163.3,1024,98.1,,443.3,1.6,4,,Overcast,cloudy,remote
Figuig,2025-01-05T13:00:00,54.9,54.9,32.6,42.61,0,0,,0,0,12.1,5.1,191.1,1022,84.5,,502.3,1.8,5,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-05T14:00:00,56,56,31.9,39.8,0,0,,0,0,15.2,7.2,202.8,1022,94.7,,494.7,1.8,5,,Overcast,cloudy,remote
Figuig,2025-01-05T15:00:00,56.9,56.9,30.1,35.82,0,0,,0,0,15.7,7.6,200.2,1020,97.7,,365,1.3,4,,Overcast,cloudy,remote
Figuig,2025-01-05T16:00:00,56.6,56.6,29.6,35.5,0,0,,0,0,15.2,7.4,194.4,1020,95.2,,287.2,1,3,,Overcast,cloudy,remote
Figuig,2025-01-05T17:00:00,57.1,57.1,28.8,33.81,0,0,,0,0,14.3,7.2,194.4,1020,51.8,,190.5,0.7,2,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-05T18:00:00,54.4,54.4,29.7,38.67,0,0,,0,0,13,5.8,185.7,1020,11.7,,89.2,0.3,1,,Clear,clear-day,remote
Figuig,2025-01-05T19:00:00,50.1,50.1,32.3,50.21,0,0,,0,0,8.9,4.7,181.6,1020,5.3,,1.4,0,0,,Clear,clear-night,remote
Figuig,2025-01-05T20:00:00,49.7,48.5,32.1,50.52,0,0,,0,0,7.6,4,189.3,1021,0.3,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-05T21:00:00,49,47.9,32.3,52.27,0,0,,0,0,6.7,3.8,184.8,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-05T22:00:00,44.1,42.7,29.4,55.87,0,0,,0,0,6.5,3.4,186.5,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-05T23:00:00,44.3,44.3,28.7,53.88,0,0,,0,0,5.8,2.7,200,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T00:00:00,45,45,28.5,52.04,0,0,,0,0,4.9,1.8,200.9,1021,7,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T01:00:00,44.3,44.3,29.2,55.09,0,0,,0,0,4.3,0.9,184.9,1021,32.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-06T02:00:00,43.4,43.4,28.5,55.36,0,0,,0,0,3.6,0.4,308,1021,28.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-06T03:00:00,41.4,41.4,27.4,57.15,0,0,,0,0,3.1,0.9,330.5,1020,28.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Figuig,2025-01-06T04:00:00,41.1,41.1,28.3,60.13,0,0,,0,0,3.1,0.9,342.6,1020,2.6,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T05:00:00,40.4,40.4,28.1,61.37,0,0,,0,0,3.4,1.6,328.3,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T06:00:00,40,40,28.3,62.7,0,0,,0,0,3.6,1.3,337.2,1019,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T07:00:00,38.7,38.7,27.9,64.89,0,0,,0,0,4,2,336,1019,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T08:00:00,37.7,37.7,27.8,67.19,0,0,,0,0,4.5,2.5,330.9,1020,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T09:00:00,40,40,30.6,68.97,0,0,,0,0,4.9,2.7,333.9,1020,0.5,,44.7,0.2,0,,Clear,clear-day,remote
Figuig,2025-01-06T10:00:00,42.3,42.3,31,63.93,0,0,,0,0,5.1,0.9,328.2,1020,2.6,,215.5,0.8,2,,Clear,clear-day,remote
Figuig,2025-01-06T11:00:00,50.8,50.8,31.9,48.18,0,0,,0,0,6.9,1.8,228.4,1020,0.5,,393.3,1.4,4,,Clear,clear-day,remote
Figuig,2025-01-06T12:00:00,53.7,53.7,31.7,43.02,0,0,,0,0,11.2,5.1,234.9,1019,3.4,,528.5,1.9,5,,Clear,clear-day,remote
Figuig,2025-01-06T13:00:00,55.8,55.8,31.2,38.91,0,0,,0,0,15.4,7.6,241.8,1017,5.2,,603.2,2.2,6,,Clear,clear-day,remote
Figuig,2025-01-06T14:00:00,57.6,57.6,30.5,35.42,0,0,,0,0,18.3,9.2,246.6,1016,21.7,,614.6,2.2,6,,Partially cloudy,partly-cloudy-day,remote
Figuig,2025-01-06T15:00:00,60.3,60.3,29.9,31.46,0,0,,0,0,20.1,10.3,255.1,1015,12.8,,559,2,6,,Clear,clear-day,remote
Figuig,2025-01-06T16:00:00,60.3,60.3,30.8,32.63,0,0,,0,0,20.4,9.8,253.5,1015,18.3,,439.5,1.6,4,,Clear,clear-day,remote
Figuig,2025-01-06T17:00:00,59.8,59.8,29.4,31.37,0,0,,0,0,19.9,9.2,246.5,1015,15.5,,277.3,1,3,,Clear,clear-day,remote
Figuig,2025-01-06T18:00:00,56.7,56.7,30.6,36.85,0,0,,0,0,18.6,7.6,238,1016,15.6,,97.8,0.4,1,,Clear,clear-day,remote
Figuig,2025-01-06T19:00:00,53.9,53.9,30.6,40.91,0,0,,0,0,15,7.2,244.7,1016,6,,1.5,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T20:00:00,53.5,53.5,29.6,39.68,0,0,,0,0,12.3,6,254.5,1017,5.8,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T21:00:00,52.4,52.4,28.8,40.08,0,0,,0,0,11.2,5.4,255,1018,4,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T22:00:00,49.2,46.9,27,41.98,0,0,,0,0,11,5.6,263.2,1018,4.6,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-06T23:00:00,47.7,45.2,27.2,44.63,0,0,,0,0,11.4,5.6,278.7,1019,3,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T00:00:00,46.8,44.2,29.2,50.07,0,0,,0,0,11.4,5.6,297.3,1020,5.1,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T01:00:00,45.8,43.2,30.1,54.1,0,0,,0,0,11.4,5.1,318.2,1020,4.7,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T02:00:00,45.8,43.3,33.7,62.55,0,0,,0,0,11.6,4.9,334.7,1021,1.9,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T03:00:00,43.4,40.7,34.1,69.37,0,0,,0,0,11.4,4.7,343.7,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T04:00:00,43.2,40.5,34.4,70.86,0,0,,0,0,11.2,4.7,349.8,1021,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T05:00:00,43.1,40.1,34.2,70.84,0,0,,0,0,11,4.9,352.1,1022,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T06:00:00,41.3,38,33.5,73.76,0,0,,0,0,10.7,4.9,352.2,1022,0.4,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T07:00:00,40.7,37.2,33.3,74.78,0,0,,0,0,10.7,5.1,351.2,1023,0,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T08:00:00,40.4,36.5,33,74.75,0,0,,0,0,9.4,5.6,355.3,1024,0.2,,0,0,0,,Clear,clear-night,remote
Figuig,2025-01-07T09:00:00,42.7,39.4,34.6,72.86,0,0,,0,0,9.8,5.4,1.2,1024,0.3,,44.8,0.2,0,,Clear,clear-day,remote
Figuig,2025-01-07T10:00:00,48.3,47,35,59.82,0,0,,0,0,9.6,3.8,6.5,1026,0.1,,218,0.8,2,,Clear,clear-day,remote
Figuig,2025-01-07T11:00:00,55.3,55.3,36.2,48.54,0,0,,0,0,10.1,3.1,18.6,1026,0,,398.4,1.4,4,,Clear,clear-day,remote
Figuig,2025-01-07T12:00:00,57.8,57.8,35.3,42.76,0,0,,0,0,13.2,4.3,356.1,1026,0,,536,1.9,5,,Clear,clear-day,remote
Figuig,2025-01-07T13:00:00,59.1,59.1,33.3,37.77,0,0,,0,0,14.8,5.4,333.4,1025,0.7,,620.1,2.2,6,,Clear,clear-day,remote
Figuig,2025-01-07T14:00:00,60.2,60.2,32.4,35.06,0,0,,0,0,14.8,5.4,325.4,1025,0,,629.6,2.3,6,,Clear,clear-day,remote
Figuig,2025-01-07T15:00:00,62.3,62.3,30.3,29.76,0,0,,0,0,13.9,4.9,314.9,1023,0,,576.5,2.1,6,,Clear,clear-day,remote
Figuig,2025-01-07T16:00:00,62.9,62.9,29.6,28.36,0,0,,0,0,12.8,4.5,301.1,1023,0,,458.1,1.6,5,,Clear,clear-day,remote
Figuig,2025-01-07T17:00:00,63.1,63.1,27.8,26.18,0,0,,0,0,11.4,3.4,297.2,1023,0,,291.1,1,3,,Clear,clear-day,remote
Figuig,2025-01-07T18:00:00,61.2,61.2,26.9,26.88,0,0,,0,0,8.3,0.9,201.4,1024,0,,103.7,0.4,1,,Clear,clear-day,remote
