name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gurcif ,2025-02-05T12:00:00,51.9,51.9,45.4,78.48,0,0,,0,0,9.6,3.4,62.1,1033,95.6,,423,1.5,4,,Overcast,cloudy,remote
Gurcif ,2025-02-05T13:00:00,54.2,54.2,45.4,72.03,0,0,,0,0,12.1,4.3,59.3,1032,88.8,,518.3,1.9,5,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-05T14:00:00,54.8,54.8,44.9,69.19,0,0,,0,0,14.3,5.4,43.3,1031,78.5,,544.3,2,5,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-05T15:00:00,56.6,56.6,44.5,63.94,0,0,,0,0,16.3,6.5,38.2,1030,37.1,,575,2.1,6,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-05T16:00:00,57.3,57.3,43.4,59.78,0,0,,0,0,18.3,8.1,36.8,1029,20.3,,523.7,1.9,5,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-05T17:00:00,57.5,57.5,41.3,54.66,0,0,,0,0,18.8,8.5,33.1,1029,9.7,,358.7,1.3,4,,Clear,clear-day,remote
Gurcif ,2025-02-05T18:00:00,56.7,56.7,40.4,54.18,0,0,,0,0,18.3,7.8,23.5,1029,15.3,,201.9,0.7,2,,Clear,clear-day,remote
Gurcif ,2025-02-05T19:00:00,54.1,54.1,41.4,62.31,0,0,,0,0,15.4,6.3,15.5,1029,0,,34.5,0.1,0,,Clear,clear-night,remote
Gurcif ,2025-02-05T20:00:00,53,53,42.5,67.57,0,0,,0,0,12.3,6,25.6,1030,0.6,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-05T21:00:00,50.6,50.6,43.2,75.73,0,0,,0,0,12.3,5.6,35.1,1031,0,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-05T22:00:00,47.9,45.7,43.2,83.75,0,0,,0,0,11.4,5.1,45.8,1031,0.6,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-05T23:00:00,45.2,42.5,42.2,88.96,0,0,,0,0,9.2,5.1,48.2,1031,3.2,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-06T00:00:00,46.1,46.1,42,85.39,0,0,,0,0,8.1,2,58.5,1031,0.4,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-06T01:00:00,45,45,41.6,87.73,0,0,,0,0,5.6,0.7,30.3,1031,5,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-06T02:00:00,43.6,43.6,41.1,90.77,0,0,,0,0,4.5,0.7,352.8,1031,1.5,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-06T03:00:00,41.4,41.4,39.6,93.26,0,0,,0,0,4.9,0.7,342.2,1031,37.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T04:00:00,40.9,40.9,39.1,93.25,0,0,,0,0,4.9,0.7,327.2,1030,40.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T05:00:00,39.8,39.8,38.2,93.87,0,0,,0,0,5.4,0.4,313.2,1030,41.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T06:00:00,38.6,38.6,37.3,95.18,0,0,,0,0,6,0.2,269.7,1030,40.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T07:00:00,38.4,38.4,36.8,93.83,0,0,,0,0,6.5,0.4,212.1,1030,41.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T08:00:00,38,38,36.8,95.17,0,0,,0,0,6.5,0.4,199.7,1030,37.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T09:00:00,38.6,38.6,36.8,93.18,0,0,,0,0,6.7,1.3,172.4,1030,24.6,,41.5,0.1,0,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-06T10:00:00,42.5,42.5,38.6,85.77,0,0,,0,0,7.2,0.4,168.1,1031,15.7,,211.1,0.8,2,,Clear,clear-day,remote
Gurcif ,2025-02-06T11:00:00,48.3,48.3,41.1,76.04,0,0,,0,0,6.5,1.3,341.9,1031,26.5,,388.4,1.4,4,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-06T12:00:00,50.3,50.3,42.2,73.63,0,0,,0,0,8.3,1.6,338.8,1030,34.3,,568.7,2,6,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-06T13:00:00,53.1,53.1,43.6,69.97,0,0,,0,0,9.8,2.7,359.1,1029,2.1,,667.7,2.4,7,,Clear,clear-day,remote
Gurcif ,2025-02-06T14:00:00,54.8,54.8,44.3,67.78,0,0,,0,0,12.1,4.9,7.7,1028,0,,703.8,2.5,7,,Clear,clear-day,remote
Gurcif ,2025-02-06T15:00:00,57.5,57.5,42.9,58.18,0,0,,0,0,14.5,6.9,14.4,1026,1,,665.9,2.4,7,,Clear,clear-day,remote
Gurcif ,2025-02-06T16:00:00,58.6,58.6,42.7,55.58,0,0,,0,0,15.9,7.8,20.2,1026,2.9,,540,1.9,5,,Clear,clear-day,remote
Gurcif ,2025-02-06T17:00:00,58.7,58.7,41.6,52.98,0,0,,0,0,16.3,8.3,22.7,1026,2.6,,359.8,1.3,4,,Clear,clear-day,remote
Gurcif ,2025-02-06T18:00:00,57.8,57.8,39.8,51.03,0,0,,0,0,16.1,7.2,26.2,1026,49,,195.4,0.7,2,,Partially cloudy,partly-cloudy-day,remote
Gurcif ,2025-02-06T19:00:00,54.9,54.9,40.9,59.05,0,0,,0,0,13.6,5.1,33.3,1026,94.1,,35.6,0.1,0,,Overcast,cloudy,remote
Gurcif ,2025-02-06T20:00:00,52.8,52.8,42,66.62,0,0,,0,0,9.6,5.1,40.9,1026,89.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T21:00:00,49.5,47.5,42.2,75.63,0,0,,0,0,8.9,5.4,49.3,1026,56.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-06T22:00:00,46.1,45.2,40.9,81.9,0,0,,0,0,8.1,3.1,57.6,1027,3.5,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-06T23:00:00,48.1,48.1,40.5,74.97,0,0,,0,0,6.7,1.8,79.7,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-07T00:00:00,45.9,45.9,39.3,77.43,0,0,,0,0,4,0.2,275,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-07T01:00:00,43.1,43.1,38.2,82.84,0,0,,0,0,4.9,1.1,228.2,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-07T02:00:00,41.8,41.8,37.8,85.73,0,0,,0,0,5.1,1.6,216.1,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-07T03:00:00,39.8,39.8,37.1,89.98,0,0,,0,0,6,1.3,220.8,1025,1.1,,0,0,0,,Clear,clear-night,remote
Gurcif ,2025-02-07T04:00:00,38.4,38.4,36.2,91.86,0,0,,0,0,7.2,1.6,204.4,1025,37.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-07T05:00:00,38.2,38.2,36,91.85,0,0,,0,0,7.8,2,194.1,1025,37.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-07T06:00:00,37.8,37.8,35.7,91.84,0,0,,0,0,8.1,2,194.4,1025,37.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-07T07:00:00,37.7,37.7,34.8,89.24,0,0,,0,0,8.1,2,193,1025,33.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif ,2025-02-07T08:00:00,36.9,36.9,34.2,89.85,0,0,,0,0,8.3,2,196.1,1025,26.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
