name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Gurcif,2025-01-07T13:00:00,59.6,59.6,42.5,53.11,0,0,,0,0,18.3,8.3,265,1025,27.7,,543,2,5,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-07T14:00:00,60.3,60.3,42.2,51.06,0,0,,0,0,18.3,7.2,264.1,1025,11.7,,564.6,2,6,,Clear,clear-day,remote
Gurcif,2025-01-07T15:00:00,62.1,62.1,41.4,46.59,0,0,,0,0,16.8,5.6,265.2,1023,4.1,,533.5,1.9,5,,Clear,clear-day,remote
Gurcif,2025-01-07T16:00:00,62.9,62.9,40.7,44.18,0,0,,0,0,14.1,4.3,261.2,1023,0,,434,1.6,4,,Clear,clear-day,remote
Gurcif,2025-01-07T17:00:00,63.1,63.1,40,42.69,0,0,,0,0,11.4,3.1,249,1023,0,,282.9,1,3,,Clear,clear-day,remote
Gurcif,2025-01-07T18:00:00,61.2,61.2,40,45.49,0,0,,0,0,8.1,0.4,252.4,1023,0,,106.5,0.4,1,,Clear,clear-day,remote
Gurcif,2025-01-07T19:00:00,57.3,57.3,39.8,52.03,0,0,,0,0,4.3,3.1,87,1023,0,,2.8,0,0,,Clear,clear-night,remote
Gurcif,2025-01-07T20:00:00,54.9,54.9,38.6,53.92,0,0,,0,0,6.3,4.5,100.9,1024,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-07T21:00:00,52.6,52.6,37.5,56.3,0,0,,0,0,6.5,3.4,110.2,1024,1.1,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-07T22:00:00,50.3,50.3,36.2,58.4,0,0,,0,0,6.5,1.3,96.4,1024,6,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-07T23:00:00,47.6,47.6,34.4,60.15,0,0,,0,0,5.8,0.9,61.2,1025,14.4,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T00:00:00,47,47,33.3,58.79,0,0,,0,0,6.3,0.2,125.6,1025,18.4,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T01:00:00,44.5,44.5,30.8,58.43,0,0,,0,0,6.9,1.3,187.6,1024,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T02:00:00,43.1,43.1,29.6,58.66,0,0,,0,0,7.4,2.2,192.7,1024,1.9,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T03:00:00,42.5,42.5,30.6,62.57,0,0,,0,0,8.3,2.9,189.8,1024,14.9,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T04:00:00,40.7,38.8,30.1,65.62,0,0,,0,0,9.4,3.4,190.4,1023,12.6,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T05:00:00,40,37.7,30.3,67.97,0,0,,0,0,10.3,3.6,192,1023,32.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-08T06:00:00,39.6,36.9,30.3,68.93,0,0,,0,0,11.2,4,190.2,1023,65.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-08T07:00:00,40.7,37.9,30.5,66.58,0,0,,0,0,11.9,4.3,191.2,1024,49.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-08T08:00:00,39.8,36.9,30.3,68.45,0,0,,0,0,11.4,4.3,192.8,1024,32.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-08T09:00:00,43.4,40.7,31.9,63.61,0,0,,0,0,11.9,4.7,190.6,1024,91.5,,21.3,0.1,0,,Overcast,cloudy,remote
Gurcif,2025-01-08T10:00:00,47.6,45,31.9,54.37,0,0,,0,0,12.8,5.6,188,1024,94.6,,161.9,0.6,2,,Overcast,cloudy,remote
Gurcif,2025-01-08T11:00:00,56.7,56.7,32.1,39.06,0,0,,0,0,13.4,5.8,201.3,1024,96,,338.3,1.2,3,,Overcast,cloudy,remote
Gurcif,2025-01-08T12:00:00,60.5,60.5,32.6,34.86,0,0,,0,0,13.9,6.5,217.2,1024,91.8,,482.2,1.7,5,,Overcast,cloudy,remote
Gurcif,2025-01-08T13:00:00,65,65,32.1,29.12,0,0,,0,0,15.9,7.6,231.5,1023,89.6,,566.9,2,6,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-08T14:00:00,67,67,32.6,27.79,0,0,,0,0,18.1,9.2,251.3,1023,94,,566.7,2,6,,Overcast,cloudy,remote
Gurcif,2025-01-08T15:00:00,69,69,32.8,26.15,0,0,,0,0,22.6,12.5,263.1,1022,97.4,,511.6,1.8,5,,Overcast,cloudy,remote
Gurcif,2025-01-08T16:00:00,69.5,69.5,31.5,24.4,0,0,,0,0,25.1,13.2,263.1,1023,92.3,,412,1.5,4,,Overcast,cloudy,remote
Gurcif,2025-01-08T17:00:00,70.1,70.1,27,19.93,0,0,,0,0,24.8,10.7,252.9,1023,81.9,,266.4,1,3,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-08T18:00:00,67.2,67.2,24,19.38,0,0,,0,0,20.6,7.6,242.9,1023,43.8,,106.5,0.4,1,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-08T19:00:00,62.9,62.9,28.7,27.34,0,0,,0,0,15.2,6.7,236.1,1023,15.7,,3.3,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T20:00:00,59.1,59.1,31.5,35.14,0,0,,0,0,13.6,7.2,230.4,1024,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T21:00:00,57.8,57.8,33.2,39.23,0,0,,0,0,12.5,6.7,222.3,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T22:00:00,56,56,32.6,40.97,0,0,,0,0,12.1,6,211.4,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-08T23:00:00,55.3,55.3,33.9,44.23,0,0,,0,0,12.5,6.3,208.6,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T00:00:00,54.4,54.4,35.1,48.05,0,0,,0,0,12.8,5.6,213.5,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T01:00:00,52.2,52.2,35.1,52.01,0,0,,0,0,12.3,5.6,210.9,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T02:00:00,51,51,34.8,53.71,0,0,,0,0,12.1,5.1,206.9,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T03:00:00,48.6,46.7,34.1,56.94,0,0,,0,0,11.9,4.9,208,1024,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T04:00:00,47.7,45.6,33.9,58.47,0,0,,0,0,11.4,4.9,209.5,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T05:00:00,47.4,44.9,32.8,56.76,0,0,,0,0,11.4,5.4,206.2,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T06:00:00,47.2,44.4,32.4,56.32,0,0,,0,0,12.1,5.8,204.4,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T07:00:00,46.1,43,32.3,58.24,0,0,,0,0,12.8,6,204.7,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T08:00:00,46.5,43.5,31.5,55.81,0,0,,0,0,14.1,6,206.6,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T09:00:00,49.2,46.8,32.6,52.68,0,0,,0,0,13.9,5.8,206.7,1026,0,,21.7,0.1,0,,Clear,clear-day,remote
Gurcif,2025-01-09T10:00:00,52.2,52.2,33.7,49.11,0,0,,0,0,14.1,6.7,206.1,1027,0,,172.6,0.6,2,,Clear,clear-day,remote
Gurcif,2025-01-09T11:00:00,59.4,59.4,33.3,37.29,0,0,,0,0,14.1,6,213.2,1028,0,,345.5,1.2,3,,Clear,clear-day,remote
Gurcif,2025-01-09T12:00:00,62.7,62.7,35.7,36.5,0,0,,0,0,14.5,6.7,228.2,1028,0,,481.5,1.7,5,,Clear,clear-day,remote
Gurcif,2025-01-09T13:00:00,65.9,65.9,39.1,37.28,0,0,,0,0,16.3,7.6,242.6,1026,0,,567.9,2,6,,Clear,clear-day,remote
Gurcif,2025-01-09T14:00:00,68.6,68.6,38.7,33.49,0,0,,0,0,17.9,8.7,254.7,1025,0,,592.9,2.1,6,,Clear,clear-day,remote
Gurcif,2025-01-09T15:00:00,71.3,71.3,38,29.69,0,0,,0,0,18.3,9.4,260.8,1024,0,,545,2,5,,Clear,clear-day,remote
Gurcif,2025-01-09T16:00:00,72.6,72.6,36.9,27.27,0,0,,0,0,18.1,8.7,263.9,1024,0,,440.4,1.6,4,,Clear,clear-day,remote
Gurcif,2025-01-09T17:00:00,72.8,72.8,33.3,23.5,0,0,,0,0,16.1,7.4,264.4,1024,0,,288.5,1,3,,Clear,clear-day,remote
Gurcif,2025-01-09T18:00:00,68.8,68.8,31.2,24.64,0,0,,0,0,12.5,4,249.7,1024,0,,111.6,0.4,1,,Clear,clear-day,remote
Gurcif,2025-01-09T19:00:00,65.4,65.4,32.3,28.97,0,0,,0,0,7.6,5.4,240.4,1025,0,,3.7,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T20:00:00,61.2,61.2,33.7,35.49,0,0,,0,0,8.5,4.9,237,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T21:00:00,58.7,58.7,35.1,41.11,0,0,,0,0,8.1,4.3,239.5,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T22:00:00,55.8,55.8,35.9,46.92,0,0,,0,0,8.9,3.6,237.2,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-09T23:00:00,53.7,53.7,35.5,50.04,0,0,,0,0,9.2,3.6,230.5,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T00:00:00,52.1,52.1,35.9,53.87,0,0,,0,0,8.9,3.1,225,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T01:00:00,51.5,51.5,36.4,56.14,0,0,,0,0,8.5,2.9,220.5,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T02:00:00,51.3,51.3,36.8,57.32,0,0,,0,0,8.3,2.9,216,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T03:00:00,49.2,49.2,36.6,61.67,0,0,,0,0,8.3,2.9,213.7,1027,2.2,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T04:00:00,47.9,47.2,35.9,62.83,0,0,,0,0,8.3,3.1,211.7,1027,14.7,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T05:00:00,48.5,47.6,35.7,61.14,0,0,,0,0,8.7,3.4,209.3,1027,20.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-10T06:00:00,47.7,47,35.9,63.26,0,0,,0,0,8.9,3.1,207.7,1027,29,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-10T07:00:00,46.1,46.1,35.5,66.29,0,0,,0,0,8.9,2.7,205.1,1027,18.3,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T08:00:00,45.6,45.6,35.5,67.66,0,0,,0,0,8.9,2.7,203.2,1028,14.2,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T09:00:00,47.6,46.6,36.4,65.06,0,0,,0,0,8.7,3.4,198.9,1028,9.7,,20.9,0.1,0,,Clear,clear-day,remote
Gurcif,2025-01-10T10:00:00,51.2,51.2,37.1,58.53,0,0,,0,0,10.1,4.3,193.1,1029,0,,166.1,0.6,2,,Clear,clear-day,remote
Gurcif,2025-01-10T11:00:00,58,58,37.3,45.94,0,0,,0,0,9.8,3.8,214.6,1029,0,,337.8,1.2,3,,Clear,clear-day,remote
Gurcif,2025-01-10T12:00:00,61.8,61.8,36.6,39.04,0,0,,0,0,10.5,3.8,230.4,1029,1.1,,476,1.7,5,,Clear,clear-day,remote
Gurcif,2025-01-10T13:00:00,65.6,65.6,36.2,33.71,0,0,,0,0,11.6,4,238.1,1027,0,,561.5,2,6,,Clear,clear-day,remote
Gurcif,2025-01-10T14:00:00,67.6,67.6,36.9,32.39,0,0,,0,0,12.1,3.8,239,1027,0,,585,2.1,6,,Clear,clear-day,remote
Gurcif,2025-01-10T15:00:00,70.1,70.1,37.5,30.34,0,0,,0,0,12.1,3.6,249.4,1025,0,,544.1,2,5,,Clear,clear-day,remote
Gurcif,2025-01-10T16:00:00,71.3,71.3,38,29.69,0,0,,0,0,11.9,3.4,261.4,1025,0,,442.4,1.6,4,,Clear,clear-day,remote
Gurcif,2025-01-10T17:00:00,71.7,71.7,36.8,27.92,0,0,,0,0,11.2,2.9,274.6,1025,0,,291,1,3,,Clear,clear-day,remote
Gurcif,2025-01-10T18:00:00,68.3,68.3,34.1,28.19,0,0,,0,0,9.4,1.8,299,1025,0,,114.7,0.4,1,,Clear,clear-day,remote
Gurcif,2025-01-10T19:00:00,69.3,69.3,34.1,27.16,0,0,,0,0,6,0.7,247.4,1026,0,,4.2,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T20:00:00,66.3,66.3,34.1,30.18,0,0,,0,0,3.4,0.2,77.5,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T21:00:00,60.9,60.9,35.7,38.89,0,0,,0,0,4.9,1.1,246.3,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T22:00:00,57.5,57.5,37.5,47.18,0,0,,0,0,7.4,3.1,245.3,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-10T23:00:00,55.5,55.5,39.3,54.38,0,0,,0,0,7.8,4.7,238.4,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T00:00:00,53,53,41.8,65.73,0,0,,0,0,8.5,4,232,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T01:00:00,51.7,51.7,44,74.79,0,0,,0,0,9.6,4.5,230.7,1028,1.5,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T02:00:00,50.6,50.6,44.9,80.56,0,0,,0,0,10.1,4.7,225.4,1028,7.4,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T03:00:00,50.3,50.3,45,82.2,0,0,,0,0,11,5.1,219.1,1028,10.7,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T04:00:00,51,51,46.3,83.95,0,0,,0,0,11.2,5.1,217.8,1027,21.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-11T05:00:00,50.3,50.3,45.8,84.47,0,0,,0,0,11.4,5.6,218.2,1027,25.1,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-11T06:00:00,49.4,47.4,45.6,86.76,0,0,,0,0,11.9,5.1,219.3,1028,31.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-11T07:00:00,49,47.1,45.2,86.74,0,0,,0,0,11.9,4.9,222.7,1028,35.6,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-11T08:00:00,48.5,46.1,44,84.36,0,0,,0,0,11.6,5.6,212.4,1029,33.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-11T09:00:00,50.8,50.8,45.9,83.37,0,0,,0,0,11.9,5.6,209.9,1029,38.1,,19.9,0.1,0,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-11T10:00:00,52.6,52.6,46.1,78.54,0,0,,0,0,12.5,6.3,221.8,1029,48.4,,158.3,0.6,2,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-11T11:00:00,57.8,57.8,49,72.4,0,0,,0,0,14.5,7.6,237.2,1030,87.7,,326.4,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-11T12:00:00,60.3,60.3,48.6,65.28,0,0,,0,0,16.6,8.3,243.6,1029,95.4,,446.6,1.6,4,,Overcast,cloudy,remote
Gurcif,2025-01-11T13:00:00,63.4,63.4,49,59.39,0,0,,0,0,17.2,8.9,249.1,1027,99,,522.4,1.9,5,,Overcast,cloudy,remote
Gurcif,2025-01-11T14:00:00,65,65,49.4,56.88,0,0,,0,0,18.1,8.7,262.3,1026,58.3,,535.7,1.9,5,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-11T15:00:00,67.6,67.6,49.4,52.13,0,0,,0,0,17.9,6.9,287.6,1026,12.5,,520.9,1.9,5,,Clear,clear-day,remote
Gurcif,2025-01-11T16:00:00,69.2,69.2,48.1,47.04,0,0,,0,0,16.6,5.6,298.7,1025,0.6,,435.7,1.6,4,,Clear,clear-day,remote
Gurcif,2025-01-11T17:00:00,69.7,69.7,47,44.34,0,0,,0,0,13.4,4.9,317,1025,0,,288.7,1,3,,Clear,clear-day,remote
Gurcif,2025-01-11T18:00:00,67.9,67.9,46.3,45.9,0,0,,0,0,8.5,2.7,289.7,1026,0,,114.8,0.4,1,,Clear,clear-day,remote
Gurcif,2025-01-11T19:00:00,65.4,65.4,46.1,49.74,0,0,,0,0,6.3,3.4,235.6,1026,0.4,,4.6,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T20:00:00,63.8,63.8,46.1,52.63,0,0,,0,0,7.4,4.9,249.9,1027,3.7,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T21:00:00,60.5,60.5,47,61.04,0,0,,0,0,8.3,4.9,241.2,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T22:00:00,56.6,56.6,47.2,70.82,0,0,,0,0,10.3,4.9,237.9,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-11T23:00:00,54.2,54.2,47.7,78.68,0,0,,0,0,10.5,4.7,238.7,1028,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T00:00:00,53.1,53.1,47.2,80.2,0,0,,0,0,10.3,4.3,233.8,1027,0.6,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T01:00:00,52.4,52.4,46.8,81.24,0,0,,0,0,9.8,4.3,226.8,1027,0.6,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T02:00:00,50.8,50.8,45.8,82.8,0,0,,0,0,9.8,4.7,223.4,1027,3.1,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T03:00:00,50.8,50.8,45.6,82.24,0,0,,0,0,10.5,4.7,226.2,1026,6,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T04:00:00,49.9,49.1,45,83.31,0,0,,0,0,10.7,3.6,231.8,1026,35.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-12T05:00:00,49.2,47.9,44.7,84.41,0,0,,0,0,10.5,4,223.2,1026,13.9,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T06:00:00,49.4,48.3,45,85,0,0,,0,0,9.8,3.8,220.7,1025,8.6,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T07:00:00,47.9,47.2,43.8,85.5,0,0,,0,0,8.5,3.1,228.4,1026,16.8,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-12T08:00:00,47.4,46,43.1,84.88,0,0,,0,0,9.6,3.8,222.3,1026,32.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-12T09:00:00,49.4,48,44.9,84.42,0,0,,0,0,9.6,4.3,217.4,1027,41,,19.8,0.1,0,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T10:00:00,51,51,46.1,83.38,0,0,,0,0,11.9,5.8,219.1,1027,57.7,,129.4,0.5,1,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T11:00:00,56.9,56.9,49,74.78,0,0,,0,0,12.3,5.1,236.9,1027,65.7,,285.3,1,3,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T12:00:00,59.1,59.1,50.4,73.01,0,0,,0,0,12.1,4.3,270,1026,36.1,,375.1,1.4,4,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T13:00:00,62.5,62.5,49.9,63.39,0,0,,0,0,13.9,5.6,289.3,1025,26.5,,531.8,1.9,5,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T14:00:00,63.2,63.2,49.7,61.39,0,0,,0,0,15,5.6,313.9,1025,36.8,,447.3,1.6,4,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T15:00:00,64.8,64.8,49,56.47,0,0,,0,0,14.3,5.8,339.1,1023,33.1,,426.7,1.5,4,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T16:00:00,65.6,65.6,48.6,54.34,0,0,,0,0,13.4,3.6,308.6,1022,21.5,,341.8,1.2,3,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T17:00:00,65.7,65.7,48.8,54.37,0,0,,0,0,11.9,4,319.1,1022,57.2,,210.7,0.8,2,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T18:00:00,64.3,64.3,47.7,54.9,0,0,,0,0,11,3.6,3.8,1022,20.1,,94.5,0.3,1,,Partially cloudy,partly-cloudy-day,remote
Gurcif,2025-01-12T19:00:00,62,62,48.3,60.82,0,0,,0,0,14.5,4.5,25.9,1022,67.1,,4.3,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-12T20:00:00,59.3,59.3,49.7,70.63,0,0,,0,0,10.5,5.4,42.5,1023,40,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-12T21:00:00,58.6,58.6,50.6,74.94,0,0,,0,0,11,5.8,51.7,1024,37.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-12T22:00:00,56.6,56.6,49,75.76,0.004,100,rain,0,0,13,6,48.2,1025,60,,0,0,0,,"Rain, Partially cloudy",rain,remote
Gurcif,2025-01-12T23:00:00,54.2,54.2,49,82.48,0.012,100,rain,0,0,13.6,5.4,52.3,1025,71.8,,0,0,0,,"Rain, Partially cloudy",rain,remote
Gurcif,2025-01-13T00:00:00,53.5,53.5,48.8,84.11,0.016,100,rain,0,0,12.1,3.8,43,1026,68.1,,0,0,0,,"Rain, Partially cloudy",rain,remote
Gurcif,2025-01-13T01:00:00,53.3,53.3,46.8,78.6,0.008,100,rain,0,0,10.3,3.1,23.2,1025,87.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Gurcif,2025-01-13T02:00:00,52.2,52.2,44.5,74.85,0.004,100,rain,0,0,8.7,3.4,338.8,1025,87.5,,0,0,0,,"Rain, Partially cloudy",rain,remote
Gurcif,2025-01-13T03:00:00,50.6,50.6,43.1,75.21,0,0,,0,0,6.7,3.8,322.9,1024,85,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-13T04:00:00,49.4,47.7,42.2,76.14,0,0,,0,0,6.3,4.7,341.2,1024,89.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-13T05:00:00,49.9,48.6,41.8,73.59,0,0,,0,0,6,4.3,8.7,1024,83.7,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-13T06:00:00,48.3,46.3,41.8,78.18,0,0,,0,0,5.8,4.9,26.5,1025,80.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-13T07:00:00,45.9,43.7,39.6,78.53,0,0,,0,0,6.5,4.7,38,1025,47.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-13T08:00:00,44.1,41.1,38.9,81.76,0,0,,0,0,10.5,5.4,51,1025,13.9,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-13T09:00:00,45.6,43.9,38.4,75.78,0,0,,0,0,9.4,3.8,56.9,1026,4.4,,18.3,0.1,0,,Clear,clear-day,remote
Gurcif,2025-01-13T10:00:00,47.9,46.3,37.8,67.93,0,0,,0,0,9.8,4.3,57,1026,4.3,,172.3,0.6,2,,Clear,clear-day,remote
Gurcif,2025-01-13T11:00:00,54.1,54.1,30.8,40.94,0,0,,0,0,12.1,4.3,63,1027,2.4,,357,1.3,4,,Clear,clear-day,remote
Gurcif,2025-01-13T12:00:00,55.5,55.5,30.3,38.01,0,0,,0,0,14.3,5.4,48.3,1027,0.6,,468.2,1.7,5,,Clear,clear-day,remote
Gurcif,2025-01-13T13:00:00,56.6,56.6,30.8,37.36,0,0,,0,0,15.4,5.8,40,1026,3.1,,589.7,2.1,6,,Clear,clear-day,remote
Gurcif,2025-01-13T14:00:00,56.7,56.7,31,37.39,0,0,,0,0,16.1,6.3,36.6,1025,3.9,,611.9,2.2,6,,Clear,clear-day,remote
Gurcif,2025-01-13T15:00:00,57.6,57.6,31.4,36.73,0,0,,0,0,16.8,7.6,29.9,1024,0.7,,564.7,2,6,,Clear,clear-day,remote
Gurcif,2025-01-13T16:00:00,58.4,58.4,31.4,35.79,0,0,,0,0,17.4,8.5,29.6,1024,1.4,,468.1,1.7,5,,Clear,clear-day,remote
Gurcif,2025-01-13T17:00:00,57.8,57.8,31,35.97,0,0,,0,0,17.7,8.5,31.1,1024,0.4,,313.8,1.1,3,,Clear,clear-day,remote
Gurcif,2025-01-13T18:00:00,55.8,55.8,31,38.63,0,0,,0,0,17.4,7.6,33.3,1024,0,,129.4,0.5,1,,Clear,clear-day,remote
Gurcif,2025-01-13T19:00:00,53.5,53.5,31.2,42.37,0,0,,0,0,15.7,6,40.9,1024,0,,6.2,0,0,,Clear,clear-night,remote
Gurcif,2025-01-13T20:00:00,51.7,51.7,32.1,46.94,0,0,,0,0,12.8,6,45.6,1025,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-13T21:00:00,48.8,46.6,32.6,53.39,0,0,,0,0,12.1,5.4,50.6,1026,1,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-13T22:00:00,45,42.8,33,62.45,0,0,,0,0,10.7,4.5,57.2,1026,0.4,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-13T23:00:00,42.9,41,31.9,64.94,0,0,,0,0,10.1,3.6,74.2,1027,0.7,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-14T00:00:00,41.1,39.4,32.3,70.62,0,0,,0,0,8.9,3.1,97.8,1027,0.7,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-14T01:00:00,39.1,39.1,31.9,75.16,0,0,,0,0,8.5,1.6,102.3,1027,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-14T02:00:00,38.2,38.2,31.5,76.73,0,0,,0,0,7.6,0.9,116.4,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-14T03:00:00,36.8,36.8,31,79.45,0,0,,0,0,6.5,0.4,91.4,1026,0.4,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-14T04:00:00,34.8,34.8,29,79.28,0,0,,0,0,6.5,0.4,67.6,1026,0,,0,0,0,,Clear,clear-night,remote
Gurcif,2025-01-14T05:00:00,34.4,34.4,29,80.43,0,0,,0,0,6.5,0.2,323.6,1027,37.9,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-14T06:00:00,33.9,33.9,28.5,80.38,0,0,,0,0,6.3,0.4,204,1027,37.3,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
Gurcif,2025-01-14T07:00:00,32.4,32.4,27.9,83.29,0,0,,0,0,6.3,0.4,194.7,1027,36.2,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
