name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Oujda,2025-04-01T15:00:00,67.7,67.7,40.5,36.99,0,0,,0,0,24.2,19.3,346,1008,35.7,19.8,741.6,2.7,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-01T16:00:00,66.2,66.2,44.7,45.81,0,0,,0,0,24.2,16.8,349,1008,41.8,6.2,550.6,2,6,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-01T17:00:00,64.5,64.5,46.4,51.89,0,0,,0,0,23.5,14.6,349,1008,48.6,6.2,324.4,1.2,3,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-01T18:00:00,62.8,62.8,46.8,55.9,0,0,,0,0,28.9,13.3,350,1008.1,15.7,10.3,132.2,0.5,1,10,Clear,clear-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-01T19:00:00,59.1,59.1,48.2,67.03,0,0,,0,0,11,5.8,319,1008,43.6,6.2,8.9,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-01T20:00:00,55.5,55.5,49.9,81.56,0,0,,0,0,6.3,4.6,6,1009,72.7,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-01T21:00:00,54.1,54.1,49.8,85.08,0,0,,0,0,5.1,2.3,169,1009.2,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-01T22:00:00,53.7,53.7,49.8,86.88,0,0,,0,0,4.7,3.4,161,1009,66.6,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-01T23:00:00,51.9,51.9,48.1,86.72,0,0,,0,0,4.5,4.7,207,1008,14.6,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T00:00:00,53.3,53.3,48.1,82.54,0,0,,0,0,18.3,3.3,247,1008.2,10,9,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T01:00:00,51.9,51.9,46.3,81.32,0,0,,0,0,4.7,2.3,320,1008,2.8,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T02:00:00,51.8,51.8,46.3,81.4,0,0,,0,0,6,3.3,196,1007,100,6.2,0,0,0,10,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T03:00:00,51.9,51.9,43,71.68,0,0,,0,0,6.9,4.6,184,1006.5,80,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T04:00:00,51.9,51.9,42.9,71.47,0,0,,0,0,7.2,5.8,215,1006,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T05:00:00,50.1,50.1,41.2,71.32,0,0,,0,0,7.6,2.3,105,1006,0,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T06:00:00,50.1,50.1,42.8,75.81,0,0,,0,0,9.2,3.4,217,1006.3,16.4,9.1,0.1,0,0,10,Clear,clear-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-02T07:00:00,57.1,57.1,44.7,63.19,0,0,,0,0,9.4,3.3,209,1006,25,6.2,76.5,0.3,1,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T08:00:00,62.6,62.6,46.5,55.55,0,0,,0,0,10.1,8,207,1006,0,6.2,279.1,1,3,10,Clear,clear-day,"60115099999,60531099999,GMFO"
Oujda,2025-04-02T09:00:00,66.7,66.7,46.9,48.89,0,0,,0,0,10.1,5.7,190,1006.5,14.7,10.3,495.8,1.8,5,10,Clear,clear-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-02T10:00:00,69.8,69.8,44.8,40.61,0,0,,0,0,10.1,6.7,226,1007,27.3,6.2,685.5,2.5,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T11:00:00,73.4,73.4,44.7,35.87,0,0,,0,0,9.4,7.9,257,1006,27.3,6.2,824.8,3,8,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T12:00:00,74.6,74.6,42.5,31.61,0,0,,0,0,17.2,6.2,293,1005.1,31.6,10.3,837.1,3,8,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-02T13:00:00,73.4,73.4,46.6,38.51,0,0,,0,0,14.3,10.3,350,1005,49.5,6.2,717.8,2.6,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T14:00:00,75,75,48.4,38.91,0,0,,0,0,17.7,12.8,349,1005,49.5,6.2,689,2.5,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T15:00:00,72.2,72.2,50.5,46.53,0,0,,0,0,22.6,14.7,355,1004.3,27.7,10.3,615.2,2.2,6,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-02T16:00:00,71.5,71.5,48.3,43.8,0,0,,0,0,23.7,15.8,349,1005,27.3,6.2,520.4,1.9,5,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T17:00:00,69.7,69.7,48.3,46.53,0,0,,0,0,22.6,15.8,349,1005,27.3,6.2,359.3,1.3,4,3,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T18:00:00,66.3,66.3,49.3,54.34,0,0,,0,0,23,14,9,1005.6,16.6,10.3,148.9,0.5,1,10,Clear,clear-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-02T19:00:00,60.9,60.9,48.3,63.01,0,0,,0,0,18.1,10.1,349,1006,0.3,6.2,10,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T20:00:00,59.2,59.2,48.3,67.06,0,0,,0,0,13.6,9,342,1007,2.7,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T21:00:00,58.7,58.7,48,67.74,0,0,,0,0,9.8,9,350,1007,0,10.4,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T22:00:00,59.1,59.1,48.3,67.34,0,0,,0,0,7.2,9,340,1007,2.4,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-02T23:00:00,57.2,57.2,48.3,71.96,0,0,,0,0,6,7.9,338,1008,0,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T00:00:00,55.7,55.7,48,75.46,0,0,,0,0,17.2,6.8,335,1008,0.8,10.4,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T01:00:00,53.6,53.6,48.2,81.79,0,0,,0,0,4.7,3.4,335,1008,0,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T02:00:00,51.9,51.9,46.4,81.59,0,0,,0,0,4.9,3.4,238,1007,0,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T03:00:00,50.2,50.2,44.8,81.49,0,0,,0,0,5.8,1.3,264,1007.5,0,10.4,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T04:00:00,51.8,51.8,46.4,81.75,0,0,,0,0,8.1,2.2,230.6,1007,81.9,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,GMFO"
Oujda,2025-04-03T05:00:00,48.3,48.3,46.4,92.97,0,0,,0,0,9.2,2.3,200,1008,83.1,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T06:00:00,49.4,47.6,46.9,91.06,0,0,,0,0,10.3,4.8,220,1009.3,25.3,9.9,0.1,0,0,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,GMFO,60517099999"
Oujda,2025-04-03T07:00:00,51.9,51.9,46.5,81.67,0,0,,0,0,10.7,9,178,1009,49.5,6.2,80.8,0.3,1,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T08:00:00,60.8,60.8,50.1,67.69,0,0,,0,0,12.1,6.8,252,1009,27.3,6.2,282.1,1,3,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T09:00:00,63.1,63.1,49.3,60.73,0,0,,0,0,13.4,9,310,1009.7,34.4,10.2,485.5,1.7,5,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-03T10:00:00,68,68,46.7,46.43,0,0,,0,0,14.5,4.6,265,1010,27.3,6.2,669.7,2.4,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T11:00:00,68.1,68.1,51.9,56.17,0,0,,0,0,15.7,14.6,351,1010,27.3,6.2,806.4,2.9,8,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T12:00:00,69.4,69.4,52.1,54.06,0,0,,0,0,20.8,10.1,2,1008.6,22.5,10.2,914.1,3.3,9,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-03T13:00:00,69.9,69.9,53.7,56.39,0,0,,0,0,18.3,19.3,340,1008,27.3,6.2,919.4,3.3,9,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T14:00:00,69.8,69.8,53.6,56.4,0,0,,0,0,24.6,16.9,350,1008,88.1,6.2,884.9,3.2,9,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T15:00:00,68.4,68.4,54,60.01,0,0,,0,0,28.2,17.4,355,1007.7,78.5,7.8,745.8,2.7,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-03T16:00:00,66.2,66.2,53.6,63.95,0,0,,0,0,23.9,15.8,359,1008,87.6,6.2,547.8,2,5,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T17:00:00,66.1,66.1,53.6,64.11,0,0,,0,0,22.1,15.8,350,1007,27.3,6.2,355.5,1.3,4,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T18:00:00,63,63,52.2,67.9,0,0,,0,0,26.4,10.3,9,1007,20.4,7.8,150,0.5,2,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-03T19:00:00,60.8,60.8,51.9,72.48,0,0,,0,0,15.4,5.8,47,1007,27.3,6.2,10.8,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T20:00:00,59,59,51.9,77.33,0,0,,0,0,13,5.7,329,1007,27.3,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T21:00:00,55.5,55.5,50,81.74,0,0,,0,0,10.7,3.4,258,1007.2,27.3,7.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T22:00:00,53.7,53.7,48.4,82.11,0,0,,0,0,12.3,4.7,227,1007,27.3,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-03T23:00:00,51.9,51.9,46.6,82.09,0,0,,0,0,15.4,2.3,105,1006,27.3,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T00:00:00,57,57,49.8,76.84,0,0,,0,0,30,16.6,326,1007.9,29.6,7.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T01:00:00,57.3,57.3,50.2,77.08,0,0,,0,0,21,9.3,357,1010,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T02:00:00,55.5,55.5,50.1,81.87,0,0,,0,0,21,7.9,56,1011,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T03:00:00,53.7,53.7,50.1,87.63,0,0,,0,0,15.2,4.6,23,1011.4,1.1,8.5,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T04:00:00,51.9,51.9,48.3,87.44,0,0,,0,0,9.4,4.7,130,1012,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T05:00:00,51.9,51.9,50,93.17,0,0,,0,0,8.1,5.8,178,1012,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T06:00:00,50.2,50.2,48.3,92.91,0,0,,0,0,24.2,5.3,224,1012.4,7.2,8.7,0.3,0,0,10,Clear,clear-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-04T07:00:00,55.5,55.5,53.5,92.92,0,0,,0,0,9.2,4.6,226,1013,6,6.2,82.3,0.3,1,10,Clear,clear-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T08:00:00,60.9,60.9,53.6,76.78,0,0,,0,0,9.4,2.2,69,1013,7.5,6.2,265.4,1,3,3,Clear,clear-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T09:00:00,65.7,65.7,53.4,64.45,0,0,,0,0,8.7,3.2,29,1012.8,15.1,7.9,462.7,1.7,5,3,Clear,clear-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-04T10:00:00,69.9,69.9,51.9,52.85,0,0,,0,0,11.2,3.4,336,1013,25,6.2,658.4,2.4,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T11:00:00,73.5,73.5,48.4,41.03,0,0,,0,0,14.1,4.6,348,1013,49.5,6.2,748.3,2.7,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T12:00:00,74.7,74.7,46.2,36.35,0,0,,0,0,18.3,11.8,353,1012.3,53.9,9.1,819.8,3,8,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-04T13:00:00,75.3,75.3,44.8,33.72,0,0,,0,0,19,6.9,7,1013,50,6.2,839.6,3,8,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T14:00:00,75.3,75.3,46.5,35.96,0,0,,0,0,19.2,8,357,1012,50,6.2,717.6,2.6,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T15:00:00,75.5,75.5,48.9,39.09,0,0,,0,0,19.2,9.8,11,1011.3,70,7.9,626.1,2.3,6,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-04T16:00:00,73.5,73.5,46.5,38.11,0,0,,0,0,18.8,11.3,349,1012,88.1,6.2,453.7,1.6,5,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T17:00:00,73.5,73.5,46.5,38.25,0,0,,0,0,18.3,12.6,358,1013,49.5,6.2,307.1,1.1,3,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T18:00:00,69.7,69.7,47.7,45.47,0,0,,0,0,19.7,12.7,348,1012.6,42.5,7.9,104.9,0.4,1,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-04T19:00:00,64.5,64.5,48.3,55.8,0,0,,0,0,10.1,11.2,341,1014,49.5,6.2,11.1,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T20:00:00,62.7,62.7,46.5,55.57,0,0,,0,0,6.3,8,330,1015,49.5,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T21:00:00,60.5,60.5,45,56.64,0,0,,0,0,6,5.6,21,1015.8,18.1,9,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T22:00:00,59.1,59.1,46.5,63.12,0,0,,0,0,5.8,10,348,1016,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-04T23:00:00,57.3,57.3,46.5,67.16,0,0,,0,0,5.4,4.5,21,1016,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T00:00:00,55.8,55.8,48.3,76.09,0,0,,0,0,16.1,7.8,335,1016.2,25,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T01:00:00,53.6,53.6,48.2,81.77,0,0,,0,0,4.3,2.3,110,1016,7.9,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,GMFO"
Oujda,2025-04-05T02:00:00,51.9,51.9,46.5,81.73,0,0,,0,0,4,2.3,75,1016,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T03:00:00,50.2,50.2,46.3,86.36,0,0,,0,0,2.9,2.3,355,1016.4,1.1,9,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T04:00:00,48.4,48.4,44.7,87.06,0,0,,0,0,3.1,2.3,95,1016,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T05:00:00,48.4,45.3,44.7,87.09,0,0,,0,0,3.4,6.8,267,1016,25,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T06:00:00,50.2,50.2,46.2,86.07,0,0,,0,0,9.2,2.5,352,1017.2,54.2,7.4,0.5,0,0,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-05T07:00:00,53.7,53.7,48.3,81.88,0,0,,0,0,3.4,2.2,248,1016.1,27.8,6.2,78.6,0.3,1,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T08:00:00,60.8,60.8,50.1,67.67,0,0,,0,0,6,2.2,105,1017,49.5,6.2,265.1,1,3,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T09:00:00,61.6,61.6,51,68.12,0,0,,0,0,7.6,5.3,60,1016.9,42.8,7.8,473.7,1.7,5,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-05T10:00:00,66.2,66.2,50.1,56.06,0,0,,0,0,10.1,2.3,355,1017,50,6.2,608,2.2,6,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T11:00:00,68,68,50,52.55,0,0,,0,0,14.1,2.3,330,1016,88.9,6.2,659.6,2.4,7,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,GMFO"
Oujda,2025-04-05T12:00:00,68.3,68.3,50.8,53.53,0,0,,0,0,18.3,11.2,334,1015.7,79,7.8,779.4,2.8,8,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-05T13:00:00,68,68,50,52.51,0,0,,0,0,20.1,13.6,340,1015,88.1,6.2,761.2,2.7,8,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T14:00:00,66.3,66.3,50,55.73,0,0,rain,0,0,21.3,15.8,349,1015,49.5,6.2,605.6,2.2,6,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T15:00:00,66.6,66.6,50.4,56.14,0,0,,0,0,20.1,13.9,346,1014.5,54.2,7.9,502,1.8,5,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-05T16:00:00,64.5,64.5,48.2,55.5,0,0,,0,0,20.1,15.8,360,1015,50,6.2,495.5,1.8,5,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T17:00:00,62.7,62.7,46.4,55.27,0,0,,0,0,18.6,14.7,350,1014,27.3,6.2,320.3,1.2,3,10,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T18:00:00,61.2,61.2,47.2,59.93,0,0,,0,0,23,12.1,360,1014.3,47.7,9.1,146.2,0.5,1,10,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
Oujda,2025-04-05T19:00:00,59.1,59.1,46.4,62.78,0,0,,0,0,12.5,11.1,350,1015,50,6.2,11.3,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T20:00:00,57.3,57.3,44.7,62.7,0,0,,0,0,7.2,4.6,2,1015,50,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T21:00:00,53.8,53.8,44.2,69.93,0,0,,0,0,5.1,2.3,31,1016.1,40.4,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T22:00:00,53.7,53.7,44.7,71.24,0,0,,0,0,3.8,1.2,165,1016,50,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-05T23:00:00,51.9,51.9,44.6,76.14,0,0,,0,0,2.9,3.3,204,1016,50,6.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-06T00:00:00,51.5,51.5,44.3,76.18,0,0,,0,0,18.3,4.6,216,1016.3,8.7,9,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-06T01:00:00,50.1,50.1,41.1,71.28,0,0,,0,0,3.8,4.6,230,1016,10.4,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-06T03:00:00,48.3,48.3,41.1,75.9,0,0,,0,0,4.5,2.3,130,1015,7.4,6.2,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
Oujda,2025-04-06T04:00:00,48.4,46.5,41.3,76.54,0,0,,0,0,5.8,4.7,205,1015.3,0,9,0,0,0,10,Clear,clear-night,"60115099999,60531099999,DAON,GMFO"
