name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
oujda,2025-02-01T13:00:00,53.7,53.7,42.1,64.86,0,0,,0,0,16.1,4,266,1024.5,66.3,8.6,477.9,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-01T14:00:00,55.5,55.5,39.5,54.81,0,0,,0,0,15,7,258,1022,50,6.2,536.2,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-01T15:00:00,55.5,55.5,39.4,54.5,0,0,,0,0,17.2,7,278,1021,50,6.2,414.6,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-01T16:00:00,55.8,55.8,39.8,54.71,0,0,,0,0,19.2,6.5,292,1020.7,71.5,10.3,424,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-01T17:00:00,55.5,55.5,42.6,61.79,0,0,,0,0,19.7,11.2,337,1020,50,6.2,296.9,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-01T18:00:00,53.7,53.7,41.1,62.15,0,0,,0,0,17.9,11.2,328,1020,27.8,6.2,150.5,0.5,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-01T19:00:00,50.3,50.3,41.3,71.17,0,0,,0,0,16.1,5.4,347,1020.8,17.3,10.3,18.5,0.1,0,,Clear,clear-night,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-01T20:00:00,48.3,44.7,41,75.95,0,0,,0,0,8.7,7.9,344,1020,27.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-01T21:00:00,48.3,44.3,41.1,75.93,0,0,,0,0,8.1,9,317,1020,27.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-01T22:00:00,46.9,44.1,41.3,80.68,0,0,,0,0,7.4,5.8,221,1021.6,54.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-01T23:00:00,48.3,44.2,42.8,81.23,0,0,,0,0,7.2,9.1,210,1021,49.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T00:00:00,48.3,44.6,42.8,81.26,0,0,,0,0,8.5,8,220,1021,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,GMFO"
oujda,2025-02-02T01:00:00,48.4,42.1,39.2,70.29,0,0,,0,0,21.9,17,239,1020.7,98.9,10.4,0,0,0,,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T02:00:00,46.5,40.6,41.2,81.6,0,0,,0,0,14.3,13.6,230,1020,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T03:00:00,46.5,41.5,41.1,81.38,0,0,,0,0,13.6,10.5,230,1019,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T04:00:00,46.5,43.5,40.9,80.69,0,0,,0,0,15.2,6.1,219,1019.6,99.7,7.6,0,0,0,,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T05:00:00,46.5,40.8,41.1,81.37,0,0,,0,0,17.2,12.8,220,1019,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T06:00:00,48.3,42.7,41.1,76.24,0,0,,0,0,17.7,13.8,249,1019,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T07:00:00,46.7,42,41.4,81.8,0.051,100,rain,0,0,21.9,9.8,228,1019.8,87.5,7.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-02T08:00:00,46.5,42,41.2,81.76,0,0,,0,0,13.6,9.1,229,1019.1,88.1,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T09:00:00,48.2,43,42.9,81.89,0,0,,0,0,11.9,12.5,229,1020,88.9,6.1,27.9,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T10:00:00,49,44.1,43.6,81.53,0,0,,0,0,11.6,12.4,233,1021,86.9,7.2,130.9,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-02T11:00:00,53.6,53.6,44.7,71.82,0,0,,0,0,17.9,9,238,1021,88.1,6.2,207.8,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T12:00:00,53.7,53.7,43,66.93,0,0,,0,0,20.8,4.7,297,1021,88.1,6.2,322.4,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T13:00:00,55.4,55.4,43.9,65,0.002,100,rain,0,0,23,4.5,358,1020.6,79.3,7.4,401.1,1.4,4,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-02T14:00:00,59,59,44.7,58.92,0,0,,0,0,22.6,12.5,298,1019,88.1,6.2,474.5,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T15:00:00,59,59,44.7,58.94,0,0,,0,0,17.2,10,307,1019,88.1,6.2,425,1.5,4,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T16:00:00,59,59,45.3,60.38,0,0,,0,0,17,15,318,1019.2,70.2,7.4,349.2,1.3,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-02T17:00:00,57.3,57.3,42.8,58.44,0,0,,0,0,16.8,18.1,328,1020,49.5,6.2,274.3,1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T18:00:00,55.4,55.4,44.6,66.99,0,0,,0,0,15.9,13.5,337,1020,27.3,6.2,92.9,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T19:00:00,52,52,46.2,80.46,0,0,,0,0,23,5.4,333,1020.5,44.1,7.8,16.1,0.1,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-02T20:00:00,48.4,46.5,44.5,86.36,0,0,,0,0,5.4,4.7,268,1021,49.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T21:00:00,46.6,44.5,41.1,81,0,0,,0,0,4.7,4.6,229,1021,49.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T22:00:00,46.1,42.7,40.9,81.82,0,0,,0,0,4.7,6.8,218,1021.8,44.8,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-02T23:00:00,44.7,43.4,39.3,81.28,0,0,,0,0,5.8,3.4,228,1022,87.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T00:00:00,44.7,44.7,39.3,81.43,0,0,,0,0,7.2,1.3,215,1021.1,87.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T01:00:00,44.9,42.5,40.7,84.99,0,0,,0,0,10.3,4.7,210,1021.7,83,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T02:00:00,46.4,46.4,41.1,81.56,0,0,,0,0,8.1,1.3,95,1021,87.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T03:00:00,46.3,46.3,42.7,87.19,0,0,,0,0,7.8,2.2,335,1020.1,87.6,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T04:00:00,47.7,44.5,44.4,88.14,0.001,100,rain,0,0,7.8,6.8,245,1020.8,88.1,6.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T05:00:00,46.4,42.9,42.8,87.19,0,0,,0,0,8.1,6.9,209,1020,87.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T06:00:00,46.4,46.4,42.8,87.19,0,0,,0,0,8.7,2.3,41,1020,87.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T07:00:00,45.1,45.1,43,92.37,0.026,100,rain,0,0,11.4,2.2,137,1020.1,79,7.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-03T08:00:00,46.3,42.3,42.7,87.19,0,0,,0,0,13,7.9,206,1019,87.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T09:00:00,49.8,46.7,42.7,76.39,0,0,,0,0,14.1,7.8,210,1019,87.4,6.2,32.8,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T10:00:00,51.6,51.6,43.4,73.43,0,0,,0,0,14.1,7.1,194,1019.9,88.4,7.4,123.6,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-03T11:00:00,55.2,55.2,44.5,67.19,0,0,,0,0,13,10,194,1020,88.1,6.2,121.3,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T12:00:00,55.4,55.4,44.6,66.95,0,0,,0,0,11.4,7.8,185,1020,88.9,6.2,133,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T13:00:00,55.4,55.4,46.4,71.76,0.005,100,rain,0,0,16.1,7.1,267,1019.5,94.6,6.2,185,0.7,2,,"Rain, Overcast",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-03T14:00:00,55.3,55.3,46.3,71.7,0,0,,0,0,9.6,2.4,313,1018.1,88.9,6.2,163.8,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T15:00:00,53.5,53.5,48.2,82.04,0,0,,0,0,9.4,6.8,93,1018,88.9,6.2,122.5,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T16:00:00,53.3,53.3,50,88.62,0,0,,0,0,12.1,11.9,87,1017.8,86.2,7.2,227.9,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-03T17:00:00,53.6,53.6,50,87.49,0,0,,0,0,12.3,9.2,119,1018,88.1,6.2,221.5,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T18:00:00,51.9,51.9,48.2,87.1,0,0,,0,0,11.9,5.8,22,1018,88.9,6.2,138.2,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T19:00:00,50.4,50.4,46.6,86.94,0.126,100,rain,0,0,17.2,6.4,338,1019.8,97.2,5.7,14.1,0.1,0,,"Rain, Overcast",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-03T20:00:00,48.3,48.3,46.5,93.44,0,0,,0,0,7.6,2.5,64,1020,88.9,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T21:00:00,48.3,47.4,46.5,93.65,0,0,,0,0,7.2,3.4,154,1021,88.9,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T22:00:00,49.7,46.4,45,83.88,0,0,,0,0,9.2,7.9,200,1021.6,93.6,6.1,0,0,0,,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-03T23:00:00,48.3,47.3,44.7,87.55,0,0,,0,0,11.6,3.4,134,1022,88.9,6.1,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T00:00:00,48.2,48.2,44.7,87.47,0,0,,0,0,11.9,2.2,60,1022,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,GMFO"
oujda,2025-02-04T01:00:00,48.5,47.7,45,87.57,0.038,100,rain,0,0,11.4,3.3,305,1022.6,93.6,6.2,0,0,0,,"Rain, Overcast",rain,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T02:00:00,48.2,48.2,44.7,87.46,0,0,,0,0,10.3,2.2,70,1022,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,GMFO"
oujda,2025-02-04T03:00:00,48.2,47.4,41.3,76.82,0,0,,0,0,10.5,3.2,227,1022.1,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T04:00:00,46.5,43.1,41.4,82.09,0,0,,0,0,10.3,6.7,213,1022.9,93.6,6.2,0,0,0,,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T05:00:00,46.5,44.3,41.2,81.72,0,0,,0,0,10.5,4.7,239,1023,95.1,6.2,0,0,0,,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T06:00:00,46.5,41.7,41.1,81.41,0,0,,0,0,10.3,10.1,267,1023,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T07:00:00,46.2,46.2,41.5,83.45,0.077,100,rain,0,0,13.9,1.6,332,1024.2,87,6.2,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-04T08:00:00,44.8,43.3,41.1,86.86,0,0,,0,0,10.1,3.4,238,1024,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T09:00:00,46.6,43.7,41.1,81.29,0,0,,0,0,9.6,5.7,190,1025,50,6.2,41.1,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T10:00:00,48.7,45.3,43.1,80.9,0,0,,0,0,9.8,7.5,232,1026,60.7,8.7,185.4,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-04T11:00:00,51.9,51.9,41.2,66.72,0,0,,0,0,10.1,4.7,229,1026,50,6.2,370.2,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T12:00:00,53.7,53.7,39.4,58.44,0,0,,0,0,9.4,1.3,240,1026,37.1,6.2,448.5,1.6,4,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T13:00:00,54.9,54.9,41.2,59.78,0,0,,0,0,11.4,3.4,99,1026.3,81,10.3,340.7,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-04T14:00:00,55.5,55.5,41.2,58.49,0,0,,0,0,12.1,3.3,9,1025,88.9,6.2,259.1,0.9,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T15:00:00,55.5,55.5,41.2,58.55,0,0,,0,0,13.4,5.7,349,1025,88.9,6.2,241.8,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T16:00:00,53.8,53.8,45.1,72.34,0,0,,0,0,13.6,8.7,359,1025.7,87.8,10.3,234.8,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-04T17:00:00,51.9,51.9,44.7,76.4,0,0,,0,0,12.8,10.2,360,1026,88.9,6.2,155.3,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,GMFO"
oujda,2025-02-04T18:00:00,51.9,51.9,46.5,81.74,0,0,,0,0,11.9,9,360,1026,88.9,6.2,59.5,0.2,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T19:00:00,50.8,50.8,46.4,84.8,0,0,,0,0,16.1,5.9,19,1027.6,88.4,10.3,9.5,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-04T20:00:00,50.1,50.1,46.5,87.53,0,0,,0,0,6.3,4.5,1,1028,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T21:00:00,50.1,50.1,46.5,87.41,0,0,,0,0,5.1,3.3,337,1029,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T22:00:00,50.1,50.1,46.5,87.16,0,0,,0,0,5.6,2.2,84,1029.5,88.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-04T23:00:00,50.1,50.1,46.5,87.47,0,0,,0,0,4.5,1.2,170,1029,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T00:00:00,48.3,48.3,46.5,93.43,0,0,,0,0,3.6,1.1,54,1029.1,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T01:00:00,46.1,46.1,44.3,93.43,0,0,,0,0,8.1,1.1,208,1030.7,50,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,GMFO"
oujda,2025-02-05T02:00:00,44.7,44.7,43,93.58,0,0,,0,0,2.9,2.2,95,1030,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T03:00:00,42.9,42.9,42.9,99.99,0,0,,0,0,3.1,2.2,253,1030,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,GMFO"
oujda,2025-02-05T04:00:00,44.3,44.3,44.1,99.49,0,0,,0,0,3.8,2.2,235,1030.6,54.6,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T05:00:00,42.9,41.3,42.8,99.72,0,0,,0,0,4.7,3.3,250,1029,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T06:00:00,41.1,41.1,41.1,99.72,0,0,,0,0,5.4,1.2,150,1030,50,4.9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T07:00:00,42.5,38.7,42.2,98.77,0,0,,0,0,10.3,6.2,177,1031.2,58.9,2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-05T08:00:00,44.4,43.2,44.4,100,0,0,,0,0,7.6,3.2,203,1031,98,2.5,0,0,0,,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T09:00:00,46.3,44.1,46.3,99.97,0,0,,0,0,8.7,4.6,196,1031.1,50,3.7,36.5,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T10:00:00,46.1,46.1,44.8,95.19,0,0,,0,0,8.9,1.6,53,1032.1,90.4,3.9,170.4,0.6,2,,Overcast,cloudy,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-05T11:00:00,48.3,48.3,46.5,93.18,0,0,,0,0,8.5,2.2,39,1032,49.5,4.3,356,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T12:00:00,51.9,51.9,44.7,76.58,0,0,,0,0,8.9,3.3,28,1032,27.3,4.9,538.5,1.9,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T13:00:00,55.2,55.2,45.3,69.27,0,0,,0,0,9.2,4.6,33,1031.5,48.4,6.2,620.8,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-05T14:00:00,55.5,55.5,42.9,62.47,0,0,,0,0,15,6.9,59,1030,27.3,6.2,668.1,2.4,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T15:00:00,57.3,57.3,39.3,51.13,0,0,,0,0,16.8,8,59,1029,50,6.2,639.4,2.3,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T16:00:00,57.2,57.2,40.5,53.5,0,0,,0,0,17.4,9.5,75,1029.3,43.2,7.9,385.7,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-05T17:00:00,57.2,57.2,39.5,51.41,0,0,,0,0,17.9,9.1,58,1029,50,6.2,251.3,0.9,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T18:00:00,55.4,55.4,44.8,67.42,0,0,,0,0,17.9,9,19,1029,27.8,6.2,173.8,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T19:00:00,51.8,51.8,46.2,81.09,0,0,,0,0,17.2,7.3,7,1030,32.4,9.1,23.6,0.1,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-02-05T20:00:00,50.1,50.1,46.5,87.39,0,0,,0,0,10.1,5.7,359,1030,27.8,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T21:00:00,48.3,47.5,46.4,93.22,0,0,,0,0,6.9,3.3,309,1030,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T22:00:00,48.3,48.3,46.6,93.84,0,0,,0,0,6.7,2.2,308,1030.8,98,6.8,0,0,0,,Overcast,cloudy,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-05T23:00:00,46.5,44.4,46.4,99.46,0,0,,0,0,5.4,4.6,265,1030.1,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-06T00:00:00,48.1,48.1,46.3,93.45,0,0,,0,0,5.1,2.2,245,1030.1,88.1,3.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-06T01:00:00,48.2,47.4,46.6,94.07,0,0,,0,0,9.2,3.2,109,1030.6,83,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-02-06T02:00:00,48,47.2,46.3,93.49,0,0,,0,0,4.5,3.3,84,1030,87.6,5,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
