name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
oujda,2025-03-12T11:00:00,60.9,60.9,49.9,67.22,0,0,,0,0,23.3,15.9,249,1011,88.1,6.2,605.1,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T12:00:00,63.2,63.2,48.6,59.06,0,0,,0,0,23,15.3,262,1009.8,66.6,10.3,692.7,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-12T13:00:00,64.4,64.4,50,59.43,0,0,,0,0,26.8,19.4,249,1009,50,6.2,688.6,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T14:00:00,62.7,62.7,51.7,67.26,0,0,,0,0,26.6,18.1,259,1008,88.1,6.2,544.6,2,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T15:00:00,64.2,64.2,50.9,61.98,0,0,,0,0,23,24,251,1007.5,88.4,10.3,259.4,0.9,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-12T16:00:00,62.7,62.7,50.1,63.3,0,0,,0,0,13.4,25.8,249,1007,88.1,6.2,144.9,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T17:00:00,60.9,60.9,51.9,71.99,0,0,,0,0,14.1,20.6,259,1007,88.1,6.2,145.1,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T18:00:00,60.7,60.7,52.1,73.2,0,0,,0,0,35.8,15.1,257,1007.1,93.6,10.3,53.4,0.2,1,,Overcast,cloudy,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-12T19:00:00,59.1,59.1,50.1,72.02,0,0,,0,0,19.5,9.3,269,1008,88.1,6.2,0.9,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T20:00:00,59.1,59.1,50,71.69,0,0,,0,0,19.7,20.8,239,1008,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T21:00:00,57.4,57.4,50,76.42,0,0,,0,0,21,19.3,220,1008,86.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60531099999,DAON,GMFO"
oujda,2025-03-12T22:00:00,57.3,57.3,50,76.69,0,0,,0,0,21,17.1,249,1008,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-12T23:00:00,57.3,57.3,50,76.69,0,0,,0,0,20.4,10.3,220,1008,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T00:00:00,57.4,57.4,48,70.96,0.008,100,rain,0,0,33.3,21.2,277,1007.1,92.8,6.2,0,0,0,,"Rain, Overcast",rain,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T01:00:00,55.5,55.5,50.1,81.8,0,0,,0,0,18.3,12.8,210,1007,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T02:00:00,55.5,55.5,50.1,81.99,0,0,,0,0,17.4,14.8,219,1006,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T03:00:00,55.1,55.1,48.6,78.5,0,0,,0,0,16.1,7,181,1004.2,69.3,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T04:00:00,55.5,55.5,48.3,76.95,0,0,,0,0,15.7,9.1,229,1003,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T05:00:00,53.7,53.7,48.3,81.74,0,0,,0,0,14.8,10.1,210,1003,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T06:00:00,52.6,52.6,48.1,84.55,0.113,100,rain,0,0,31.1,8.3,218,1003.1,80.3,8.7,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-13T07:00:00,53.7,53.7,48.3,81.74,0,0,,0,0,16.3,9,237,1003,88.1,6.2,16.9,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T08:00:00,57.1,57.1,50.1,77.2,0,0,,0,0,16.1,7.9,225,1003,88.1,6.2,141.5,0.5,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T09:00:00,59.1,59.1,50.1,72.08,0,0,,0,0,15.4,8.7,240,1002.9,83.2,10.3,318.3,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-13T10:00:00,62.5,62.5,51.8,67.94,0,0,,0,0,16.6,10.1,210,1002,87.4,6.2,491.4,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T11:00:00,64.5,64.5,51.8,63.47,0,0,,0,0,35.6,14.7,219,1002,50,6.2,680.9,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T12:00:00,63.6,63.6,51.1,63.89,0,0,,0,0,23,16.4,260,1001,80.3,10.3,606.9,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-13T13:00:00,64.6,64.6,51.8,63.2,0,0,,0,0,41.2,25,259,1001,88.1,6.2,699.9,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T14:00:00,64.6,64.6,50,59.08,0,0,,0,0,39.1,25.2,258,1001,88.1,6.2,561.6,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T15:00:00,65,65,49,56.25,0,0,,0,0,35.8,28,267,1000.6,47.6,8,458.9,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-13T16:00:00,64.6,64.6,44.8,48.62,0,0,,0,0,34.2,28.2,260,1001,50,6.2,456,1.6,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T17:00:00,62.7,62.7,46.5,55.42,0,0,,0,0,30.9,23.4,242,1001,50,6.2,248.5,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T18:00:00,59.4,59.4,45.5,60.07,0,0,,0,0,43.8,16.2,242,1001.9,47.4,9.2,85.8,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-13T19:00:00,57.3,57.3,44.8,62.87,0,0,,0,0,19.7,12.6,191,1002,50,6.2,1.2,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T20:00:00,55.5,55.5,44.7,66.72,0,0,,0,0,18.1,10.5,191,1002,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T21:00:00,55.1,55.1,44.8,68.16,0,0,,0,0,18.1,11.4,201,1003,32.5,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T22:00:00,53.7,53.7,44.7,71.37,0,0,,0,0,15,9,201,1002,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-13T23:00:00,55.4,55.4,44.7,67.14,0,0,,0,0,11.4,8.9,230,1002,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T00:00:00,53.7,53.7,46.1,75.36,0,0,,0,0,23,9,220,1001.4,88.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T01:00:00,53.7,53.7,44.7,71.55,0,0,,0,0,12.5,11.1,200,1001,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T02:00:00,53.7,53.7,46.4,76.13,0,0,,0,0,12.3,9,257,1001,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T03:00:00,53.8,53.8,44.5,70.8,0,0,,0,0,12.3,7.9,240,1000.1,88.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T04:00:00,53.7,53.7,44.7,71.43,0,0,,0,0,12.3,6.9,173,1000,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T05:00:00,53.7,53.7,46.4,76.33,0,0,,0,0,12.8,19.1,247,1000,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T06:00:00,53.4,53.4,46.4,77.01,0.002,100,rain,0,0,27.6,13.5,220,1000.6,88.2,9.8,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-14T07:00:00,53.7,53.7,44.7,71.73,0,0,,0,0,14.1,12.5,230,1001,88.1,6.2,18.4,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T08:00:00,53.7,53.7,44.7,71.48,0,0,,0,0,14.5,22.5,220,1001,50,6.2,154.2,0.6,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T09:00:00,57.2,57.2,45.2,63.98,0,0,,0,0,18.3,21.2,234,1002.2,45.4,10.3,306.2,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-14T10:00:00,59.1,59.1,42.9,54.74,0,0,,0,0,35.3,21.9,229,1002,27.3,6.2,545.2,2,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T11:00:00,62.7,62.7,41.1,45.06,0,0,,0,0,37.8,24.2,240,1002,49.5,6.2,713.4,2.6,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T12:00:00,64.8,64.8,39.8,39.94,0,0,,0,0,36.8,23.9,253,1001.7,48.7,7.9,829.9,3,8,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-14T13:00:00,66.3,66.3,37.5,34.57,0,0,,0,0,43.8,28.9,259,1001,50,5,781.1,2.8,8,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T14:00:00,64.5,64.5,39.3,39.45,0,0,,0,0,49.4,37.7,249,1001,27.8,2,737.7,2.7,7,,Partially cloudy,wind,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T15:00:00,64.2,64.2,41.2,42.99,0,0,,0,0,38.7,29,264,1001.9,50.2,2.7,614.2,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-14T16:00:00,61,61,41.2,48.06,0,0,,0,0,41.4,29.2,259,1003,50,3.8,341.2,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T17:00:00,60.9,60.9,41.2,48.3,0,0,,0,0,36.5,25.6,260,1004,50,6.2,218.3,0.8,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T18:00:00,57.2,57.2,42.9,58.74,0,0,,0,0,53,20.4,258,1005.8,51.6,7.4,97.6,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-14T19:00:00,55.5,55.5,44.8,67.32,0,0,,0,0,27.7,15.6,270,1006,50,6.2,1.3,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T20:00:00,55.4,55.4,43.1,63.12,0,0,,0,0,21.3,24.4,252,1007,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T21:00:00,53.7,53.7,43.3,67.6,0,0,,0,0,21.7,20.1,256,1008.1,54.6,9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T22:00:00,53.6,53.6,43.1,67.43,0,0,,0,0,22.6,17.7,250,1008,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-14T23:00:00,53.6,53.6,43.1,67.46,0,0,,0,0,33.3,21.2,250,1009,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T00:00:00,53.4,53.4,42.5,66.45,0,0,,0,0,38,17.9,249,1009.5,83.5,9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T01:00:00,53.6,53.6,42.9,66.99,0,0,,0,0,21,19.2,240,1010,88.1,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T02:00:00,50.1,50.1,42.9,76.2,0,0,,0,0,20.6,19.1,240,1010,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T03:00:00,49.7,45.2,43,77.63,0,0,,0,0,19.9,11.2,249,1011.3,27.8,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T04:00:00,50.1,50.1,42.9,76.36,0,0,,0,0,19.5,13,239,1011,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T05:00:00,50.1,50.1,42.9,76.21,0,0,,0,0,18.8,18,239,1011.1,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T06:00:00,50.2,50.2,42.7,75.22,0.014,100,rain,0,0,31.1,12.3,243,1013.6,87,10.3,0,0,0,,"Rain, Partially cloudy",rain,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-15T07:00:00,51.9,51.9,42.9,71.31,0,0,,0,0,17,20.5,249,1013,88.1,6.2,21.3,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T08:00:00,53.7,53.7,42.9,66.75,0,0,,0,0,17.2,27.3,249,1014,50,6.2,117.4,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T09:00:00,56.7,56.7,42,57.67,0,0,,0,0,23.5,25.2,253,1015.4,51.6,7.9,325.9,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-15T10:00:00,57.3,57.3,42.9,58.7,0,0,,0,0,23.7,22.5,270,1016,50,6.2,469.6,1.7,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T11:00:00,59.1,59.1,41.2,51.27,0,0,,0,0,24.4,19.2,259,1016,50,6.2,549.5,2,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T12:00:00,62.3,62.3,40.4,44.55,0,0,,0,0,36.9,20.3,253,1016.1,55.5,7.9,681.1,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-15T13:00:00,60.8,60.8,39.5,45.27,0,0,,0,0,26.4,21.3,251,1016,50,6.2,576.9,2.1,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T14:00:00,59.1,59.1,41.2,51.32,0,0,,0,0,27.1,10.1,328,1015,50,6.2,630.6,2.3,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T15:00:00,58.9,58.9,45.2,60.39,0,0,,0,0,26.6,12.4,337,1015.5,79.8,9.1,451.7,1.6,5,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-15T16:00:00,57.3,57.3,46.5,66.98,0,0,,0,0,25.9,12.6,339,1016,88.1,6.2,320.4,1.2,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T17:00:00,55.5,55.5,46.5,71.53,0,0,,0,0,21.9,14.7,348,1016,50,6.2,247.3,0.9,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T18:00:00,54.1,54.1,46.7,76.08,0,0,,0,0,28.9,9.8,356,1017.6,55.5,7.9,95.6,0.3,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-15T19:00:00,51.9,51.9,46.5,81.66,0,0,,0,0,6.7,8.9,347,1018,50.8,6.2,1.7,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T20:00:00,51.9,51.9,46.5,81.52,0,0,,0,0,4.9,3.4,5,1019,88.9,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T21:00:00,50.3,50.3,44.9,81.77,0,0,,0,0,5.6,2.3,112,1019.6,83.5,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T22:00:00,48.4,46.6,44.7,86.93,0,0,,0,0,4.9,4.5,154,1020,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-15T23:00:00,46.6,45.4,42.9,87.02,0,0,,0,0,4.7,3.4,219,1020,49.5,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T00:00:00,46.2,44,43,88.61,0,0,,0,0,13.9,4.6,247,1020.7,27.3,6.8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T01:00:00,46.5,44.4,44.7,93.15,0,0,,0,0,8.1,4.7,199,1020,27.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T02:00:00,48.2,48.2,44.6,87.32,0,0,,0,0,9.6,1.1,286,1020,27.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T03:00:00,48.3,48.3,44.3,86.05,0,0,,0,0,11.2,1.6,230,1019.7,85.5,18.9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T04:00:00,48.2,44.6,42.9,81.77,0,0,,0,0,12.8,7.8,234,1019.1,27.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T05:00:00,46.4,43,41.1,81.77,0,0,,0,0,13.4,6.8,217,1019.1,27.3,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T06:00:00,46.2,42.4,41.2,82.78,0,0,,0,0,15,7.4,211,1020.6,29.8,8,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-16T07:00:00,50,46.8,42.8,76.34,0,0,,0,0,13.6,7.9,208,1020,27.3,6.2,25.2,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T08:00:00,53.6,53.6,44.7,71.67,0,0,,0,0,14.3,1.1,5,1020,27.8,6.2,183.9,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T09:00:00,57.3,57.3,42.4,57.47,0,0,,0,0,17.2,9.8,235,1020.6,45.5,9.2,370.6,1.3,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-16T10:00:00,59.1,59.1,41.1,51.06,0,0,,0,0,21.5,11.5,249,1021,27.8,6.2,557.7,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T11:00:00,62.7,62.7,37.6,39.38,0,0,,0,0,22.8,19.5,249,1020,50,6.2,662,2.4,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T12:00:00,63.1,63.1,40.4,43.28,0,0,,0,0,32.2,17.6,274,1019.9,55.5,10.3,763.4,2.7,8,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-16T13:00:00,64.6,64.6,37.5,36.73,0,0,,0,0,24.6,18.3,269,1019,27.8,6.2,728.7,2.6,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T14:00:00,64.5,64.5,35.9,34.63,0,0,,0,0,24.2,14.7,270,1018,50,6.2,615.8,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T15:00:00,66.3,66.3,37.1,34.1,0,0,,0,0,21.5,15.7,276,1017.8,48.4,10.3,564.8,2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-16T16:00:00,64.4,64.4,42.8,45.4,0,0,,0,0,19.7,9.2,321,1018,50,6.2,509.7,1.8,5,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T17:00:00,60.9,60.9,42.8,51.35,0,0,,0,0,17.2,13.6,359,1018,25,6.2,312.8,1.1,3,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T18:00:00,57.8,57.8,41.6,54.72,0,0,,0,0,27.7,11,348,1019.2,37.2,10.3,107.2,0.4,1,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-16T19:00:00,55.4,55.4,39.3,54.67,0,0,,0,0,6.3,7.9,353,1019,25,6.2,2,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T20:00:00,51.9,51.9,41.1,66.49,0,0,,0,0,6,2.3,120,1020,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T21:00:00,51.5,51.5,40.9,66.94,0,0,,0,0,6.3,2.3,118,1020.2,29.8,9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T22:00:00,48.3,47.3,41.1,76.04,0,0,,0,0,6.3,3.4,214,1019.1,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-16T23:00:00,48.3,46.4,42.8,81.21,0,0,,0,0,6,4.6,247,1019,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T00:00:00,49.7,49.7,42.7,76.77,0,0,,0,0,16.1,2.3,192,1019.3,77.6,9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T01:00:00,48.3,47.4,41.1,76.05,0,0,,0,0,8.5,3.3,248,1018.1,25,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T02:00:00,48.2,47.4,42.8,81.49,0,0,,0,0,9.4,3.2,194,1018,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T03:00:00,50,50,43.3,77.56,0,0,,0,0,10.1,4.6,219,1017.4,88.3,9,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T04:00:00,49.9,48.3,42.8,76.35,0,0,,0,0,10.7,4.7,215,1016.1,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T05:00:00,51.7,51.7,42.9,71.82,0,0,,0,0,11.2,1.2,95,1016,50,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T06:00:00,50.2,50.2,42.7,75.32,0,0,,0,0,8.1,3.5,241,1016.3,56,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-17T07:00:00,53.5,53.5,41.1,62.73,0,0,,0,0,13.9,9,225,1016,50,6.2,28.1,0.1,0,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T08:00:00,58.9,58.9,41.2,51.68,0,0,,0,0,14.1,10.1,224,1015,50,6.2,190.3,0.7,2,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T09:00:00,63.8,63.8,41.6,44.13,0,0,,0,0,13.4,9.5,211,1015.1,54.6,10.3,398.4,1.4,4,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-17T10:00:00,67.9,67.9,37.6,32.92,0,0,,0,0,12.5,7.8,197,1015,50,6.2,607.6,2.2,6,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T11:00:00,71.4,71.4,34.2,25.43,0,0,,0,0,13,8.9,226,1015,50,6.2,715,2.6,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T12:00:00,70.2,70.2,35.9,28.4,0,0,,0,0,17.2,10.6,292,1013.8,63.8,10.3,696.8,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60522099999,60531099999,DAON,GMFO,60517099999"
oujda,2025-03-17T13:00:00,71.7,71.7,35.8,26.78,0,0,,0,0,16.3,14.5,261,1013,50,6.2,801.5,2.9,8,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
oujda,2025-03-17T14:00:00,71.7,71.7,41.1,33.11,0,0,,0,0,26.4,11.2,321,1012,50,6.2,702.3,2.5,7,,Partially cloudy,partly-cloudy-day,"60115099999,60531099999,DAON,GMFO"
